Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
9.200000,0.067454,-0.105222,0.061312,-0.107868,1.468009,0.471243,-0.028133,0.014753,-5.874577,-0.088266,27.197901,2.751200,-3.786344,2.219374,1.877346,-4.267909,0.003046,-0.000932,0.003027,0.008805,-0.011607,56.056866,50.116295,46.042362,-33.062801,-22.711025,0.000586,0.004944,0.003662,0.000236,-0.039561,0.011785,0.002241,0.006271,0.008790,-0.057037,0.006628,-0.018072,0.003090,-0.008537,-0.122015
9.210000,0.380439,0.113209,0.192561,-0.027169,1.164934,0.471336,-0.028155,0.014866,-6.024937,-0.171693,27.255075,2.395539,-3.386647,1.839944,-0.089272,-2.520903,0.000062,-0.001328,-0.000093,0.000081,-0.005986,55.703716,50.481327,46.334801,-31.136261,-22.165485,0.005025,0.014946,0.007313,-0.007704,-0.030683,-0.007498,-0.017366,-0.012123,0.002368,-0.057410,-0.011011,-0.044310,-0.000460,0.023040,-0.114100
9.220000,0.297621,0.198026,0.138955,0.551375,0.418532,0.471429,-0.028176,0.014864,-6.018846,-0.206617,27.317453,2.089874,-2.998503,1.443847,-2.204282,-0.607145,0.000506,-0.000433,0.000433,-0.000351,-0.001699,54.995895,50.526733,46.199238,-30.640749,-24.439379,0.008149,0.010098,0.005123,-0.014875,-0.009937,-0.008750,-0.012373,-0.005210,-0.024284,-0.016832,-0.019080,-0.023456,0.000372,-0.059432,-0.041418
9.230000,0.070864,0.238782,0.301627,0.728232,0.147585,0.471524,-0.028192,0.014645,-5.864842,-0.333765,27.364567,1.704624,-2.611874,1.129959,-4.008886,1.476441,0.000443,0.000139,0.000662,-0.000803,0.000559,55.284645,51.265465,46.303875,-30.854168,-26.380903,0.008779,0.001746,0.009299,-0.021352,-0.004447,-0.008370,-0.001604,-0.009219,-0.029549,-0.001665,-0.019617,0.001579,0.000424,-0.072731,-0.014333
9.240000,0.177925,0.136716,0.489548,1.077643,0.016899,0.471622,-0.028208,0.014314,-5.706535,-0.587798,27.402857,2.064111,-2.615505,1.485211,-2.567699,-0.352789,-0.000971,0.000355,-0.001959,-0.011499,0.008631,55.300026,51.303299,47.923805,-28.139801,-28.351978,0.006069,0.007728,0.015145,-0.033149,-0.001976,-0.003631,-0.003513,-0.018234,-0.037795,-0.000654,-0.017592,-0.019836,-0.002045,-0.078597,-0.022693
9.250000,0.548152,0.375720,0.678361,1.566394,0.324775,0.471725,-0.028226,0.014379,-6.076557,-1.112949,27.428871,2.343739,-3.110736,2.035615,-0.399806,-2.243300,0.000140,0.000525,-0.000039,-0.005147,-0.000471,54.394836,51.219944,46.823978,-26.438522,-26.538359,0.015935,0.021291,0.025415,-0.051003,-0.016271,-0.010363,-0.018140,-0.019541,-0.052832,-0.011425,-0.046483,-0.061272,-0.000808,-0.155015,-0.023287
9.260000,0.224800,0.331499,0.612623,0.724672,0.545909,0.471818,-0.028250,0.014657,-5.849332,-0.922156,27.512108,2.537852,-3.370556,2.174459,1.830846,-4.158230,-0.000205,-0.001562,-0.001257,-0.003468,-0.002564,54.918221,51.298981,46.617104,-30.266884,-25.310005,0.011212,0.008077,0.023157,-0.015296,-0.016825,-0.017665,-0.017129,-0.029745,-0.028488,-0.022603,-0.025019,-0.019448,-0.002522,-0.081795,-0.045714
9.270000,0.169830,0.186430,0.165809,0.053964,0.479422,0.471899,-0.028267,0.014411,-5.726044,-0.489485,27.624125,2.931845,-3.797496,2.560064,3.785018,-6.093283,-0.000505,-0.000352,-0.000439,0.000299,-0.001769,55.752514,51.423210,47.377853,-32.335167,-24.632366,0.004266,0.005446,0.003893,-0.002442,-0.013851,-0.009293,-0.008081,-0.008927,-0.003178,-0.020557,-0.003828,-0.009873,-0.000732,-0.007564,-0.046562
9.280001,0.056282,-0.005186,-0.016455,-0.119927,1.364057,0.471991,-0.028285,0.014362,-5.722360,-0.568058,27.690502,2.931353,-3.450535,2.537005,3.755156,-4.878768,0.001112,-0.000789,0.001559,0.002683,-0.014582,55.867149,51.598965,48.083031,-33.602112,-24.083195,0.004802,0.003865,-0.000026,0.001496,-0.036140,0.007239,0.007983,0.010299,0.011167,-0.047260,-0.017688,-0.015523,0.002098,0.004813,-0.114074
9.290000,0.217184,0.184140,0.236836,-0.042565,1.074515,0.472085,-0.028305,0.014448,-5.885973,-0.664632,27.752142,2.532825,-3.119359,2.147084,1.843304,-2.875025,0.001654,-0.000586,0.001476,0.007235,-0.004932,55.600662,50.965561,47.705101,-31.688055,-24.557276,0.007384,0.008673,0.010364,-0.007310,-0.027933,-0.009539,-0.011611,-0.012032,-0.000845,-0.041282,-0.010592,-0.021456,0.000717,0.006301,-0.107437
9.300000,0.217180,0.176213,0.233029,0.694796,0.228792,0.472176,-0.028326,0.014363,-5.721275,-0.596247,27.824780,2.149078,-2.785241,1.801640,-0.504763,-0.900761,0.000428,-0.000362,0.000367,0.000035,-0.001255,54.908165,51.359554,47.032738,-31.023045,-26.768427,0.007209,0.007362,0.007830,-0.018565,-0.004181,-0.006510,-0.008541,-0.008044,-0.025988,-0.007914,-0.015871,-0.014419,0.000121,-0.073430,-0.024894
9.310000,0.019652,0.296347,0.503659,1.102600,-0.020485,0.472271,-0.028342,0.014154,-5.600155,-0.731969,27.879690,1.750004,-2.389661,1.248012,-2.613777,1.047724,0.000419,0.000241,0.000087,-0.001164,0.000817,55.292706,51.881107,47.955414,-29.620735,-28.835781,0.011949,0.001136,0.016100,-0.035642,-0.000877,-0.008193,0.002424,-0.015436,-0.036355,0.004559,-0.030588,0.000259,-0.000426,-0.101191,0.001288
9.320001,0.073488,0.262128,0.675702,1.286321,-0.068691,0.472369,-0.028360,0.013940,-5.585874,-0.994566,27.929468,1.816612,-2.358279,1.619219,-2.339603,0.926174,0.000152,0.000077,-0.000354,-0.004818,0.001746,55.102196,52.305973,46.705791,-29.174212,-30.873337,0.009732,0.003836,0.023064,-0.036680,0.001648,-0.008238,-0.000833,-0.024262,-0.043060,0.002685,-0.022348,-0.007917,-0.001280,-0.125506,0.000812
9.330000,0.222141,0.281023,0.864343,1.631590,-0.083616,0.472463,-0.028376,0.013920,-5.786181,-1.266318,27.977304,2.299752,-2.713618,1.809836,-0.345459,-1.055504,-0.001854,0.001314,-0.002273,-0.012537,0.007408,54.676567,52.499130,49.742931,-29.588346,-29.058050,0.011223,0.009748,0.027924,-0.053263,-0.006994,-0.008992,-0.008243,-0.022668,-0.044081,0.000998,-0.035072,-0.024241,-0.002734,-0.134309,0.005570
9.340000,0.261469,0.545803,0.455828,1.036513,0.384190,0.472560,-0.028398,0.014077,-5.874419,-1.420461,28.024010,2.773139,-3.109022,2.191288,1.538623,-3.088884,0.000148,-0.000830,-0.000807,-0.001597,-0.000549,53.538548,52.786106,50.068565,-29.189337,-27.777151,0.021184,0.009841,0.018203,-0.028499,-0.011563,-0.014747,-0.009685,-0.015369,-0.029626,-0.009581,-0.058684,-0.024957,-0.001390,-0.113955,-0.037656
9.350000,0.142899,0.685009,0.056361,0.287534,0.701339,0.472654,-0.028418,0.014077,-5.740625,-1.429976,28.085058,2.966406,-3.531458,2.584407,3.323789,-5.290926,-0.000721,-0.000294,0.000566,-0.000448,-0.002788,54.771915,52.257149,50.516136,-31.039757,-25.762047,0.023585,0.006004,0.001734,-0.008283,-0.020059,-0.017586,-0.004070,-0.000117,-0.004879,-0.018675,-0.063808,-0.015269,0.000568,-0.029057,-0.071943
9.360001,0.312900,0.298226,-0.009070,-0.089168,1.236329,0.472747,-0.028436,0.013991,-5.915084,-1.481446,28.154772,2.970531,-3.531137,2.572331,3.292397,-5.057862,0.000315,-0.000830,0.000570,0.001397,-0.007230,54.800385,53.016941,50.900291,-32.905499,-25.577820,0.010642,0.011415,0.001229,0.002170,-0.035978,-0.007073,-0.006596,0.000998,0.001991,-0.031570,-0.026405,-0.031727,0.000712,0.001268,-0.124426
9.370000,0.246479,0.356707,0.146112,-0.057306,1.170429,0.472838,-0.028454,0.014046,-6.039090,-1.562737,28.221621,2.514411,-3.161392,2.073645,1.392703,-3.180335,0.001660,-0.002294,0.001828,0.007241,-0.013790,55.626373,52.769630,50.944305,-30.864437,-24.796841,0.013465,0.009803,0.006875,-0.007067,-0.031490,-0.009526,-0.007445,-0.003791,-0.000086,-0.035006,-0.033255,-0.032809,0.001270,0.007327,-0.112062
9.380000,0.316949,0.330604,0.245448,0.326722,1.188801,0.472931,-0.028475,0.014360,-6.580052,-1.804031,28.279551,2.309260,-2.692063,1.735469,-0.569143,-1.105721,-0.000224,-0.000916,-0.0000006,0.000078,-0.004651,55.398190,53.471367,50.946682,-28.907526,-24.287197,0.013376,0.011580,0.010143,-0.010674,-0.039263,-0.010286,-0.008956,-0.007494,-0.009312,-0.029539,-0.042752,-0.035520,-0.000231,-0.044735,-0.130759
9.390000,0.158322,0.464346,0.148425,0.695126,0.155414,0.473022,-0.028497,0.014507,-6.407933,-1.730347,28.355463,1.769320,-2.318200,1.332707,-2.615062,0.872434,0.000558,-0.000434,0.000096,-0.001336,-0.000788,55.781116,53.128708,50.452942,-28.146242,-26.268780,0.018339,0.006755,0.005310,-0.020784,0.001693,-0.011496,-0.004125,-0.004730,-0.016328,-0.003608,-0.055246,-0.017979,-0.0000038,-0.073592,-0.025242
9.400001,0.061233,0.319895,0.397448,0.949841,-0.066467,0.473118,-0.028514,0.014333,-6.260232,-1.792912,28.421106,1.657960,-2.319468,1.297354,-2.606073,0.976061,-0.000166,0.000574,0.000128,-0.004166,0.001661,55.513565,53.585922,50.820869,-29.209639,-28.123760,0.010889,0.001687,0.013349,-0.025374,0.001319,-0.008583,0.000767,-0.004658,-0.024613,0.004742,-0.031043,0.001703,0.000032,-0.111978,0.004405
9.410000,0.141878,0.322103,0.445096,1.048167,-0.064631,0.473213,-0.028529,0.013910,-5.908602,-1.779542,28.490150,2.095885,-2.690261,1.763145,-0.786069,-0.854842,-0.001549,0.001358,-0.001864,-0.010125,0.007784,55.796803,53.760502,51.141369,-30.554045,-30.078838,0.011929,0.005884,0.014730,-0.029705,0.000238,-0.004983,-0.001873,-0.012646,-0.021184,0.001306,-0.037652,-0.010552,-0.001987,-0.097166,-0.009582
9.420000,0.205073,0.244841,0.504250,1.049030,0.412403,0.473308,-0.028539,0.013568,-5.930251,-2.049484,28.534624,2.479331,-3.117297,2.203091,1.630858,-2.719855,0.000301,0.000083,-0.000724,-0.003277,-0.000392,56.318928,54.182636,52.784851,-28.742676,-28.476891,0.010423,0.008356,0.016372,-0.034558,-0.017768,-0.003424,-0.001672,-0.008386,-0.019090,-0.004124,-0.030889,-0.024060,-0.001118,-0.113306,-0.041275
9.430000,0.307065,0.217757,0.339261,0.335813,0.816200,0.473405,-0.028554,0.013442,-5.932022,-2.220356,28.584364,2.908513,-3.486865,2.605417,2.983317,-4.913608,-0.000205,-0.001295,-0.000108,-0.000914,-0.002926,55.665058,53.442268,53.458660,-31.564709,-26.743896,0.008693,0.012514,0.013917,-0.008899,-0.025368,-0.006170,-0.008202,-0.007654,-0.006627,-0.016242,-0.022124,-0.038388,-0.000466,-0.037636,-0.086774
9.440001,0.475338,0.170235,0.036102,-0.105365,1.470320,0.473500,-0.028570,0.013485,-6.106349,-2.378979,28.654625,3.333815,-3.967565,2.969630,4.964510,-5.076497,-0.000103,-0.001143,0.000373,0.000776,-0.008914,55.724674,52.700073,53.859428,-33.292629,-26.716578,0.007026,0.018038,0.003288,0.001823,-0.046018,-0.001828,-0.006506,-0.000332,0.001348,-0.024136,-0.020184,-0.057887,0.000432,0.006618,-0.159679
9.450000,0.481367,0.372398,-0.017448,-0.092429,1.347699,0.473592,-0.028597,0.013662,-6.200445,-2.276507,28.733568,2.917556,-3.786100,2.575500,2.976733,-3.395343,0.001368,-0.003995,0.001770,0.008575,-0.015244,56.245434,54.076794,53.578190,-35.269615,-23.489012,0.014701,0.016248,0.002388,0.001080,-0.038449,-0.009855,-0.015445,-0.003027,-0.002609,-0.026322,-0.039579,-0.052881,0.001115,-0.013437,-0.136513
9.460000,0.347498,0.380923,0.111434,-0.049458,1.349053,0.473681,-0.028621,0.014110,-6.805654,-2.432029,28.803617,2.474223,-3.393099,2.204785,1.031550,-1.552762,0.000162,-0.001219,0.000055,0.0000014,-0.006628,56.676144,54.902756,53.326267,-33.302040,-23.132551,0.013580,0.013920,0.005620,-0.006549,-0.039688,-0.009574,-0.005481,-0.002081,0.000909,-0.024778,-0.043072,-0.048374,0.000164,0.022774,-0.167170
9.470000,0.080126,0.270899,-0.005262,0.003424,0.435713,0.473767,-0.028638,0.014174,-6.694088,-2.232418,28.903193,2.086104,-2.981721,1.808388,-0.913992,0.772467,0.000182,-0.000268,0.000410,-0.000079,-0.000872,56.671257,54.750355,52.949814,-31.359926,-25.729639,0.010422,0.002835,-0.000387,-0.001862,-0.008138,-0.004446,-0.001865,0.001179,0.002455,-0.007370,-0.032196,-0.004001,0.000506,0.012417,-0.059029
9.480000,-0.048784,0.131571,0.114220,0.410182,0.295672,0.473859,-0.028646,0.013831,-6.316555,-2.235374,28.975695,1.730469,-2.609822,1.450923,-2.941981,2.701668,0.000671,0.001023,0.000885,-0.000027,0.000255,56.484951,55.156456,52.823345,-29.697359,-28.165400,0.006447,-0.001726,0.002802,-0.010506,-0.007430,0.000922,0.007744,0.003430,-0.003271,0.000222,-0.018389,0.013056,0.001105,-0.059873,-0.039473
9.490000,0.113693,0.152827,0.484999,1.034878,0.040846,0.473963,-0.028659,0.013420,-6.168334,-2.596036,29.006010,2.109026,-2.636558,1.665774,-1.183539,0.730229,-0.001394,0.000360,-0.001718,-0.011694,0.008969,56.763134,55.103016,54.346752,-28.604809,-30.170755,0.006121,0.005835,0.015422,-0.029829,-0.003427,0.000971,0.003847,-0.005127,-0.011712,-0.000202,-0.020896,-0.018291,-0.001595,-0.103305,-0.027644
9.500000,0.412979,0.289659,0.653067,1.197631,0.493102,0.474065,-0.028671,0.013314,-6.485998,-3.118888,29.024435,2.390867,-3.286732,2.018621,1.260470,-1.448176,0.000081,0.000357,-0.000945,-0.002806,-0.001070,57.114780,56.123585,55.629078,-27.760450,-28.755835,0.012222,0.015658,0.025734,-0.039925,-0.021601,-0.003743,-0.006613,-0.008240,-0.011767,-0.005484,-0.040752,-0.048549,-0.001602,-0.149321,-0.052150
9.510000,0.252356,0.218141,0.401401,0.400320,0.744057,0.474158,-0.028687,0.013312,-6.545898,-3.206115,29.093313,2.746283,-3.682100,2.412778,2.713743,-3.131866,-0.000553,-0.001068,-0.000928,-0.002476,-0.003462,57.324467,55.574219,55.888680,-29.882648,-27.872900,0.007436,0.010315,0.015612,-0.009709,-0.024051,-0.005175,-0.006169,-0.007084,-0.005992,-0.008891,-0.020904,-0.034846,-0.001503,-0.053506,-0.088127
9.520000,0.304018,-0.038349,0.057877,-0.072301,0.997790,0.474251,-0.028703,0.013285,-6.552486,-3.263103,29.167187,3.126150,-4.281372,2.795023,4.648709,-5.375876,0.000241,-0.001167,0.000275,0.000620,-0.003340,57.741108,55.697651,56.417419,-31.574394,-25.442181,-0.000074,0.011467,0.002372,0.002014,-0.030869,0.000888,-0.004218,0.002093,0.002556,-0.005269,0.004732,-0.038940,0.000601,0.005731,-0.129717
9.530001,0.322909,0.126230,0.184342,-0.106580,1.406436,0.474346,-0.028727,0.013443,-6.766068,-3.323782,29.233023,2.653556,-3.910492,2.792127,2.789121,-3.300443,0.001541,-0.002643,0.000075,0.008723,-0.017532,57.754688,55.501598,56.137188,-33.579613,-26.435055,0.006655,0.012532,0.010091,0.001784,-0.040840,-0.002711,-0.002028,-0.002596,-0.002762,-0.013207,-0.016658,-0.048193,0.0000095,-0.012595,-0.163467
9.540000,0.315887,0.185640,0.123565,-0.014784,0.921621,0.474435,-0.028747,0.013621,-6.900254,-3.269781,29.318598,2.319314,-3.528642,2.385375,0.839731,-1.504049,0.000196,-0.001872,0.001480,-0.000154,-0.004602,57.522762,55.629570,56.286495,-31.771603,-25.668045,0.007459,0.011769,0.004834,-0.008049,-0.026450,-0.002165,-0.004622,-0.002078,0.000473,-0.008988,-0.024046,-0.042611,0.000768,0.025443,-0.126692
9.550000,0.208230,0.148256,0.010136,-0.040662,0.808476,0.474523,-0.028761,0.013557,-6.726548,-3.158690,29.409975,1.894367,-3.138180,1.994770,-1.104073,1.312844,0.000190,-0.000382,0.000545,0.000381,-0.002009,57.637810,56.070229,56.074734,-29.872055,-26.146349,0.006398,0.007626,0.000931,-0.000298,-0.025926,-0.000191,-0.000339,0.002094,0.002563,-0.003375,-0.019790,-0.023158,0.000786,0.008146,-0.102684
9.560000,0.144560,0.109751,0.228175,0.542671,0.428467,0.474619,-0.028774,0.013442,-6.727490,-3.322725,29.472588,1.435378,-2.811470,1.628782,-3.075148,2.461327,0.000415,-0.000063,0.000232,-0.000961,-0.001052,57.666248,56.682182,55.654213,-29.215929,-28.297201,0.004608,0.006369,0.008107,-0.015002,-0.009714,0.000899,0.003844,0.000640,-0.002326,-0.001512,-0.011936,-0.020038,0.000276,-0.080703,-0.064820
9.570001,0.147874,0.082501,0.502183,0.924077,0.101250,0.474715,-0.028787,0.013190,-6.542449,-3.441116,29.540552,1.415789,-2.832485,1.650884,-3.185972,2.544546,-0.000055,0.0000035,-0.001118,-0.004700,0.001064,57.521751,57.007519,56.388458,-26.835455,-30.173731,0.004377,0.005602,0.018390,-0.028148,-0.004482,0.000607,-0.000586,-0.003621,-0.004837,0.001085,-0.013027,-0.015043,-0.001637,-0.118137,-0.014234
9.580000,0.266105,0.259322,0.633968,1.137471,0.468035,0.474814,-0.028802,0.013240,-6.986324,-3.926241,29.558550,1.853222,-3.203570,2.113670,-1.273454,0.799269,-0.001963,0.000562,-0.001938,-0.011776,0.007178,58.086117,57.567238,56.075172,-27.100311,-27.944818,0.010627,0.010793,0.022978,-0.035197,-0.021904,-0.001957,-0.001355,0.003391,-0.001549,-0.002459,-0.042894,-0.035514,-0.001220,-0.144420,-0.078759
9.590000,0.245494,0.311494,0.716651,0.931144,0.600876,0.474907,-0.028824,0.013552,-7.392942,-4.031871,29.622948,2.293058,-3.784788,2.425400,1.272191,-1.424104,-0.000473,-0.001211,-0.001993,-0.003642,-0.002200,57.188381,56.840752,57.035633,-25.076630,-26.771719,0.011898,0.011617,0.029284,-0.030482,-0.021266,-0.002779,-0.004265,-0.007534,-0.003804,-0.006021,-0.044174,-0.045305,-0.002947,-0.129751,-0.080096
9.600000,0.177869,0.368554,0.169606,0.379175,0.543618,0.474995,-0.028847,0.013794,-7.302942,-3.718467,29.741905,2.457803,-4.168579,2.829037,2.504439,-3.477545,-0.000385,-0.000786,0.000041,-0.002892,-0.002103,57.805367,56.991234,56.485420,-27.175472,-26.358932,0.013213,0.006500,0.006088,-0.007554,-0.015172,-0.002610,-0.005453,-0.003510,-0.004815,-0.004563,-0.048845,-0.021102,-0.000285,-0.059980,-0.078228
9.610001,0.043779,0.127381,0.022305,0.054887,0.575916,0.475084,-0.028862,0.013654,-6.986621,-3.531234,29.840212,2.412970,-4.174616,2.837643,2.386359,-3.616806,0.000522,0.000272,0.000907,0.002122,-0.002297,57.989262,56.690735,56.484295,-29.245863,-24.031639,0.005912,0.002051,0.000746,-0.002330,-0.015926,0.001778,0.003688,0.004415,0.003639,-0.001153,-0.017819,-0.002711,0.001144,-0.012291,-0.081181
9.620000,0.250808,0.151917,0.328259,0.225296,1.271063,0.475180,-0.028879,0.013846,-7.434019,-3.837667,29.880178,2.006600,-3.935819,2.506024,0.524313,-1.714362,0.001463,-0.002338,0.001401,0.007542,-0.012612,58.448280,57.374821,56.557491,-27.278236,-23.274019,0.006739,0.010416,0.013201,-0.014416,-0.039517,-0.000892,0.001241,-0.003363,-0.001836,-0.009120,-0.019814,-0.045715,0.000616,-0.045931,-0.169539
9.630000,0.239017,0.202056,0.312526,0.296821,0.829323,0.475271,-0.028897,0.014172,-7.835033,-3.921720,29.955622,1.677112,-3.546080,2.067361,-1.408295,0.579992,-0.000395,-0.001014,-0.000432,-0.000798,-0.004888,59.030102,56.637653,57.039513,-25.543980,-22.582720,0.007855,0.009763,0.012496,-0.010142,-0.022682,-0.005407,-0.006204,-0.003123,-0.004174,-0.008520,-0.029288,-0.036987,-0.000455,-0.041409,-0.123700
9.640000,0.309331,0.070347,0.123981,0.667929,0.060944,0.475362,-0.028914,0.014224,-7.859564,-3.903487,30.041080,1.272164,-3.286225,1.677659,-3.501206,2.217680,0.000250,-0.000703,0.000261,-0.001662,0.000494,59.058651,57.428257,56.883263,-24.895710,-24.599195,0.003853,0.010471,0.003972,-0.019640,0.001251,0.001129,0.000360,-0.001213,-0.004396,0.001891,-0.011380,-0.040836,0.000204,-0.102692,-0.015954
9.650001,0.051046,0.075697,0.355752,0.850836,-0.050106,0.475458,-0.028926,0.013992,-7.755622,-4.094374,30.093893,1.312353,-3.295945,1.724732,-3.806343,2.204785,0.000311,0.000169,0.000058,-0.004264,0.002080,58.808010,58.085350,57.254719,-25.541340,-26.334438,0.004309,0.001507,0.011872,-0.022566,0.001302,0.003833,0.001002,0.001333,-0.004972,0.004208,-0.014177,0.000221,0.000135,-0.136115,0.001690
9.660000,0.168548,0.128559,0.481741,1.172429,-0.076860,0.475559,-0.028936,0.013607,-7.579401,-4.394266,30.128633,1.641486,-3.665003,2.167164,-2.016055,0.372764,-0.001100,0.001202,-0.001938,-0.011847,0.007505,58.485462,57.924511,58.247662,-25.341436,-28.276117,0.006037,0.007500,0.016145,-0.036021,0.001150,0.000821,0.003628,0.002479,0.001884,0.002060,-0.025210,-0.024602,-0.001341,-0.160894,-0.008069
9.670000,0.195889,0.228387,0.378192,1.173518,0.281531,0.475654,-0.028947,0.013464,-7.546165,-4.562440,30.181971,1.927370,-4.084087,2.497391,-0.747872,-1.553280,-0.000456,-0.001222,-0.001240,-0.008500,-0.001064,58.104366,58.819103,59.127419,-24.265131,-26.997084,0.009210,0.008844,0.017501,-0.033718,-0.016497,-0.004158,-0.007214,-0.009071,-0.005677,-0.004336,-0.034745,-0.034973,-0.002060,-0.181742,-0.027048
9.680000,0.043099,0.315444,0.166887,0.394734,0.528128,0.475747,-0.028965,0.013476,-7.522454,-4.538818,30.261612,2.429771,-4.463360,2.927829,1.902290,-3.531192,-0.000959,-0.000213,0.000135,-0.000780,-0.002069,57.663246,58.387737,59.310658,-26.771790,-25.426931,0.011658,0.003189,0.007112,-0.010814,-0.015724,0.002280,0.000294,0.004198,0.003743,0.000353,-0.047566,-0.009204,0.000453,-0.063067,-0.082533
9.690001,0.137761,0.136329,-0.055565,-0.074911,1.075085,0.475839,-0.028977,0.013535,-7.613312,-4.591318,30.339790,2.838873,-4.506925,3.311713,3.888290,-3.756665,0.000184,-0.000200,0.000364,0.001016,-0.004824,58.950272,57.724991,59.730579,-28.562653,-24.902905,0.005023,0.006641,-0.001121,0.000530,-0.034845,-0.000396,0.002421,-0.000325,0.001128,0.003191,-0.015900,-0.025032,0.000556,0.008151,-0.164483
9.700000,0.371760,0.113491,0.020947,-0.089654,1.132406,0.475934,-0.028999,0.013616,-7.654445,-4.553606,30.417528,2.492445,-3.961910,2.919605,1.908300,-2.460899,0.001644,-0.003299,0.001931,0.008962,-0.013469,58.879646,57.421238,59.497204,-30.347361,-23.793531,0.006188,0.014275,0.003359,0.001672,-0.031417,-0.001237,-0.000700,-0.000714,-0.001124,-0.001581,-0.016730,-0.064043,0.001203,-0.010173,-0.163261
9.710000,0.449636,0.226661,0.071069,-0.018752,1.064629,0.476024,-0.029015,0.013763,-7.771255,-4.521309,30.501087,2.074957,-3.631530,2.497336,-0.049825,-0.204746,-0.000156,-0.002325,0.000099,-0.000287,-0.006359,58.915493,58.173679,59.194710,-28.432903,-24.582193,0.009428,0.016177,0.004144,-0.008065,-0.030547,-0.001416,-0.002352,-0.000630,-0.000721,-0.000324,-0.038577,-0.069348,0.000202,0.026312,-0.167715
9.720000,0.123342,0.058080,-0.008622,-0.006173,0.395517,0.476112,-0.029022,0.013505,-7.246943,-4.231152,30.624622,1.662140,-3.290327,2.108097,-1.997889,1.812732,0.000428,-0.000033,0.000409,0.000156,-0.000798,58.495872,57.832634,58.771484,-26.448185,-26.824184,0.002585,0.004058,-0.000674,-0.001309,-0.007934,0.002538,0.001944,0.002303,0.002697,0.002398,-0.005475,-0.010699,0.000677,0.010585,-0.064467
9.730000,-0.000543,0.042554,0.100822,1.026356,0.160551,0.476206,-0.029031,0.013326,-7.126445,-4.334656,30.696451,1.279841,-2.950936,1.722765,-3.870886,3.756194,0.000188,0.000310,0.000076,-0.003555,-0.000129,58.503029,58.613625,59.013081,-25.979042,-28.655899,0.003324,0.000781,0.005395,-0.029397,-0.008634,0.000507,0.000168,-0.001128,0.001828,0.000807,-0.009712,0.004292,0.000082,-0.165507,-0.022444
