Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
0.550000,0.879814,0.309146,-0.006803,0.809052,0.508068,0.400506,-0.000024,0.024373,1.532953,0.973476,0.058678,-13.304442,-14.669531,-14.719134,-17.702301,-18.329685,-0.001924,-0.011952,0.000571,-0.008546,-0.009413,16.117607,10.651790,15.519802,-15.746155,-12.875605,0.012137,0.010529,0.006536,-0.018449,-0.004041,0.001465,-0.015570,0.002783,-0.008329,-0.007969,-0.009138,0.036385,0.000641,0.026392,0.006594
0.560000,0.310138,0.590806,-0.011170,0.789771,0.271220,0.400537,-0.000025,0.024380,1.647856,1.089607,0.069925,-15.346356,-12.722963,-16.650507,-19.496231,-16.430420,-0.005444,-0.003263,0.000938,-0.010896,-0.002491,13.754116,12.925505,13.569427,-15.327028,-15.228271,0.013706,0.005774,0.000153,-0.013414,-0.004400,-0.006716,0.000772,0.006621,-0.013839,0.001905,0.011832,0.005693,0.001084,0.017382,0.006508
0.570000,-0.039970,0.943453,0.059995,1.175764,0.153170,0.400580,-0.000041,0.024250,1.360497,0.370938,0.088207,-13.984944,-12.567583,-14.695632,-17.311214,-16.447443,-0.017395,0.002873,-0.006686,-0.023889,0.000693,13.292285,14.902981,11.542336,-14.199001,-17.042173,0.019285,0.001409,0.002317,-0.019986,-0.001664,-0.008703,0.013763,0.001394,-0.013046,0.010747,0.014009,-0.009536,-0.006358,0.033773,-0.003922
0.580000,-0.142443,0.462751,1.628451,1.551771,-0.064934,0.400630,-0.000044,0.024410,1.423528,-0.351626,0.098741,-12.068970,-14.528067,-13.317713,-16.004007,-18.275713,-0.007374,0.008530,-0.018684,-0.022695,0.006377,11.897943,16.787540,8.696279,-11.192939,-18.975079,0.007485,-0.003968,0.026547,-0.031501,-0.001812,-0.004920,0.006291,0.008874,0.005913,0.004724,0.019685,0.013921,-0.019135,0.043451,-0.002606
0.590000,0.033265,-0.084511,1.259050,1.184336,-0.056576,0.400670,-0.000043,0.024685,1.319209,-0.659605,0.098747,-10.110141,-16.460739,-11.541978,-14.273008,-20.241774,0.000265,-0.001573,-0.018139,-0.018768,-0.000284,13.775946,14.788944,12.885343,-13.895304,-16.973104,-0.008080,0.009868,0.015379,-0.015087,-0.007020,-0.003827,-0.005466,0.001770,0.007215,-0.003200,0.016457,-0.035046,-0.018677,0.014282,0.017194
0.600000,-0.032985,-0.020527,0.689891,0.689732,-0.039650,0.400705,-0.000042,0.024562,1.214704,-0.713935,0.091217,-8.173435,-18.419207,-9.456984,-12.463142,-22.196255,-0.000092,-0.000200,-0.008028,-0.009176,-0.000118,15.711814,12.770377,15.402051,-16.803246,-15.009464,-0.000533,-0.001032,0.013831,-0.010868,0.000408,-0.001143,-0.003290,0.007553,0.008891,-0.002130,0.000092,0.001768,-0.008218,0.011879,-0.000127
0.610000,0.030644,0.010476,0.566287,0.493478,0.434235,0.400733,-0.000045,0.023985,0.672002,-0.520460,0.090863,-8.149680,-16.558853,-9.383993,-10.420879,-20.700493,0.000221,-0.008525,-0.004997,-0.006530,-0.014119,17.791796,10.948219,18.207426,-19.080441,-12.805204,0.001356,0.001822,0.011980,-0.010055,-0.005097,-0.001732,-0.013344,0.007398,0.004292,-0.005446,-0.005697,-0.013335,-0.005139,0.005084,0.000475
0.620000,1.787824,0.056118,-0.040207,0.066497,1.159127,0.400758,-0.000035,0.023518,0.804932,0.189083,0.099747,-10.049441,-15.041907,-11.362742,-12.315678,-18.418036,0.005551,-0.024018,0.005467,0.006216,-0.020273,19.663185,10.337874,20.079937,-21.052456,-11.559737,-0.000657,0.025968,-0.000576,-0.004917,-0.020836,-0.001022,0.009031,-0.003302,0.001581,-0.006053,0.022984,0.043604,0.004878,-0.000394,0.019619
0.630000,1.017478,0.704156,-0.009820,0.806151,1.019466,0.400783,-0.000026,0.023480,1.122508,0.781624,0.116515,-12.097805,-13.811412,-13.287550,-14.737084,-17.252922,-0.005285,-0.017556,0.000935,-0.006655,-0.016689,17.707867,13.515988,18.306246,-18.449152,-14.562313,0.022282,0.009013,0.007455,-0.025425,-0.013880,-0.002206,-0.023054,0.005100,-0.004010,-0.013686,-0.009582,0.044080,0.001107,0.029817,0.008405
0.640000,0.307896,0.839277,-0.011505,0.994357,0.361182,0.400820,-0.000029,0.023570,1.122886,0.826426,0.133043,-14.410805,-11.979381,-15.223652,-17.240562,-15.481022,-0.008266,-0.002228,0.001321,-0.010610,-0.003836,17.233196,16.002806,16.370678,-17.889542,-16.959528,0.019290,0.008397,0.000840,-0.021113,-0.005405,-0.008820,0.005498,0.009290,-0.011486,0.001696,0.012790,-0.004002,0.001549,0.017728,0.003621
0.650000,0.170278,0.662848,0.004363,0.801974,0.261371,0.400866,-0.000042,0.023493,0.743977,0.262043,0.151718,-14.668797,-10.054982,-15.295590,-17.252092,-13.640380,-0.007174,-0.000483,0.000309,-0.011817,-0.001961,16.108810,18.218355,14.453309,-16.786383,-19.334341,0.014863,0.004530,0.001096,-0.013556,-0.004844,-0.001693,0.008658,0.004850,-0.005220,0.005301,0.007223,-0.002938,0.000439,0.005840,0.002469
0.660000,-0.128002,0.542779,1.314895,1.184724,0.143112,0.400917,-0.000042,0.023476,1.020680,-0.314120,0.159686,-12.807322,-12.016723,-13.748096,-16.345648,-13.623353,-0.014763,0.008984,-0.022487,-0.021035,-0.000836,15.210940,20.121603,13.395093,-16.776352,-21.211550,0.010357,-0.003104,0.019950,-0.022931,-0.005180,-0.005859,0.006234,0.001984,0.001890,0.003150,0.006277,0.017593,-0.022890,0.027891,0.007020
0.670000,0.004327,0.476378,1.234975,1.333709,0.408417,0.400961,-0.000045,0.023868,1.099336,-0.575793,0.156200,-11.175120,-13.957927,-12.253036,-14.745383,-15.758775,-0.005270,-0.001155,-0.016407,-0.020559,0.000989,13.349687,18.257069,13.958831,-16.817062,-20.095041,0.010655,0.008846,0.021254,-0.027886,-0.017157,0.001768,-0.004941,0.003121,0.007212,0.007444,0.007496,-0.035632,-0.017040,0.026846,0.013287
0.680000,-0.023948,0.053969,0.633486,0.373896,0.219904,0.400999,-0.000048,0.024001,0.988846,-0.635864,0.151480,-9.225602,-15.920039,-10.501196,-12.843382,-17.876228,-0.001747,-0.000250,-0.008860,-0.006647,-0.003314,15.258451,16.279675,15.939504,-18.972649,-18.188894,-0.005683,-0.000125,0.011191,-0.001392,-0.005846,-0.002547,-0.002229,0.003348,0.000196,0.001066,0.020626,-0.002244,-0.009161,-0.007047,0.005931
0.690000,-0.014385,0.113523,0.554756,0.140139,0.582962,0.401029,-0.000054,0.023694,0.721156,-0.326936,0.143195,-7.295208,-15.906828,-8.696121,-11.004504,-17.763542,-0.001864,-0.001526,-0.007080,-0.001693,-0.010677,17.418020,14.323126,17.918400,-21.051678,-16.918774,0.002008,0.000179,0.012212,-0.003872,-0.010644,-0.002319,-0.006136,0.001916,0.000358,-0.001306,0.000937,-0.002806,-0.007299,0.003122,0.004017
0.700000,1.197163,0.390220,-0.080570,0.047284,1.152003,0.401058,-0.000045,0.023295,0.918988,0.200296,0.149984,-7.245646,-13.662951,-8.561110,-11.110566,-15.492369,-0.002135,-0.022241,0.000983,0.000218,-0.022834,19.599773,14.800337,19.651821,-23.156422,-17.706635,0.006783,0.016925,-0.002083,-0.002401,-0.021178,0.001190,-0.005289,0.000317,0.000681,-0.007538,0.015645,0.033302,0.001001,0.002315,0.024040
0.710000,1.225006,0.761600,-0.081021,0.381338,1.564750,0.401086,-0.000036,0.023313,1.590318,0.891419,0.151844,-9.338345,-11.498422,-10.533819,-13.218843,-14.810612,0.000894,-0.016747,0.007812,0.003782,-0.020739,18.298569,12.067060,17.696693,-21.227135,-14.593075,0.022487,0.025729,0.005741,-0.016410,-0.034733,-0.007849,-0.020109,0.003442,0.000263,-0.021155,0.012662,0.025818,0.007485,0.016158,0.048196
0.720000,0.628206,0.905386,-0.048577,0.783091,0.814405,0.401119,-0.000035,0.023767,1.958862,1.310279,0.150846,-11.409464,-9.802280,-12.415070,-15.580978,-13.122239,-0.006546,-0.007089,0.001051,-0.007614,-0.010414,17.180632,14.528987,15.709599,-19.352610,-17.982433,0.024349,0.008521,-0.000807,-0.019665,-0.010092,-0.015283,-0.011856,0.006862,-0.013612,-0.016274,0.016574,0.031862,0.001230,0.030808,0.012430
0.730000,-0.062439,0.823186,0.016667,0.856256,0.135567,0.401162,-0.000044,0.024060,1.897453,1.040912,0.162222,-11.454667,-7.790795,-12.430747,-16.037987,-11.163721,-0.008152,0.002515,0.000357,-0.009784,-0.000654,14.622971,16.382099,13.800753,-18.261639,-20.090757,0.018634,-0.001580,0.001368,-0.015213,-0.001705,-0.010571,0.012808,0.007671,-0.014431,0.005143,0.023293,-0.003514,0.000525,0.020020,0.001991
0.740000,-0.050436,0.830814,0.045403,1.026767,-0.017226,0.401221,-0.000059,0.024053,1.644329,0.051279,0.187561,-9.593341,-7.621036,-10.524968,-14.321999,-11.041343,-0.013873,0.002943,-0.005686,-0.018759,0.002482,13.377554,18.325506,11.867562,-17.898098,-22.058096,0.018196,-0.000916,0.001234,-0.019069,0.000966,-0.003853,0.013947,0.002775,-0.004780,0.010384,0.016617,-0.001211,-0.005362,0.036105,-0.004897
0.750000,-0.046702,0.561568,1.580879,1.135356,0.587136,0.401280,-0.000069,0.024401,1.518312,-0.595034,0.191290,-7.745541,-9.574827,-8.962993,-12.756666,-13.278834,-0.006259,0.006421,-0.017245,-0.015259,0.001032,11.827210,16.306011,10.813119,-15.158072,-19.621733,0.010608,0.007507,0.023534,-0.026117,-0.022979,-0.002044,-0.004330,0.009893,0.005518,0.006966,0.021995,-0.019652,-0.017759,0.036511,0.024391
0.760000,-0.042962,0.007863,1.075063,0.486160,0.369411,0.401323,-0.000075,0.024756,1.253779,-0.660681,0.187198,-5.815011,-11.538752,-6.795099,-10.952758,-15.326304,-0.001314,-0.000920,-0.013156,-0.007510,-0.005986,13.665844,14.236683,12.779721,-17.167461,-17.951708,-0.006905,-0.001026,0.018366,-0.003995,-0.009774,-0.004824,-0.007628,0.001515,-0.001030,-0.002181,0.018785,0.000440,-0.013601,-0.002544,0.011987
0.770000,-0.035871,0.133902,0.571381,0.308269,0.287101,0.401359,-0.000076,0.024657,1.273013,-0.325318,0.184285,-3.930200,-13.484298,-4.924871,-9.101121,-17.207163,-0.001079,-0.000355,-0.006049,-0.003821,-0.005105,15.785359,12.213553,14.371074,-19.360237,-16.579285,0.001074,-0.001210,0.010680,-0.005255,-0.004857,-0.000052,-0.003470,0.002694,0.002063,-0.001546,0.007854,0.002506,-0.006150,0.006490,0.004873
0.780000,1.109561,0.171908,-0.048432,0.183328,0.923798,0.401393,-0.000071,0.024360,1.508671,0.192713,0.188509,-4.049664,-12.399618,-4.805083,-9.254962,-16.100943,-0.000503,-0.018991,0.001284,-0.001263,-0.019271,17.755844,9.568166,16.149818,-21.486090,-16.636869,0.003489,0.018127,-0.001330,-0.005052,-0.015441,-0.001027,-0.004300,0.000377,-0.000027,-0.007872,0.008011,0.031533,0.001298,0.005657,0.025594
0.790000,1.664987,0.183575,-0.076359,0.697055,0.956124,0.401425,-0.000066,0.024367,1.784101,0.932110,0.186940,-5.959249,-10.119393,-6.765574,-11.477514,-14.421547,0.005670,-0.020773,0.007948,0.001125,-0.014746,17.801386,10.099091,16.156567,-20.848131,-14.717748,0.004872,0.028161,0.005105,-0.021783,-0.020066,-0.002335,-0.023305,0.002239,-0.006048,-0.017239,0.010451,0.054483,0.007686,0.020984,0.031334
0.800000,0.669645,0.566888,-0.033858,0.848032,0.416365,0.401459,-0.000064,0.024519,2.178256,1.425983,0.189107,-7.978293,-8.071274,-8.658758,-13.858392,-12.456390,-0.002743,-0.008185,0.000638,-0.007263,-0.005347,16.865923,12.437392,14.198625,-20.292236,-17.280531,0.017405,0.008043,-0.000207,-0.019781,-0.003050,-0.008819,-0.017876,0.005247,-0.016771,-0.007313,0.007444,0.035398,0.000778,0.033176,0.005151
0.810000,0.109458,0.718723,-0.002733,0.852230,0.147635,0.401505,-0.000068,0.024455,2.313462,1.433612,0.204757,-9.854682,-6.081183,-10.550947,-16.014828,-10.508883,-0.004298,0.001208,0.000978,-0.008884,0.000096,15.541713,14.613135,12.294259,-18.382128,-19.339376,0.017093,0.003020,0.000436,-0.017298,-0.002286,-0.013202,0.006296,0.007306,-0.018977,0.003144,0.023683,0.000368,0.001119,0.031784,0.003460
0.820000,-0.056142,1.000233,0.058860,1.295740,-0.022271,0.401565,-0.000085,0.024257,1.910284,0.561418,0.236559,-8.430900,-5.917415,-8.544065,-14.954329,-10.555504,-0.014265,0.003274,-0.006559,-0.020495,0.003075,12.825593,16.519005,10.465571,-16.513802,-21.195532,0.024014,-0.000198,0.002068,-0.025921,0.001240,-0.008329,0.014390,0.004382,-0.014808,0.011655,0.016982,-0.005434,-0.006259,0.051443,-0.007614
0.830000,-0.135236,0.795658,1.707034,1.696351,0.161450,0.401631,-0.000091,0.024572,1.894616,-0.309682,0.254012,-6.581603,-7.870111,-7.409962,-13.421239,-12.594358,-0.007235,0.008407,-0.013730,-0.022096,0.005452,10.889371,18.171282,11.477341,-16.018141,-21.408915,0.017854,-0.002489,0.024464,-0.037465,-0.012203,-0.004086,0.002211,0.003310,0.000285,0.005032,0.029187,0.007873,-0.014256,0.063555,0.011180
0.840000,0.033384,-0.068794,0.825362,0.498688,0.311694,0.401685,-0.000099,0.024867,1.660662,-0.751441,0.259203,-4.619282,-9.800928,-5.915224,-11.360448,-14.606962,-0.001134,-0.001690,-0.009240,-0.009343,-0.004647,12.587629,16.295191,12.967387,-18.440977,-19.692444,-0.010024,0.008575,0.011613,-0.000370,-0.008049,-0.005261,-0.005865,0.001442,-0.003129,-0.000846,0.021118,-0.027255,-0.009591,-0.004926,0.012613
0.850000,-0.026876,-0.004312,0.692534,0.167856,0.450449,0.401730,-0.000106,0.024673,1.530741,-0.627742,0.258358,-2.654741,-11.738474,-4.304924,-9.367075,-16.720074,-0.000713,-0.000926,-0.006336,-0.002273,-0.007253,14.552402,14.333234,15.431692,-20.526104,-17.435331,-0.001114,-0.000817,0.015614,-0.004331,-0.010377,-0.004148,-0.006984,0.004437,0.001085,0.000204,0.001686,0.000861,-0.006528,0.007370,0.014633
0.860000,0.514762,0.548106,0.146680,-0.051971,1.132883,0.401768,-0.000109,0.024240,1.298914,-0.159636,0.263568,-2.836735,-11.856523,-4.264708,-9.247808,-15.078074,-0.002404,-0.005339,-0.001520,0.000711,-0.021682,16.621265,12.701857,17.320621,-22.410179,-15.734475,0.010022,0.007474,0.003033,-0.000048,-0.022233,0.002848,0.002308,-0.001634,-0.001803,-0.002216,0.016767,0.020367,-0.001579,-0.001683,0.031746
0.870000,1.551469,0.270302,-0.162232,-0.081326,1.518384,0.401800,-0.000105,0.024008,1.478579,0.717107,0.269345,-4.735775,-10.997827,-6.232862,-11.214729,-12.789761,0.004929,-0.023305,0.007952,0.007467,-0.022692,18.651937,10.950378,18.896673,-24.353228,-13.829220,0.005548,0.028834,-0.004078,-0.000183,-0.029038,-0.007726,-0.022605,-0.000530,0.002485,-0.019480,0.021245,0.036066,0.007576,-0.009936,0.037205
0.880000,0.544195,0.969596,-0.014220,0.433503,1.173146,0.401830,-0.000095,0.024086,2.323709,1.578573,0.267468,-6.821344,-9.270604,-8.155035,-13.350865,-10.908091,-0.005217,-0.008107,0.000267,-0.003088,-0.015158,17.912855,13.042109,16.972034,-22.791977,-17.946812,0.028180,0.004268,0.006671,-0.017055,-0.016656,-0.019908,-0.017879,0.001705,-0.006893,-0.027610,0.017693,0.037674,0.000349,0.034527,0.034635
0.890000,-0.069445,0.874748,-0.002337,0.526281,0.217883,0.401872,-0.000089,0.023990,2.969140,1.873045,0.271506,-8.690356,-7.227232,-10.050054,-15.261045,-8.988605,-0.004941,0.001860,0.001041,-0.006244,0.001051,17.939001,14.826893,14.949371,-21.189501,-20.069168,0.017952,-0.001563,0.000305,-0.014321,-0.004295,-0.025528,0.011784,0.009079,-0.016320,0.001922,0.047459,-0.004608,0.001250,0.032080,0.009188
0.900000,-0.014165,0.925924,0.041228,1.256342,0.244363,0.401926,-0.000104,0.023793,2.546642,1.547006,0.312751,-8.599400,-5.192749,-9.940656,-15.094172,-7.040502,-0.006498,0.001370,0.000092,-0.012894,-0.000685,18.424078,16.791584,13.012441,-18.461161,-21.967829,0.022243,0.001820,0.003660,-0.024235,-0.004870,-0.019839,0.010345,0.007545,-0.029124,-0.002035,0.031629,-0.014585,0.000251,0.047651,0.006384
0.910000,-0.133070,0.900648,0.858962,1.436087,-0.064584,0.401993,-0.000124,0.023649,2.123470,0.694366,0.351202,-7.085732,-7.181435,-8.337969,-14.164227,-9.047711,-0.012797,0.010007,-0.011463,-0.021538,0.009726,15.795222,18.397390,12.386412,-18.704252,-23.998045,0.023412,-0.003208,0.010505,-0.026888,0.000043,-0.013408,0.009381,-0.005559,-0.022093,0.011847,0.020010,0.014541,-0.011446,0.055730,-0.013682
0.920000,-0.009837,0.559256,1.360967,1.644821,0.256935,0.402058,-0.000137,0.024020,2.173382,0.018389,0.360147,-5.034725,-9.139376,-6.204516,-12.746748,-10.975611,-0.004843,-0.000492,-0.012848,-0.019365,-0.002578,14.321651,16.571268,12.307919,-15.546448,-22.087011,0.013323,0.007802,0.024561,-0.037722,-0.013357,-0.004836,-0.001199,-0.012052,-0.005439,-0.000237,0.020149,-0.029747,-0.013407,0.067682,0.022918
0.930000,-0.019430,0.008509,0.938383,0.802152,0.095169,0.402113,-0.000154,0.024409,1.486047,-0.288963,0.362682,-3.077628,-11.097875,-4.734525,-11.265735,-12.986284,-0.001102,-0.000788,-0.008479,-0.012457,-0.002431,16.010319,14.625020,14.330365,-17.860954,-20.125177,-0.005905,0.000740,0.015452,-0.010802,-0.003750,-0.003625,-0.005079,-0.000767,-0.002400,-0.004478,0.015995,-0.006503,-0.008797,0.012597,0.004899
0.940000,0.332618,-0.024034,0.589747,0.264677,0.413921,0.402160,-0.000165,0.024409,1.302492,-0.151290,0.360442,-1.149644,-11.046893,-2.708938,-9.255304,-13.281190,-0.000228,-0.004215,-0.005280,-0.003512,-0.005507,17.971321,12.540419,15.891282,-19.871073,-19.102774,-0.002344,0.003439,0.014050,-0.004168,-0.008795,-0.002995,-0.003336,-0.001290,-0.001183,-0.002542,0.008113,0.021850,-0.005459,0.006092,0.010585
0.950000,1.299914,-0.049520,-0.121906,0.105844,0.855756,0.402202,-0.000162,0.024181,1.444054,0.401281,0.387314,-3.102430,-10.000587,-4.604226,-9.152709,-12.019650,0.007881,-0.019848,0.008427,-0.001030,-0.016532,19.602835,11.578045,17.841738,-21.881439,-17.345964,-0.001174,0.022270,-0.003434,-0.002804,-0.018089,-0.000662,-0.010581,0.001608,-0.003609,-0.012175,0.009531,0.032476,0.008105,0.000855,0.031468
0.960000,1.352921,0.675562,-0.047666,0.744206,1.180686,0.402243,-0.000163,0.024395,1.924560,1.073718,0.392551,-5.146059,-7.863525,-6.555655,-11.131277,-10.758137,-0.003069,-0.015265,0.000321,0.001331,-0.013083,17.090364,10.816206,15.938110,-21.252039,-17.173582,0.021644,0.024143,0.005804,-0.024706,-0.024974,-0.010670,-0.024547,-0.000137,-0.004879,-0.018220,0.006751,0.047328,0.000377,0.029721,0.036379
0.970000,0.324206,0.453609,-0.015991,0.751481,0.251110,0.402287,-0.000171,0.024621,2.310828,1.410690,0.398707,-7.030935,-5.989697,-8.464489,-12.973540,-8.786106,-0.003386,-0.002574,0.000920,-0.007221,-0.003700,16.269732,12.979682,14.041831,-20.980436,-19.170879,0.012247,0.003467,-0.000018,-0.014798,0.001318,-0.009576,-0.005327,0.006270,-0.015929,-0.004829,0.008964,0.017964,0.001069,0.025658,-0.002730
0.980000,0.077795,0.763320,0.005929,0.886560,0.003152,0.402344,-0.000182,0.024495,2.252503,1.227628,0.439639,-8.946836,-4.021049,-10.394390,-12.876398,-6.751229,-0.003082,0.001114,0.000994,-0.009076,0.001597,14.335474,15.027126,12.061350,-20.449734,-21.072182,0.014855,0.001159,0.001027,-0.017902,0.000323,-0.007386,0.007347,0.007879,-0.017144,0.007215,0.035727,0.002656,0.001139,0.032975,-0.000783
0.990000,-0.094103,0.956143,0.766876,1.300293,0.127739,0.402412,-0.000197,0.024373,2.143493,0.457856,0.473675,-7.208868,-4.110912,-8.366022,-11.315876,-6.772495,-0.014436,0.003028,-0.011832,-0.018855,0.001389,13.726057,16.986162,9.857001,-18.758678,-23.046238,0.020999,-0.002084,0.010240,-0.030027,-0.003077,-0.011412,0.008357,-0.000050,-0.011432,0.006440,0.026192,0.000218,-0.011726,0.062573,0.001680
1.000000,-0.057710,0.556250,1.562427,1.394956,0.528989,0.402472,-0.000211,0.024878,2.298036,0.166061,0.487867,-5.564867,-6.007030,-7.329516,-9.695262,-8.666566,-0.005904,0.006088,-0.015386,-0.016552,0.001976,12.150169,15.195996,6.897726,-19.179258,-21.128479,0.010935,0.006598,0.032788,-0.027974,-0.022270,-0.008855,-0.004400,-0.016605,-0.010087,-0.003939,0.025468,-0.014992,-0.015802,0.050786,0.029701
1.010000,-0.012262,-0.013409,0.731875,0.261758,0.259966,0.402520,-0.000219,0.025211,2.254743,0.387067,0.493243,-3.627485,-7.964422,-5.327722,-7.719159,-10.568642,-0.000905,-0.000933,-0.008828,-0.004305,-0.004011,14.078959,13.235623,9.576963,-21.446888,-19.560442,-0.007782,0.000282,0.005703,-0.001319,-0.005517,-0.004638,-0.004860,-0.009674,-0.006527,-0.006888,0.017156,-0.004254,-0.009051,-0.000028,0.008319
1.020000,-0.016931,0.316928,0.203102,0.092284,0.370345,0.402567,-0.000226,0.024896,2.188807,0.786647,0.494267,-1.721369,-9.919264,-3.349202,-5.779133,-12.468684,-0.001350,-0.000110,-0.001113,-0.000120,-0.003362,15.936691,11.274375,11.730877,-23.341223,-18.022285,0.005546,-0.000113,0.003257,-0.002477,-0.007534,-0.002558,-0.000497,-0.001384,0.001192,-0.004237,0.014635,-0.001298,-0.001106,0.004496,0.013350
1.030000,1.200300,0.390288,-0.101444,0.121284,1.148697,0.402613,-0.000223,0.024504,2.554861,1.292827,0.489520,-1.632702,-7.754179,-3.220968,-5.901748,-10.832658,-0.001260,-0.017949,0.001458,0.000148,-0.019787,18.358017,10.550321,13.441319,-25.563412,-17.705059,0.008909,0.019132,-0.002965,-0.004233,-0.019729,-0.009184,-0.024759,0.001330,-0.001684,-0.028202,0.020638,0.055654,0.001491,0.006918,0.055113
1.040000,1.336029,0.742883,-0.107862,0.611274,1.223248,0.402657,-0.000219,0.024597,2.713004,1.925246,0.482484,-3.657573,-6.002364,-5.055882,-8.014908,-8.650713,0.004301,-0.012192,0.007936,0.003483,-0.012566,18.662291,11.186403,15.215940,-23.753521,-16.682148,0.019352,0.022651,-0.001141,-0.021895,-0.028363,-0.022452,-0.043849,0.002472,-0.016961,-0.039036,0.035762,0.064613,0.007744,0.027503,0.061991
1.050000,0.127083,0.827457,0.029845,0.938350,0.282324,0.402704,-0.000222,0.024771,2.946845,2.260035,0.494351,-5.690621,-4.056847,-7.021133,-10.080300,-6.642519,-0.002535,-0.000068,0.000486,-0.005653,-0.002740,18.320290,13.187784,13.364768,-22.627760,-18.770494,0.023682,-0.001881,0.007893,-0.022144,0.001828,-0.026684,-0.003812,0.006816,-0.032370,-0.008736,0.030545,0.020204,0.000603,0.049989,0.002747
1.060000,-0.046480,0.821492,0.007071,0.972963,-0.002124,0.402767,-0.000234,0.024670,2.821786,1.987621,0.536026,-7.852523,-2.072128,-8.905749,-12.389691,-4.669933,-0.002971,0.002202,0.001115,-0.006975,0.002438,15.722057,15.147582,11.405241,-22.275322,-20.729918,0.020753,0.000355,0.000919,-0.021187,0.000507,-0.022515,0.011936,0.008795,-0.031977,0.008236,0.035114,-0.007707,0.001271,0.045608,-0.002458
1.070000,-0.046122,1.041849,0.009874,1.066022,0.222443,0.402843,-0.000256,0.024442,2.389452,0.972887,0.603487,-8.221401,-1.951252,-8.782072,-10.711910,-4.642621,-0.006089,0.002271,0.000696,-0.016371,0.001159,12.941597,17.214918,9.542403,-22.012131,-22.758215,0.026393,-0.000195,0.000943,-0.021523,-0.003742,-0.014193,0.011332,0.007949,-0.022639,0.002721,0.033443,-0.005086,0.000818,0.054183,0.004600
1.080000,-0.135647,0.771550,1.637980,1.071982,0.530314,0.402917,-0.000263,0.024597,2.481031,0.093924,0.637441,-6.059751,-3.940667,-7.141940,-8.660539,-6.707215,-0.014940,0.008058,-0.020453,-0.012100,0.003925,12.473183,19.067183,10.300226,-21.094524,-21.499535,0.013490,-0.003149,0.022634,-0.024760,-0.019777,-0.014564,-0.001661,-0.018340,-0.006582,-0.000150,0.038563,0.010699,-0.020888,0.051220,0.024388
