Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
36.669998,0.247062,0.183179,0.660885,1.044403,0.394000,0.665778,-0.021413,0.013769,-8.562750,-3.212981,20.313034,2.365322,-3.881042,1.636049,-1.543450,-2.333884,-0.000319,-0.001055,-0.000815,-0.006112,-0.001251,58.910656,57.806679,58.902706,-24.419638,-23.974024,0.007426,0.010718,0.024854,-0.029976,-0.017827,-0.002147,-0.002169,-0.003092,-0.002531,-0.000948,-0.028158,-0.045600,-0.001552,-0.171098,-0.052745
36.679996,0.228349,0.176742,0.142420,0.133616,0.937244,0.665852,-0.021416,0.013754,-8.522326,-3.203635,20.350840,2.768631,-4.251273,2.036298,0.498112,-4.237082,-0.000257,-0.000849,-0.000609,-0.001111,-0.004245,58.953766,58.436642,59.006908,-26.084482,-22.234793,0.007676,0.008389,0.005826,-0.004172,-0.028446,-0.000011,-0.002741,-0.002459,-0.000383,-0.000584,-0.030238,-0.032723,-0.000712,-0.021437,-0.148633
36.689999,0.194331,0.026078,0.000717,-0.112863,1.227013,0.665927,-0.021419,0.013906,-8.855782,-3.335329,20.379549,3.133390,-4.233721,2.432859,2.407696,-4.091965,0.000130,-0.000958,0.000179,0.001324,-0.008417,59.953625,58.637585,59.856583,-28.182497,-20.567707,0.001548,0.008534,0.001564,0.002985,-0.036445,-0.000559,0.001123,0.001260,0.002435,-0.002231,-0.001809,-0.036411,0.000461,0.009845,-0.203869
36.699997,0.359937,0.179622,0.119577,-0.089586,1.286371,0.666003,-0.021430,0.014188,-9.236391,-3.365736,20.410837,2.805650,-3.923406,2.023075,0.522728,-2.392573,0.001697,-0.002977,0.001658,0.008510,-0.013742,59.194954,58.312141,59.970154,-29.979513,-20.285969,0.008580,0.014593,0.007286,0.000595,-0.037420,-0.000735,-0.002445,-0.001170,-0.002320,-0.002542,-0.030010,-0.070102,0.000905,-0.006110,-0.204211
36.709999,0.338581,0.407927,0.037008,-0.025810,1.117534,0.666074,-0.021436,0.014525,-9.605783,-3.328024,20.453972,2.550967,-3.431459,1.616733,-1.420524,-1.443445,-0.000493,-0.001541,0.000122,-0.000240,-0.004469,59.743065,58.834675,59.652550,-27.960472,-17.332853,0.015193,0.011709,0.002676,-0.007988,-0.033321,-0.003923,-0.001292,-0.001689,0.000262,-0.004086,-0.072166,-0.054964,0.000109,0.027056,-0.201175
36.719997,0.199831,0.284674,-0.028279,-0.013595,0.682173,0.666143,-0.021437,0.014615,-9.493889,-3.144320,20.526781,2.135336,-3.037384,1.223342,-3.376989,1.261481,-0.000272,-0.000655,0.000287,0.000150,-0.004004,60.204456,59.042915,59.186840,-26.002373,-20.538092,0.010564,0.008252,-0.000416,-0.000929,-0.014025,-0.002094,-0.001366,0.000976,0.001273,-0.003583,-0.048551,-0.035779,0.000510,0.012254,-0.122700
36.730000,-0.048617,-0.009458,0.060305,-0.024130,0.410322,0.666216,-0.021425,0.014269,-8.996660,-3.099775,20.580256,1.762763,-2.648494,0.830059,-5.329834,3.176502,0.000880,0.000926,0.000636,0.000654,0.000143,60.009415,59.421555,58.871532,-23.975821,-22.724258,0.000794,-0.002770,0.001151,-0.000455,-0.009951,0.004177,0.004753,0.004377,0.004804,0.003747,0.002389,0.022136,0.000900,0.008104,-0.072253
36.739998,0.059783,-0.047939,0.311272,0.629704,0.460268,0.666297,-0.021418,0.013765,-8.575912,-3.289796,20.589643,2.173558,-2.646922,1.273093,-3.431937,1.197605,-0.001005,0.000488,-0.001499,-0.010365,0.008292,59.734348,59.279160,59.084141,-21.508677,-25.713791,0.000426,0.004532,0.010948,-0.014185,-0.014471,0.003313,0.004467,0.003450,0.004173,-0.000027,-0.000415,-0.016268,-0.000859,-0.102013,-0.101216
36.750000,0.122053,0.072241,0.281612,1.150232,0.395032,0.666373,-0.021423,0.013964,-8.993146,-3.443693,20.605673,2.570036,-3.079587,1.760440,-1.443519,-0.959761,-0.000365,0.000456,-0.001076,-0.007840,-0.001042,59.721535,58.879864,58.881695,-21.075884,-23.436804,0.003681,0.007081,0.014431,-0.033661,-0.021394,-0.004543,-0.005310,-0.006669,-0.005563,-0.004454,-0.012906,-0.025145,-0.001568,-0.195024,-0.052383
36.759998,0.245933,0.156929,0.350619,0.353463,0.642082,0.666445,-0.021429,0.014126,-8.954077,-3.242326,20.677917,2.966925,-3.544568,2.044658,0.675478,-2.969746,-0.000284,-0.000991,-0.000783,-0.001830,-0.001884,59.938133,58.889427,58.055435,-23.202168,-23.335022,0.006150,0.009912,0.014171,-0.008840,-0.019095,-0.002773,-0.003977,-0.001670,-0.002761,-0.003204,-0.022918,-0.041113,-0.000999,-0.057406,-0.103266
36.769997,0.074495,0.016875,0.141890,0.023289,0.709075,0.666517,-0.021432,0.014121,-8.704638,-3.041227,20.751499,3.335099,-3.955707,2.312511,2.607903,-4.917460,0.000426,-0.000103,0.000062,0.000694,-0.003293,59.884777,58.532291,58.329269,-24.931124,-22.040012,0.001976,0.003330,0.004854,-0.001370,-0.019368,0.001219,0.000942,0.000830,0.002989,-0.001790,-0.003215,-0.009821,0.000012,-0.003566,-0.118058
36.779999,0.137295,0.000430,0.168433,-0.098669,1.202834,0.666592,-0.021433,0.014150,-8.737272,-3.044686,20.803789,2.918840,-3.599044,2.362371,2.669402,-3.760837,0.002074,-0.001885,0.000237,0.001744,-0.013789,59.768799,58.491802,58.816673,-26.831371,-20.455608,0.001714,0.006027,0.006729,0.002799,-0.034610,0.001996,0.003023,0.001177,0.001041,-0.006508,0.001780,-0.028191,0.000255,0.004143,-0.180865
36.789997,0.336042,0.220793,0.173256,-0.066688,1.294372,0.666666,-0.021436,0.014400,-9.130692,-3.125325,20.830219,2.494522,-3.236048,1.914447,0.753343,-2.457028,-0.000049,-0.001455,0.001482,0.007434,-0.007273,60.027172,58.769188,58.756649,-24.817995,-18.325542,0.009427,0.013621,0.008269,-0.007269,-0.039143,-0.003619,-0.005166,-0.002910,-0.001422,-0.008124,-0.038257,-0.060846,0.000615,0.011006,-0.218192
36.799999,0.236539,0.174993,0.080382,0.227691,0.656239,0.666737,-0.021439,0.014537,-9.213984,-3.058680,20.887493,2.108999,-2.845403,1.512286,-1.192651,0.782494,-0.0000082,-0.000745,0.000128,-0.000214,-0.003833,59.706017,58.455849,58.662476,-23.453484,-20.526205,0.006947,0.008697,0.003718,-0.006432,-0.014849,-0.000678,-0.001442,-0.000497,-0.000814,-0.003183,-0.028695,-0.036066,0.000214,-0.039460,-0.115522
36.809998,0.248263,0.146367,0.147453,0.610825,0.214731,0.666812,-0.021437,0.014442,-9.132196,-3.101250,20.928238,1.713339,-2.474533,1.144357,-3.118453,2.109654,0.000212,-0.000343,0.000303,-0.001699,-0.000205,60.016136,58.484535,58.526661,-22.610468,-22.807165,0.005762,0.008593,0.005004,-0.016876,-0.005800,-0.000744,0.000924,0.001882,-0.001423,0.002215,-0.022178,-0.036054,0.000432,-0.106555,-0.037058
36.820000,0.380096,0.077574,0.387894,1.159811,-0.024549,0.666892,-0.021435,0.014207,-9.021842,-3.267863,20.944937,1.674653,-2.662028,1.135697,-3.279375,1.980017,0.000150,-0.000999,-0.000278,-0.005568,0.001748,60.111649,58.264164,58.431942,-22.485641,-24.392565,0.004455,0.014955,0.014396,-0.035371,-0.000548,0.002096,0.001917,0.000271,-0.004011,0.001682,-0.015764,-0.067335,-0.000302,-0.191392,0.000232
36.829998,0.549100,0.107641,0.512096,1.229403,0.323315,0.666971,-0.021433,0.014125,-9.101326,-3.433366,20.957373,2.014004,-3.290580,1.469010,-1.861826,-0.089306,-0.001434,-0.000113,-0.002532,-0.013609,0.006976,59.835846,58.808147,58.891148,-21.700172,-23.095673,0.005341,0.020783,0.019178,-0.033679,-0.016008,-0.001265,-0.002993,-0.001712,-0.005217,-0.001744,-0.024360,-0.091757,-0.002403,-0.199172,-0.065469
36.840000,0.252823,0.169196,0.293198,0.321689,0.808497,0.667041,-0.021432,0.014140,-9.042984,-3.374006,21.011740,2.426083,-3.619063,1.822349,0.658731,-2.336007,-0.000305,-0.001295,-0.000837,-0.001823,-0.002440,59.443192,59.403740,59.314075,-21.746840,-21.344372,0.006901,0.008913,0.011709,-0.006678,-0.024965,-0.002244,-0.006736,-0.004416,-0.001126,-0.004184,-0.027135,-0.036849,-0.001219,-0.059656,-0.134150
36.849998,0.089908,0.190769,0.155231,-0.065198,0.996037,0.667114,-0.021436,0.014162,-8.976019,-3.297852,21.065865,2.725628,-4.048089,2.200387,2.572222,-4.508614,-0.000075,-0.000360,0.000091,0.000743,-0.003867,59.841774,58.855247,58.974205,-23.576714,-22.255033,0.007274,0.005196,0.007250,0.000760,-0.027185,-0.000325,0.001409,0.000375,0.000852,-0.003779,-0.028930,-0.020418,0.000087,0.013647,-0.171228
36.859997,0.145735,0.083139,0.154529,-0.055853,0.993214,0.667187,-0.021442,0.014119,-8.780071,-3.180841,21.125265,2.721093,-4.020097,2.177273,2.609433,-5.061817,0.000396,-0.000614,0.000140,0.001350,-0.005607,59.780930,58.537071,58.885548,-25.294960,-22.557709,0.004749,0.006552,0.006915,0.000184,-0.028665,0.000257,0.000872,-0.000503,0.000877,-0.003713,-0.015533,-0.026124,0.000022,0.007563,-0.163224
36.869999,0.184962,0.044156,0.121790,-0.103221,1.174485,0.667261,-0.021447,0.014114,-8.792842,-3.201580,21.161692,2.338903,-3.686831,1.823141,0.701242,-2.998765,0.001676,-0.001867,0.001527,0.008040,-0.014692,59.996681,58.954941,58.654060,-27.239956,-22.256451,0.002643,0.007314,0.004749,0.001889,-0.034164,-0.000526,0.001183,0.000768,-0.000120,-0.004282,-0.002050,-0.033108,0.000924,-0.008221,-0.174819
36.879997,0.188289,0.114690,0.224584,-0.017559,0.943311,0.667333,-0.021447,0.014170,-8.920438,-3.261195,21.197714,1.962532,-3.309937,1.427264,-1.252397,-1.144443,0.000090,-0.000772,-0.000180,-0.000084,-0.005448,59.989964,58.597424,58.856888,-25.271467,-21.388313,0.005532,0.007456,0.008963,-0.007918,-0.025208,0.000434,-0.002013,-0.001986,0.000657,-0.003555,-0.021860,-0.030252,-0.000343,0.025209,-0.160138
36.889999,0.181502,0.034686,0.174041,0.339192,0.537944,0.667406,-0.021444,0.014040,-8.737168,-3.250873,21.246914,1.569714,-2.944483,1.027370,-3.336688,0.914153,0.000233,-0.000538,0.000157,-0.000349,-0.001185,59.649872,58.855030,58.753151,-23.063841,-23.173101,0.002381,0.006954,0.006979,-0.009095,-0.014514,-0.000274,-0.000362,0.000984,0.002249,0.000938,-0.005059,-0.026566,0.000188,-0.061128,-0.091756
36.899998,0.270924,0.134759,0.404513,1.021555,0.102472,0.667484,-0.021444,0.013883,-8.755150,-3.447202,21.261343,1.531574,-3.020303,1.050155,-3.730887,0.858500,-0.000010,-0.000513,-0.000468,-0.005489,0.000660,59.288940,59.344620,59.094906,-20.969578,-25.101068,0.005992,0.010640,0.014586,-0.029885,-0.003934,0.002263,0.001523,0.002174,0.000205,0.001177,-0.023390,-0.044778,-0.000510,-0.168078,-0.019605
36.910000,0.072052,0.177708,0.233567,1.522090,-0.145388,0.667558,-0.021450,0.014019,-9.047700,-3.570998,21.290440,1.881936,-3.408296,1.279868,-1.837732,-1.110722,-0.001765,0.001028,-0.002135,-0.014904,0.008176,60.147003,59.874886,59.938408,-21.587685,-27.042988,0.007180,0.004257,0.010913,-0.044342,0.002800,-0.002763,-0.001068,-0.003595,-0.001821,-0.002294,-0.033242,-0.010588,-0.001815,-0.243336,-0.001338
36.919998,0.139847,0.237756,0.291347,0.937056,-0.011089,0.667633,-0.021454,0.014177,-9.393546,-3.713662,21.305525,2.336635,-3.914254,1.769483,0.326947,-3.060682,-0.000289,-0.000332,-0.000093,-0.004965,-0.000047,59.354099,60.047993,59.257355,-22.254377,-25.058144,0.009985,0.006156,0.011418,-0.024835,-0.007731,-0.000309,-0.000822,0.001917,-0.002132,0.001723,-0.043385,-0.025140,-0.000124,-0.170571,0.024365
36.929996,-0.020758,0.238470,0.322926,0.414883,0.015319,0.667703,-0.021446,0.013825,-8.648997,-3.422809,21.388319,2.723443,-4.284384,2.005179,2.161208,-5.012640,-0.000237,0.000109,-0.000718,-0.001465,-0.000319,59.426388,59.429585,58.942158,-24.302126,-23.154928,0.007959,-0.000292,0.011782,-0.008614,-0.002464,0.000967,-0.001207,-0.000065,0.002680,0.000260,-0.032614,0.007737,-0.000956,-0.066858,0.014511
36.939999,-0.041583,-0.051097,-0.043879,0.167944,1.042108,0.667775,-0.021442,0.013750,-8.482471,-3.366452,21.449247,3.116397,-4.275267,2.398981,4.125052,-5.303309,0.000355,0.000100,0.000210,0.000160,-0.005486,59.749294,59.226021,59.724323,-26.237495,-23.042566,0.000844,0.001150,-0.000901,-0.008868,-0.026276,-0.000132,0.001066,-0.001611,0.001096,0.001911,0.001118,-0.001250,0.000247,-0.027518,-0.188457
36.949997,0.044516,0.051938,0.018831,-0.138849,1.217352,0.667850,-0.021447,0.013821,-8.630159,-3.430690,21.478254,2.740736,-3.876355,2.055095,2.128615,-3.663519,0.001944,-0.001586,0.001766,0.009243,-0.014598,59.701946,58.775173,59.188072,-28.026152,-21.355915,0.003359,0.002685,0.003486,0.003760,-0.036982,-0.000221,0.000472,0.000029,-0.001924,-0.001273,-0.003417,-0.011118,0.001223,-0.009917,-0.179920
36.959999,0.279578,0.215817,0.302704,-0.026200,1.218095,0.667922,-0.021450,0.014106,-8.963910,-3.425243,21.522291,2.418324,-3.621060,1.747681,0.182639,-1.693990,-0.000346,-0.001087,-0.000484,-0.000158,-0.007217,59.415955,58.896477,58.362766,-26.076178,-20.704950,0.008564,0.011416,0.013413,-0.008066,-0.035441,-0.001186,-0.002260,-0.002015,-0.001091,-0.002415,-0.036565,-0.048713,-0.000651,0.026711,-0.201973
36.969997,0.044481,0.196891,0.112333,0.002193,0.506647,0.667987,-0.021448,0.014092,-8.492351,-3.029190,21.630997,1.952259,-3.204069,1.255498,-1.780148,0.366699,-0.00000054,-0.000332,0.000120,-0.000278,-0.002479,59.246456,58.486256,58.095867,-24.172689,-23.583765,0.007967,0.002065,0.004064,-0.001838,-0.009471,-0.003598,-0.002201,-0.000343,0.000660,-0.003144,-0.030906,-0.003938,0.000067,0.013721,-0.086182
36.980000,-0.016107,0.101308,0.257900,0.859508,0.130518,0.668063,-0.021444,0.013905,-8.463845,-3.218004,21.650988,1.618673,-2.808016,0.882215,-3.780516,2.250930,0.000529,0.000865,0.000500,-0.001878,0.000631,59.431961,58.998821,58.557999,-22.320652,-25.565224,0.004756,-0.000693,0.007396,-0.022159,-0.004928,0.005925,0.007565,0.005660,0.002551,0.006204,-0.016160,0.009235,0.000663,-0.157313,-0.027891
36.989998,0.113117,0.117971,0.244941,1.301130,-0.122473,0.668142,-0.021443,0.013765,-8.481007,-3.393962,21.665743,1.995535,-2.807377,1.263749,-2.063616,0.375906,-0.001739,-0.000446,-0.002506,-0.015830,0.008600,59.402676,59.019310,59.434750,-22.876225,-27.214878,0.005448,0.006378,0.010406,-0.035589,0.000721,-0.002160,-0.003915,-0.005643,-0.003813,-0.003248,-0.023464,-0.023160,-0.002121,-0.189937,0.001178
37.000000,0.136221,0.157312,0.186035,1.236972,-0.057432,0.668215,-0.021444,0.013947,-8.871708,-3.554681,21.678900,2.392370,-3.234831,1.807814,-0.340547,-1.576055,-0.000172,0.001098,-0.000159,-0.003668,0.000223,59.800194,59.053734,58.642529,-21.464302,-25.340418,0.006805,0.006028,0.009482,-0.040274,-0.005708,0.000011,-0.000171,0.001327,0.001085,0.000814,-0.026902,-0.018876,-0.000090,-0.207709,0.020622
37.009998,0.181308,0.196427,0.318087,0.498204,0.272999,0.668286,-0.021443,0.013891,-8.674886,-3.359560,21.750729,2.780324,-3.637789,2.103835,1.653179,-3.556081,-0.000264,-0.000740,-0.000516,-0.003321,-0.000867,59.844860,59.147690,59.397812,-24.322817,-23.697933,0.006940,0.007056,0.011451,-0.008373,-0.007676,-0.002451,-0.001514,-0.002674,-0.003022,-0.001657,-0.026637,-0.027096,-0.001073,-0.087459,-0.041195
37.019997,0.071810,0.085066,0.123808,0.004519,0.989194,0.668360,-0.021440,0.013810,-8.580042,-3.372914,21.791407,3.175683,-4.066644,2.521269,3.626257,-5.829085,0.000518,0.000180,0.000368,0.000936,-0.004036,59.220856,58.958168,59.478245,-26.198721,-22.154318,0.005736,0.003961,0.005062,-0.002883,-0.029596,0.003755,0.002295,0.003826,0.004852,0.002514,-0.020767,-0.012664,0.000665,0.001793,-0.162630
37.029999,0.174674,0.242706,0.183952,-0.082237,1.320047,0.668434,-0.021441,0.013834,-8.621454,-3.392180,21.842760,2.790870,-3.683334,2.575828,3.577571,-4.409117,0.001378,-0.002387,0.000016,0.001571,-0.015948,59.380436,59.289787,58.865303,-28.095327,-23.031609,0.009570,0.007756,0.008893,0.001858,-0.036047,-0.002104,-0.000223,-0.000597,-0.001077,-0.007732,-0.034737,-0.036273,-0.0000062,0.005733,-0.200964
37.039997,0.109290,0.234252,0.217787,-0.044221,0.965522,0.668503,-0.021439,0.013899,-8.638756,-3.345555,21.893673,2.239537,-3.358794,2.177000,1.705744,-2.630962,-0.000023,-0.000408,0.001330,0.007034,-0.006113,59.027260,58.928661,59.399559,-26.244097,-24.006199,0.009280,0.004874,0.008434,-0.007788,-0.026941,-0.002639,-0.002103,-0.002458,-0.001464,-0.000938,-0.036076,-0.016842,0.000477,0.010871,-0.159933
37.049999,0.127693,0.157181,0.079266,0.471628,0.307019,0.668575,-0.021434,0.013642,-8.272911,-3.307963,21.948315,1.839944,-3.014632,1.839889,-0.321302,-0.721351,0.000322,-0.000039,0.000495,-0.000170,-0.001707,59.024994,58.317795,58.971470,-25.536217,-25.785627,0.006581,0.005198,0.002720,-0.011982,-0.006188,0.002480,0.004032,0.003975,0.003201,0.002698,-0.023829,-0.017287,0.000817,-0.082077,-0.053529
37.059998,0.108605,0.123663,0.038580,1.062993,-0.003310,0.668646,-0.021434,0.013558,-8.086834,-3.241445,22.006390,1.413576,-2.637600,1.411773,-2.395600,1.223178,-0.000247,-0.000673,-0.000196,-0.003577,-0.000039,59.163864,58.909069,58.978741,-22.648197,-27.591326,0.006160,0.005094,0.004138,-0.033022,-0.003319,-0.002316,-0.003646,-0.004010,-0.004113,-0.000876,-0.022504,-0.017105,-0.000388,-0.161946,0.006579
37.070000,0.094453,0.190094,0.213124,1.524128,-0.122145,0.668720,-0.021440,0.013803,-8.616785,-3.462980,22.026646,1.543322,-2.661664,1.571408,-2.996829,1.202250,-0.000351,0.000093,-0.000121,-0.006580,0.002210,58.712471,59.262383,58.089420,-20.816860,-29.281448,0.008003,0.004919,0.009291,-0.047956,0.003819,0.001831,0.001322,0.001582,-0.000598,0.001017,-0.032957,-0.016735,0.000014,-0.243767,0.000790
37.079998,0.228746,0.448995,0.679268,1.495092,-0.045924,0.668795,-0.021446,0.014236,-8.987062,-3.653119,22.034002,1.905158,-3.073827,1.770849,-2.387990,-0.702677,-0.002236,0.000689,-0.002219,-0.014136,0.007139,58.526909,59.243916,58.752415,-17.694670,-27.485487,0.017671,0.010260,0.025837,-0.042338,-0.007893,-0.002071,-0.000324,0.001866,-0.002210,0.000595,-0.082116,-0.038922,-0.002079,-0.237594,0.013745
37.090000,0.073286,0.345312,0.358206,0.870343,-0.012378,0.668869,-0.021449,0.014526,-8.911102,-3.720060,22.053307,2.259099,-3.457944,2.151264,1.122746,-2.655464,-0.000253,-0.000049,-0.000667,-0.003793,0.000226,58.251488,59.129112,58.495571,-21.115801,-25.553452,0.013315,0.003369,0.011905,-0.018145,-0.001281,0.002621,-0.000323,-0.000217,0.003091,0.001924,-0.058918,-0.010453,-0.000868,-0.157312,0.012228
37.099998,-0.020438,0.262225,0.261714,0.475738,-0.005560,0.668942,-0.021440,0.014244,-8.360098,-3.619576,22.102329,2.582795,-3.835259,2.470780,2.918704,-4.607118,-0.000060,0.000259,-0.000179,-0.001087,-0.000046,57.891590,58.515133,58.623951,-24.608742,-23.603775,0.009040,-0.000650,0.008639,-0.013503,-0.000879,0.001348,0.001151,0.001569,0.003500,0.000527,-0.036361,0.009042,-0.000328,-0.074952,0.007396
37.109997,0.185035,0.564403,0.244640,0.112425,1.138834,0.669009,-0.021434,0.013746,-8.157512,-3.288979,22.197289,2.742294,-3.849381,2.504931,2.929823,-4.647928,-0.001094,-0.001307,-0.000622,0.000118,-0.007260,57.951015,58.346592,58.650043,-26.675638,-21.718929,0.018709,0.006526,0.010789,-0.004857,-0.030146,-0.003307,-0.004370,-0.004851,-0.005839,-0.004000,-0.079045,-0.024229,-0.001187,-0.021987,-0.189680
37.119999,0.219396,0.435632,0.096981,0.069765,1.719965,0.669073,-0.021430,0.013662,-8.382976,-3.116106,22.273540,2.215577,-3.546198,2.095502,1.081574,-3.488373,0.001353,-0.001610,0.001833,0.008255,-0.016183,59.933353,58.969913,59.087395,-26.800499,-19.555126,0.017332,0.010866,0.005477,-0.010887,-0.050496,-0.003408,0.001492,0.001754,0.001756,-0.005902,-0.067245,-0.048134,0.001453,-0.022266,-0.253738
37.129997,0.277822,0.297520,0.150754,-0.050390,1.358900,0.669145,-0.021433,0.014124,-9.050104,-3.304501,22.291210,1.886143,-3.124971,1.639628,-0.846920,-1.425062,-0.000208,-0.001450,-0.000057,0.000267,-0.007040,59.101353,59.064007,59.346066,-24.866041,-19.380232,0.013362,0.011169,0.007188,-0.000174,-0.038517,-0.000069,-0.001955,-0.002177,-0.000549,-0.011447,-0.058346,-0.048725,-0.000164,0.009845,-0.232708
37.139999,0.198568,0.380745,0.031119,0.347029,0.419051,0.669215,-0.021433,0.014294,-9.158966,-3.281723,22.346079,1.359317,-2.685526,1.233997,-2.826803,0.953331,-0.000182,-0.000658,0.000372,-0.000636,-0.001947,60.151154,59.278831,59.020077,-23.075352,-21.782349,0.013417,0.007159,0.001808,-0.010750,-0.009304,-0.003589,-0.000856,0.001408,-0.000461,-0.001471,-0.059315,-0.029177,0.000595,-0.056255,-0.072790
37.149998,0.247095,0.220352,0.218489,0.944932,-0.034656,0.669291,-0.021428,0.014174,-9.137699,-3.435516,22.371771,1.395326,-2.769336,1.209790,-3.347215,1.016360,0.000150,-0.000043,0.000218,-0.003567,0.001692,59.352406,58.537701,58.838066,-21.611870,-23.529627,0.009986,0.009616,0.007069,-0.027410,0.000906,-0.000164,0.002096,0.002649,-0.002981,0.004054,-0.042915,-0.040556,0.000319,-0.162347,0.001868
37.160000,0.485402,0.265220,0.482273,1.592170,-0.097698,0.669372,-0.021425,0.014074,-8.986796,-3.641108,22.384668,1.686292,-3.165584,1.864532,-1.055368,-0.977247,-0.001882,0.000434,-0.002091,-0.014937,0.008438,59.624218,59.180637,57.817253,-22.046560,-25.306429,0.010418,0.018914,0.018722,-0.046112,0.001544,0.002162,-0.000127,0.000495,-0.003991,0.001488,-0.049607,-0.081465,-0.001586,-0.252870,-0.004274
37.169998,0.358241,0.267556,0.660988,1.442115,-0.039962,0.669449,-0.021419,0.014115,-9.029079,-3.818193,22.396381,2.080585,-3.680252,2.237078,1.702083,-2.913552,-0.000324,-0.001952,-0.002093,-0.006159,-0.000138,59.166733,58.367901,59.341942,-19.259560,-23.568930,0.011013,0.013056,0.023281,-0.041418,-0.007138,-0.001324,-0.003753,-0.002616,0.002215,-0.000380,-0.047213,-0.060323,-0.002659,-0.249565,0.024491
37.179996,0.447149,0.339288,0.272809,0.772291,0.502301,0.669524,-0.021419,0.014195,-8.946273,-3.774544,22.441036,2.359912,-4.005941,2.606236,2.413570,-5.100779,-0.000637,-0.001617,-0.000252,-0.002625,-0.001729,59.254189,58.694878,59.532639,-22.904650,-21.140429,0.012627,0.017677,0.012195,-0.017912,-0.014974,-0.000743,0.000277,-0.002198,-0.001833,-0.000338,-0.056142,-0.081342,-0.000665,-0.139223,-0.084516
37.189999,0.361751,0.374315,0.080758,-0.004354,0.932397,0.669589,-0.021411,0.014053,-9.042112,-3.493997,22.548853,2.772920,-4.481714,2.971269,4.316324,-5.060766,-0.000821,-0.002027,-0.000138,-0.000376,-0.007216,60.037228,59.579906,59.778008,-24.859922,-21.065027,0.011722,0.011020,0.004593,-0.001498,-0.025802,-0.004485,-0.008083,-0.003439,-0.002585,-0.009633,-0.053611,-0.049408,-0.000398,0.002219,-0.161163
37.199997,0.017932,0.075356,0.028141,-0.129978,1.315273,0.669661,-0.021408,0.014086,-9.064719,-3.521115,22.594851,2.339723,-4.059767,2.597876,2.483347,-3.504205,0.002383,-0.001207,0.002536,0.009563,-0.014818,60.329967,59.739620,59.854179,-26.627092,-19.661493,0.006143,0.003264,0.001785,0.001904,-0.036390,0.002434,0.004434,0.006441,0.004916,-0.001530,-0.017058,-0.015144,0.002312,-0.003594,-0.212013
