Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
21.770000,1.010329,-0.095205,0.331815,0.353779,0.197145,0.561909,-0.021537,0.016488,5.697285,6.706012,30.310013,4.314576,-4.216784,4.980219,3.012578,-3.418167,0.000798,-0.001477,0.000933,0.000364,0.000170,30.356722,21.498648,15.622608,-51.674999,-46.634594,-0.002467,0.023928,0.008783,-0.012623,-0.007433,0.008108,-0.050868,-0.012884,-0.016050,-0.006662,-0.006140,0.175280,0.000968,0.051249,0.029501
21.780001,1.090464,-0.041396,0.167985,0.562911,0.350585,0.561979,-0.021509,0.016250,5.379239,6.455077,30.374176,4.303648,-4.182890,3.000420,2.558425,-3.027882,0.000952,-0.005442,0.008854,0.002066,-0.002725,32.278820,20.724215,17.648361,-52.302109,-46.619427,-0.000207,0.027880,0.005177,-0.021418,-0.012535,0.001348,-0.059089,-0.013518,-0.031175,-0.020348,-0.008363,0.158674,0.008486,0.075663,0.055856
21.790001,1.309724,-0.068253,0.193245,0.473095,0.553584,0.562056,-0.021492,0.016308,5.778840,6.569375,30.355309,2.399199,-3.327221,1.087858,2.203965,-2.735726,0.007385,-0.011727,0.000176,0.000538,-0.001373,30.209108,18.920279,17.600798,-52.696182,-47.066498,0.005888,0.039772,0.006477,-0.015882,-0.018531,0.002796,-0.060515,-0.009532,-0.022220,-0.024217,-0.020592,0.165967,0.000136,0.067277,0.081850
21.800001,0.713996,-0.014077,0.344648,0.402124,0.400768,0.562131,-0.021479,0.016304,5.622907,6.540260,30.381504,0.438471,-1.498025,-0.824486,1.660720,-2.318590,-0.000274,-0.001576,-0.000290,0.000231,-0.001181,28.206631,21.055206,16.434637,-52.865803,-46.667469,0.001124,0.014894,0.013010,-0.015950,-0.014377,-0.000254,-0.039888,-0.015233,-0.021407,-0.021493,-0.014039,0.122161,-0.000333,0.060390,0.058840
21.809999,0.034267,0.582108,0.577386,0.304537,0.395166,0.562203,-0.021458,0.016347,5.874069,6.621556,30.379122,-1.473827,0.730666,-2.861490,1.291015,-1.728979,0.000547,-0.000303,-0.001152,0.000668,-0.000439,27.342777,22.909903,15.217170,-53.144566,-47.819019,0.015969,0.001681,0.013516,-0.010174,-0.012674,-0.025958,0.001979,-0.027169,-0.014269,-0.016078,0.105373,0.005930,-0.001459,0.040735,0.056765
21.820000,-0.095693,0.509554,0.845787,0.506291,0.321462,0.562276,-0.021434,0.016396,6.250329,6.726480,30.356869,-1.449720,0.814213,-3.031017,1.590068,-1.756398,-0.001868,0.001622,-0.002877,-0.000343,-0.000556,26.066160,24.895903,14.007051,-52.085758,-48.285229,0.015462,-0.003863,0.022331,-0.019783,-0.010829,-0.026740,0.005691,-0.036874,-0.022497,-0.015305,0.078183,0.000096,-0.003263,0.082697,0.047496
21.830000,-0.019485,0.557714,0.806482,0.788679,0.391204,0.562354,-0.021422,0.016574,6.516693,6.918238,30.306471,0.580921,-1.118638,-1.009116,1.657960,-2.246807,-0.008502,0.006808,-0.009935,-0.001342,0.001307,24.912239,23.012192,12.900260,-53.947906,-49.186398,0.016461,0.008180,0.019026,-0.027489,-0.015180,-0.026054,-0.000411,-0.042409,-0.035323,-0.018680,0.076096,-0.027157,-0.010114,0.129152,0.058857
21.840000,-0.024483,0.765595,0.082502,0.482058,0.303443,0.562433,-0.021411,0.016529,6.645632,6.819628,30.290995,2.521706,-3.073271,0.964204,1.936468,-2.620034,-0.000121,0.000597,-0.000190,-0.0000052,-0.000651,25.520401,21.078484,14.918281,-54.476143,-49.548561,0.023016,0.000007,-0.002945,-0.016457,-0.008963,-0.030041,0.005815,-0.002785,-0.021738,-0.012522,0.123275,-0.009117,-0.000283,0.075035,0.045220
21.850000,0.522590,0.088051,0.274174,0.192455,0.297801,0.562514,-0.021394,0.016138,6.379066,6.429588,30.337246,4.471014,-5.042803,2.888159,2.298632,-2.977838,0.000217,-0.000991,0.000493,0.000237,-0.000242,27.485256,19.415333,17.074926,-54.806400,-49.465084,-0.000151,0.011906,0.007102,-0.006807,-0.010700,-0.004728,-0.016574,-0.006215,-0.007072,-0.011288,0.027498,0.091278,0.000577,0.028092,0.045584
21.860001,1.265071,-0.110363,0.064328,0.060923,0.579720,0.562590,-0.021365,0.015854,6.608884,6.233533,30.359976,4.405773,-5.357326,2.980913,2.307293,-3.318717,0.002061,-0.005871,0.001208,0.000758,-0.001067,29.108900,17.596315,18.839191,-55.412323,-49.291199,-0.003241,0.034297,0.002161,-0.003436,-0.019193,0.006559,-0.045217,-0.000926,-0.001768,-0.021642,-0.003091,0.198128,0.001305,0.008196,0.088557
21.870001,1.615203,-0.013881,-0.116667,0.318316,0.887113,0.562665,-0.021342,0.015782,6.883210,6.219052,30.356592,2.513237,-3.454575,1.017288,1.986082,-2.764782,0.006468,-0.015784,0.008016,0.001483,-0.004577,27.096235,17.674809,20.758694,-54.713783,-50.967396,0.008273,0.042672,-0.002565,-0.014386,-0.031206,-0.001773,-0.060087,-0.002918,-0.012137,-0.032471,-0.028812,0.247300,0.007557,0.051420,0.150870
21.880001,1.238858,0.114242,-0.004880,0.471935,0.626700,0.562739,-0.021325,0.015885,7.233223,6.366386,30.341463,0.554365,-1.884786,-0.966716,1.560097,-2.461528,0.000393,-0.007542,-0.000377,-0.000125,-0.002760,25.401228,16.783386,18.856104,-55.383858,-51.510853,0.002729,0.031067,0.007529,-0.016144,-0.021383,-0.004452,-0.042443,0.002592,-0.017524,-0.021841,0.029954,0.213652,-0.000261,0.074428,0.106017
21.889999,0.537755,0.544984,-0.027759,0.408749,0.555794,0.562814,-0.021308,0.015869,7.307977,6.340623,30.361492,-1.364699,0.392681,-2.920180,1.195338,-2.063694,-0.000464,-0.001543,0.000192,-0.000133,-0.000605,24.362711,19.942623,16.879721,-56.133827,-51.245472,0.016328,0.013371,0.000231,-0.015720,-0.019524,-0.015231,-0.015769,0.002404,-0.012756,-0.015611,0.089006,0.093448,0.000297,0.070348,0.092195
21.900000,-0.112447,0.704579,0.774078,0.324044,0.550086,0.562889,-0.021287,0.015873,7.606905,6.394899,30.341469,-1.685218,0.430930,-2.881993,1.126817,-2.008954,-0.002657,0.001972,-0.003071,-0.000065,-0.000979,22.573122,21.754890,15.710610,-56.981926,-53.047108,0.021421,-0.003163,0.018897,-0.012496,-0.018954,-0.022759,0.005740,-0.021604,-0.009299,-0.015419,0.121879,-0.008886,-0.003415,0.055120,0.092343
21.910000,-0.095027,0.680836,0.665676,0.309388,0.577457,0.562961,-0.021262,0.015954,8.133105,6.552931,30.288912,0.240095,-1.503655,-1.302404,1.501576,-2.476592,-0.008239,0.008497,-0.009608,-0.001760,0.000033,21.493895,23.434980,14.427163,-57.159218,-53.556301,0.019871,-0.001724,0.015279,-0.011379,-0.020708,-0.017472,0.003562,-0.020067,-0.007053,-0.014972,0.110920,0.004181,-0.009769,0.059394,0.099091
21.920000,0.011384,0.578467,0.710416,0.445103,0.650614,0.563038,-0.021248,0.016148,8.543504,6.784514,30.227669,2.062744,-3.447500,0.689412,1.807623,-2.966539,-0.001653,-0.000756,-0.002209,-0.000330,-0.002622,20.732685,21.541979,13.316274,-57.174797,-53.322300,0.016421,0.008527,0.020330,-0.017902,-0.024158,-0.017566,-0.001329,-0.018895,-0.012605,-0.020749,0.113301,-0.039824,-0.002410,0.086932,0.127370
21.930000,0.021278,0.320018,0.283047,0.275302,0.315645,0.563111,-0.021240,0.016010,7.879022,6.585661,30.257509,3.914491,-5.390762,2.684100,2.030643,-3.343262,-0.000742,-0.000667,-0.001440,-0.000133,-0.000445,23.509922,19.543795,15.285336,-56.833366,-53.545174,0.004769,0.002761,0.002604,-0.010524,-0.011785,-0.012057,-0.001942,-0.012374,-0.008883,-0.011338,0.068425,-0.018323,-0.001676,0.049213,0.056112
21.940001,0.535491,0.052580,0.398513,0.009532,0.204572,0.563190,-0.021224,0.015689,7.661201,6.277264,30.294218,3.898180,-5.475442,4.638682,2.384255,-3.735488,0.002475,-0.001144,0.000765,0.000665,0.000134,25.403877,17.304039,17.492798,-57.216003,-54.192291,0.003127,0.010506,0.009968,-0.000625,-0.005867,0.004690,-0.003736,-0.002618,0.002894,-0.001260,0.016231,0.120399,0.000849,-0.001246,0.029510
21.950001,1.368358,-0.109794,-0.007445,0.254113,0.485128,0.563262,-0.021191,0.015457,7.942655,6.135669,30.327444,1.969936,-3.667406,2.773303,1.899257,-3.254265,0.007979,-0.015286,0.008831,0.002001,-0.002638,27.177843,16.814779,19.479454,-57.920040,-54.847599,-0.002638,0.035737,0.000699,-0.010284,-0.017611,0.004301,-0.033133,-0.000519,-0.007133,-0.010660,0.002757,0.229229,0.008554,0.037949,0.092721
21.960001,1.239716,-0.027138,0.181164,0.390434,0.636555,0.563340,-0.021168,0.015443,8.671999,6.254917,30.303799,-0.014724,-1.817917,0.816973,1.596379,-3.184417,-0.000204,-0.005520,0.000101,-0.000169,-0.002290,25.234818,16.355270,17.816740,-59.366558,-56.522816,0.006579,0.033804,0.010278,-0.014958,-0.021116,0.000954,-0.023570,-0.002322,-0.007247,-0.013973,-0.033964,0.234918,0.000131,0.073407,0.113578
21.969999,0.315709,-0.000758,0.615951,0.202929,0.402959,0.563414,-0.021150,0.015397,8.783418,6.237150,30.305891,-1.940472,0.030818,-1.087132,1.207987,-3.014098,-0.000477,-0.002118,-0.001611,-0.000187,-0.000936,23.318621,18.878042,17.016680,-58.980083,-56.827076,0.001583,0.004749,0.017412,-0.009265,-0.016893,-0.003085,-0.011607,-0.013085,-0.004842,-0.008422,-0.015406,0.069196,-0.001842,0.040250,0.080086
21.980000,-0.043951,-0.042385,0.910481,0.200080,0.094373,0.563488,-0.021135,0.015250,8.653551,6.090848,30.325886,-3.889952,1.928463,-3.090523,0.713263,-2.606201,0.000345,0.000564,-0.002350,-0.000051,-0.000851,21.283388,20.632608,17.369772,-59.322163,-57.560745,-0.000046,0.000284,0.022175,-0.008455,-0.004006,0.001407,0.003844,-0.013993,-0.003675,-0.000785,-0.012013,-0.014763,-0.002802,0.037265,0.018366
21.990000,-0.132293,0.532085,0.942630,0.297563,0.386544,0.563561,-0.021109,0.015158,9.016561,6.075262,30.296425,-1.853953,0.154034,-1.120583,0.990651,-2.720272,-0.009915,0.009375,-0.012538,-0.001316,-0.000633,20.484312,22.686037,17.839935,-60.120823,-57.578678,0.012276,-0.004622,0.024591,-0.011554,-0.015333,-0.004994,0.002441,-0.010355,-0.001702,-0.000330,0.106354,0.010396,-0.012678,0.060301,0.074429
22.000000,-0.001844,0.481780,0.814278,0.319542,0.644449,0.563637,-0.021093,0.015220,9.467999,6.203462,30.242622,0.155482,-1.925737,1.229653,1.507150,-2.959001,-0.001980,-0.000512,-0.003557,-0.001051,-0.000566,18.762066,20.804401,15.993680,-60.117958,-58.751526,0.014893,0.007963,0.024857,-0.013188,-0.024281,-0.006395,0.000209,-0.010387,-0.002881,-0.008831,0.095828,-0.036360,-0.003921,0.067515,0.124188
22.010000,0.013163,0.213774,0.420314,0.221275,0.268077,0.563711,-0.021082,0.015044,9.120989,5.989519,30.256376,2.131784,-3.865182,2.968919,1.739403,-3.419496,-0.000596,-0.000392,-0.001087,-0.000325,-0.001244,20.742712,18.939896,18.917356,-60.026443,-58.383339,0.001844,0.002555,0.006910,-0.008702,-0.010226,-0.003686,-0.000562,-0.004267,-0.003212,-0.005710,0.052207,-0.019309,-0.001220,0.041634,0.051195
22.020000,1.007525,-0.030499,0.145021,0.191960,0.364678,0.563787,-0.021060,0.014767,9.019909,5.736030,30.268482,4.092622,-6.277119,4.929512,2.085667,-3.756164,0.000855,-0.003471,0.000634,0.000201,-0.000921,22.514654,17.318192,20.878113,-59.726994,-58.176746,-0.000189,0.025547,0.004840,-0.007932,-0.013301,0.004295,-0.001705,0.003365,-0.000214,-0.000538,-0.001616,0.210184,0.000781,0.034538,0.066724
22.030001,1.539267,-0.082151,-0.084705,0.334740,0.569608,0.563857,-0.021030,0.014560,9.085410,5.574303,30.289820,4.108523,-4.140402,3.081781,1.969499,-3.370461,0.001397,-0.018611,0.008611,0.000462,-0.003273,24.391453,18.633192,22.391956,-60.506954,-58.514217,-0.002500,0.039488,-0.001118,-0.013526,-0.020862,0.001779,-0.011649,-0.001509,0.000199,-0.002111,-0.006239,0.284670,0.008165,0.062438,0.111372
22.040001,1.045152,-0.026085,0.279358,0.295090,0.671722,0.563930,-0.021011,0.014546,9.357588,5.611676,30.286783,2.170388,-2.616561,1.061111,1.662933,-2.890373,0.007066,-0.006866,-0.000033,0.000673,-0.003335,22.593855,19.718266,21.044825,-60.255184,-58.760330,0.007434,0.027221,0.013844,-0.011946,-0.024972,-0.003184,-0.001629,-0.000055,-0.003755,-0.002311,-0.024314,0.208011,0.000030,0.052750,0.132726
22.050001,0.062133,0.316106,0.774080,0.269158,0.411751,0.563998,-0.020991,0.014553,9.150003,5.580185,30.299885,0.240423,-0.636321,-1.194257,1.272601,-2.526311,-0.000460,-0.000535,-0.002148,-0.000252,-0.001633,21.306694,21.563673,20.081768,-59.541683,-59.220261,0.007976,0.000158,0.022686,-0.012165,-0.016338,-0.002449,-0.003305,-0.003506,-0.001755,-0.002474,0.066897,0.019385,-0.002503,0.053173,0.078721
22.059999,-0.084912,0.555475,0.811918,0.505229,0.359065,0.564064,-0.020967,0.014662,9.300344,5.699457,30.287012,-1.741572,1.328253,-3.218394,0.677281,-2.014194,-0.001372,0.001062,-0.002427,-0.000486,-0.001450,20.117912,23.440609,18.163385,-60.375744,-60.325005,0.016891,-0.001396,0.023712,-0.019543,-0.014137,-0.000026,0.004341,-0.002902,-0.002686,0.001450,0.105412,-0.013814,-0.002775,0.096087,0.070668
22.070000,-0.083977,0.381217,0.944732,0.372844,0.369079,0.564130,-0.020941,0.014881,9.738899,5.957606,30.235826,-1.712440,1.428384,-3.387151,0.680423,-2.214048,-0.002398,0.001497,-0.005458,-0.001211,-0.000377,18.669147,25.378824,16.519386,-61.517979,-59.394958,0.010547,-0.002764,0.027319,-0.012876,-0.015518,-0.004040,0.001873,-0.005729,-0.000454,-0.000426,0.079004,-0.004356,-0.006014,0.071975,0.073951
22.080000,-0.011856,0.402979,0.797566,0.278210,0.590857,0.564201,-0.020929,0.015211,10.146227,6.301411,30.153786,0.353476,-0.466016,-1.658246,1.167361,-2.576006,-0.008620,0.006713,-0.011124,-0.002103,-0.000524,17.129404,23.362717,15.324732,-60.680923,-59.935600,0.011520,0.008813,0.020878,-0.012590,-0.022507,-0.002314,-0.004496,-0.005677,0.000263,-0.003333,0.071585,-0.030321,-0.011252,0.068335,0.119773
22.090000,0.014807,0.273179,0.295662,0.263520,0.210653,0.564271,-0.020921,0.015186,9.659101,6.167780,30.158445,2.104573,-2.406794,0.249903,1.461087,-3.015364,-0.000834,-0.000210,-0.001837,-0.000166,-0.000657,18.916235,21.379887,17.548067,-60.528564,-59.562267,0.004039,0.002473,0.003778,-0.010297,-0.007995,-0.002985,0.001211,-0.002894,-0.002469,-0.003475,0.064290,-0.018522,-0.002038,0.052296,0.040298
22.100000,-0.038532,0.263742,0.406761,0.125571,0.162867,0.564350,-0.020910,0.014807,9.223261,5.769233,30.198084,3.970444,-4.348964,2.229674,1.782816,-3.383727,0.000308,0.000840,0.000040,0.000053,0.0000026,21.297377,19.378967,19.201738,-60.813007,-59.423267,0.007981,-0.000571,0.010415,-0.004398,-0.004802,0.004845,0.005939,0.005783,0.001684,0.001972,0.051629,-0.006660,0.000137,0.021583,0.025909
22.110001,0.975290,-0.090332,0.352323,0.151812,0.381755,0.564425,-0.020883,0.014459,9.222187,5.477370,30.229843,4.035412,-4.457416,2.200632,1.798826,-3.341672,0.001547,-0.004719,0.000314,0.000616,-0.001153,22.853704,18.421240,21.525341,-61.023300,-60.321785,-0.001915,0.022005,0.010583,-0.007023,-0.014054,0.002239,0.001988,-0.000117,0.000581,0.000400,-0.009429,0.216960,0.000222,0.026809,0.071718
22.120001,1.478712,-0.098766,-0.037585,0.143386,0.208692,0.564491,-0.020852,0.014372,9.459753,5.451824,30.244802,2.145390,-3.602989,0.281759,1.479091,-3.177032,0.007344,-0.015474,0.007206,0.000633,-0.002387,24.827875,15.091057,23.204309,-60.998985,-61.247974,-0.002276,0.044113,0.001092,-0.007798,-0.010279,-0.006135,-0.001863,-0.005168,-0.004213,-0.005061,0.001684,0.259652,0.006652,0.025719,0.048986
22.130001,1.053334,-0.022627,-0.024919,0.277098,0.153534,0.564559,-0.020833,0.014634,9.962363,5.761928,30.205194,0.214905,-1.671960,-1.684575,1.044008,-2.723081,0.000103,-0.005623,0.000201,-0.000026,-0.000641,22.816166,16.904364,21.163858,-61.954910,-62.021156,0.006294,0.028706,0.005908,-0.011483,-0.007481,0.000961,0.001695,0.001880,0.001273,0.001952,-0.031407,0.220208,0.000388,0.056492,0.034078
22.139999,0.384318,0.010623,0.009491,0.110522,0.067394,0.564633,-0.020823,0.014571,9.804911,5.681036,30.221935,-1.734687,0.321292,-3.633373,0.674905,-2.343806,-0.000139,-0.002548,-0.000112,-0.000091,-0.000292,20.863333,19.471804,19.209635,-61.760601,-61.668480,0.002237,0.006002,0.001946,-0.004664,-0.003901,0.000419,-0.000184,0.000264,-0.000400,0.000307,-0.017007,0.087193,-0.000022,0.021029,0.013872
22.150000,-0.037574,0.318007,0.868894,0.032800,0.014130,0.564704,-0.020807,0.014568,9.784600,5.670341,30.202703,-1.834407,0.263154,-3.653527,0.712635,-2.386712,-0.000954,0.001252,-0.004588,0.000028,0.000293,19.396481,21.248501,18.834412,-61.256908,-61.356281,0.007343,-0.000347,0.021757,-0.003570,-0.002611,-0.000031,0.000452,0.001554,0.000565,0.000432,0.082085,0.001032,-0.005122,0.008358,0.002318
22.160000,-0.111133,0.622755,0.658211,0.273249,0.256593,0.564770,-0.020783,0.014714,10.081891,5.840801,30.143978,0.623077,-1.822108,-1.653218,1.076219,-2.797021,-0.009907,0.008505,-0.011123,-0.001782,0.000934,16.961163,23.374411,18.047272,-61.368416,-61.125031,0.017718,-0.003325,0.017435,-0.011139,-0.011403,0.000710,0.000268,-0.001868,0.001908,0.002382,0.114447,0.006275,-0.011120,0.060364,0.048076
22.170000,-0.003538,0.669654,0.461970,0.374965,0.390911,0.564842,-0.020768,0.014996,10.668281,6.174509,30.055107,2.127249,-3.761410,0.372327,1.359645,-3.272759,-0.002398,-0.000434,-0.001852,-0.000463,-0.001412,16.588480,21.426304,16.639515,-62.264313,-62.533047,0.018620,0.007761,0.014554,-0.013970,-0.013771,0.000957,0.001198,0.001905,0.001495,-0.001707,0.150332,-0.037055,-0.002040,0.079506,0.080645
22.180000,0.035371,0.146158,0.168088,0.179636,0.028933,0.564917,-0.020758,0.014816,10.199460,5.911891,30.073399,4.073361,-5.710325,2.309587,1.709378,-3.656378,0.000052,-0.000522,-0.000241,-0.000602,0.000063,18.491480,19.569504,18.812773,-61.860226,-62.299408,-0.000348,0.003498,0.000398,-0.008019,-0.001992,0.000217,0.000471,0.000642,-0.000382,-0.000761,0.036814,-0.021993,-0.000305,0.040035,0.004562
22.190001,0.527466,0.183973,0.189484,0.003175,-0.060481,0.564991,-0.020747,0.014567,9.679484,5.605727,30.098598,4.076394,-5.845314,4.274196,2.084410,-4.047091,0.001137,-0.002544,-0.000151,0.000283,0.000365,20.546192,18.147648,21.033295,-61.672764,-62.035141,0.006324,0.011838,0.006173,-0.001946,-0.000215,0.000208,0.004175,0.001177,-0.000166,0.000905,0.039792,0.125574,-0.000106,0.000027,-0.010826
22.200001,1.212660,-0.122263,-0.131968,-0.026940,-0.049690,0.565055,-0.020719,0.014502,9.544671,5.529150,30.116484,2.205742,-4.317955,2.273524,1.719049,-3.655825,0.007712,-0.015037,0.009232,0.001920,-0.001381,22.247293,16.567444,23.195978,-61.454464,-61.594631,-0.003304,0.032077,-0.003646,-0.000643,-0.000556,-0.000043,-0.002122,-0.000740,-0.000905,-0.001522,-0.003022,0.230604,0.008793,-0.012087,0.000349
22.210001,1.228432,-0.045067,-0.045904,0.175777,0.109646,0.565122,-0.020697,0.014818,10.204205,5.909619,30.051661,0.262170,-2.254214,0.339324,1.384998,-3.298469,0.000451,-0.008455,0.000076,0.000240,-0.000074,20.377815,15.217443,21.187111,-62.444820,-61.019012,0.005851,0.036254,0.005521,-0.008013,-0.006101,0.000868,0.001052,0.000747,0.001049,0.002247,-0.028423,0.250420,0.000206,0.037347,0.024972
22.219999,0.482171,0.008135,0.013263,0.073117,0.303910,0.565194,-0.020682,0.014841,10.189631,5.925571,30.048567,-1.716219,-0.266809,-1.618942,0.993383,-2.691957,-0.000138,-0.002568,-0.000236,-0.000358,-0.001560,18.424191,17.574324,19.245808,-62.321701,-61.715096,0.001786,0.008280,0.002547,-0.003498,-0.010807,0.000390,0.000264,0.000760,-0.001616,-0.001018,-0.015588,0.113448,-0.000129,0.015173,0.061235
22.230000,0.043947,0.691914,0.276145,-0.011680,0.114654,0.565265,-0.020663,0.014830,10.165217,5.911603,30.049948,-3.679627,1.667413,-3.587309,0.580593,-2.406533,-0.001884,0.000196,-0.000575,0.000441,-0.000152,16.526571,19.223242,17.858320,-62.345196,-61.877716,0.017960,0.001544,0.006219,-0.001657,-0.005974,0.002783,0.000729,0.001633,0.000515,0.000163,0.156114,0.012410,-0.000631,-0.002429,0.022921
22.240000,-0.136601,0.770188,0.494745,0.099613,0.151211,0.565332,-0.020640,0.015035,10.599010,6.154738,29.979343,-1.611758,-0.339050,-1.659341,0.977837,-2.407174,-0.013134,0.009655,-0.010815,-0.001720,-0.000143,16.055317,21.061243,16.647848,-62.892326,-61.909348,0.020177,-0.003999,0.013612,-0.004977,-0.006566,-0.003631,0.001175,-0.003376,0.001395,0.001232,0.157644,0.004297,-0.010787,0.027019,0.029492
22.250000,0.016849,0.536296,0.398095,0.203587,0.406757,0.565404,-0.020624,0.015258,11.075261,6.420530,29.900980,0.377737,-2.248399,0.227363,1.357760,-2.750185,-0.002107,-0.000520,-0.001261,-0.000421,0.000230,15.031170,19.056936,15.592557,-62.867188,-62.515068,0.014997,0.008246,0.011041,-0.008841,-0.017083,-0.000436,0.000555,0.001732,0.000607,0.000592,0.122787,-0.035044,-0.001430,0.046872,0.090070
22.260000,0.025309,0.285686,0.115043,0.120560,0.119133,0.565479,-0.020614,0.015039,10.576939,6.135970,29.924131,2.176071,-4.212142,2.149843,1.731316,-3.186859,-0.000662,-0.000407,-0.000280,0.000018,-0.000644,17.362314,17.081511,17.601999,-62.269955,-62.162674,0.004159,0.003159,-0.001065,-0.005528,-0.003957,0.001435,0.000265,-0.000122,0.000164,-0.002361,0.066853,-0.020323,-0.000322,0.026802,0.022729
22.270000,0.953746,0.067319,-0.014466,0.084448,-0.037653,0.565552,-0.020596,0.014885,10.254807,5.943426,29.924360,4.113194,-6.093380,4.135543,2.139488,-3.579762,0.000183,-0.004339,0.000241,-0.000011,0.000455,19.288755,16.822565,19.303316,-61.935390,-62.000580,0.003104,0.022801,0.000700,-0.004960,-0.000904,0.001098,0.003933,0.000194,0.000243,0.001329,0.014851,0.224386,0.000330,0.018000,-0.007333
22.280001,1.119992,-0.097084,-0.076533,0.058341,-0.027338,0.565618,-0.020571,0.014796,10.068408,5.830607,29.916212,4.100573,-4.036912,4.146936,2.092333,-3.227651,0.001722,-0.016569,0.001493,0.000239,-0.001360,21.103374,16.026165,21.422094,-62.195347,-61.872021,-0.003392,0.027551,-0.002154,-0.003140,-0.000795,0.001204,-0.006115,0.000593,0.000416,0.000404,-0.007626,0.229659,0.001602,0.009562,-0.001137
22.290001,1.098541,-0.050458,-0.062519,0.121030,0.104349,0.565687,-0.020554,0.015002,10.501620,6.077915,29.866898,2.263006,-2.091832,2.261558,1.756069,-2.852158,0.007124,-0.006698,0.007478,0.001721,-0.000276,18.938393,14.486039,19.349325,-61.905483,-62.485931,0.006668,0.032318,0.005408,-0.006303,-0.005171,-0.001454,0.003222,-0.000677,-0.001081,-0.000712,-0.023739,0.231243,0.007128,0.021868,0.025309
22.300001,0.341239,0.316276,-0.007799,0.259547,0.089393,0.565759,-0.020540,0.014995,10.488490,6.069553,29.865013,0.540514,0.277770,0.317194,1.357678,-2.491750,-0.000047,-0.001938,0.000030,-0.000293,-0.000083,17.304886,16.206509,17.340921,-62.088326,-62.123787,0.007896,0.008507,0.001571,-0.010525,-0.004777,0.002316,-0.001170,0.001181,-0.000343,-0.000247,0.067856,0.070357,0.000134,0.056176,0.019700
