Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
0.550000,1.181896,0.092608,-0.013178,0.795870,0.462382,0.400394,-0.000123,0.025213,2.273112,1.727595,0.088495,-14.518769,-13.279206,-13.477293,-17.047390,-13.301512,-0.000676,-0.017373,0.000104,-0.008937,-0.006815,14.940056,5.277141,14.214881,-16.303228,-13.472957,0.006997,0.010181,0.006227,-0.016272,-0.001685,0.000195,-0.036899,0.002166,-0.020810,-0.013023,-0.010861,0.064389,0.000160,0.032472,0.007361
0.560000,0.507215,0.236263,-0.005891,0.768730,0.051429,0.400419,-0.000128,0.025346,2.651380,1.985736,0.088477,-16.556488,-11.490316,-15.438768,-19.185917,-11.354647,-0.002054,-0.004840,0.000565,-0.010327,0.000635,13.076999,7.701639,12.328492,-15.820413,-15.404075,0.004849,0.006970,0.000586,-0.012677,-0.000909,-0.003755,-0.012024,0.004894,-0.026094,0.003359,0.009619,0.022334,0.000664,0.029234,0.001486
0.570000,0.029433,0.787647,0.060787,1.198920,-0.026704,0.400454,-0.000146,0.025226,2.530676,1.513173,0.108490,-14.786586,-11.337611,-13.548552,-17.618874,-11.203910,-0.015635,0.002040,-0.006714,-0.021141,0.002717,11.231208,9.626961,10.372571,-14.704929,-17.325256,0.016760,0.001666,0.002461,-0.020734,0.001709,-0.020053,0.009667,0.001929,-0.033659,0.010945,0.022310,-0.003131,-0.006439,0.056537,-0.007943
0.580000,0.214158,0.593792,0.016907,1.189189,-0.075084,0.400502,-0.000180,0.024885,1.503430,0.490088,0.157769,-12.793124,-13.300402,-11.612105,-16.559702,-12.941484,-0.005649,0.006609,0.000900,-0.016404,0.008908,9.317854,11.558374,8.480800,-12.776359,-19.348858,0.010818,0.005458,0.001923,-0.021508,0.002643,-0.000317,0.011631,0.004642,-0.013590,0.011259,0.015961,0.004724,0.000940,0.033787,-0.018038
0.590000,0.248111,0.117115,1.475720,0.754018,0.366477,0.400548,-0.000190,0.024682,1.309843,-0.282595,0.168924,-10.812945,-15.194847,-10.528722,-14.843340,-14.844216,-0.004447,-0.003749,-0.015406,-0.011415,-0.004230,11.142634,9.702476,9.811812,-15.239438,-17.748484,-0.004647,0.009887,0.013183,-0.010549,-0.016492,-0.011654,-0.002812,-0.002979,-0.001679,0.001015,0.025216,-0.006656,-0.015961,0.012617,0.028528
0.600000,0.380310,-0.010264,1.003943,0.518809,0.699420,0.400579,-0.000195,0.024595,1.391728,-0.298682,0.173847,-8.849555,-17.267530,-8.836543,-13.356798,-17.003313,-0.000630,-0.006903,-0.012714,-0.009184,-0.010825,13.054131,7.992687,12.376166,-17.871550,-15.335778,-0.001955,0.005873,0.020283,-0.008914,-0.016835,-0.004122,-0.007948,-0.002894,-0.003546,-0.003548,0.004714,0.013198,-0.012997,0.011840,0.023481
0.610000,1.267073,0.049819,0.072103,0.168269,1.136180,0.400598,-0.000197,0.024562,1.320934,0.064377,0.185768,-8.864982,-15.837993,-8.880101,-11.404604,-14.757165,-0.000416,-0.025909,-0.002443,-0.003192,-0.024918,14.959781,6.900896,14.280424,-19.903412,-14.953953,0.000996,0.019134,0.000763,-0.004375,-0.018687,-0.001072,-0.006928,-0.004084,-0.001798,-0.013101,0.001832,0.028968,-0.002540,0.005638,0.025491
0.620000,1.661746,-0.040405,-0.156901,-0.082037,1.210314,0.400614,-0.000190,0.024613,1.676742,0.899202,0.192655,-10.831038,-15.307352,-10.744719,-13.274714,-13.159782,0.006597,-0.022641,0.008192,0.007742,-0.016569,16.912970,6.053652,16.101025,-21.838129,-13.043015,-0.001093,0.026276,-0.004054,-0.000277,-0.024930,-0.001151,-0.022799,0.002252,0.003940,-0.015697,0.010430,0.051777,0.007952,-0.009941,0.038281
0.630000,0.730558,0.538940,-0.001020,0.421079,0.838425,0.400628,-0.000180,0.024685,2.520384,1.798457,0.184008,-12.925881,-13.381471,-12.700836,-15.399137,-11.292750,-0.004267,-0.012739,0.000144,-0.003381,-0.011599,15.441364,8.020036,14.199553,-19.894339,-15.137417,0.016513,0.005278,0.007069,-0.015728,-0.010719,-0.011052,-0.025282,0.000438,-0.008604,-0.024502,0.008151,0.045560,0.000175,0.034379,0.026650
0.640000,0.223510,0.875752,-0.007803,0.950171,0.340294,0.400654,-0.000182,0.024768,2.913159,2.203789,0.182050,-14.766133,-11.489805,-14.620551,-17.579531,-9.424232,-0.008101,-0.001021,0.001188,-0.010504,-0.001301,12.878213,9.902463,12.223252,-18.678692,-17.613924,0.020944,0.005687,0.000762,-0.020220,-0.005497,-0.026612,-0.000035,0.008835,-0.031604,-0.004654,0.033393,0.003450,0.001355,0.046915,0.013506
0.650000,-0.057447,1.129227,0.023088,1.191071,0.210866,0.400695,-0.000199,0.024861,2.762376,1.712729,0.214409,-14.890992,-9.505459,-14.532490,-17.739590,-7.450762,-0.012183,0.002621,0.000833,-0.014753,0.000307,10.935871,11.776668,10.319379,-15.972172,-19.553049,0.026264,-0.000313,0.001923,-0.024609,-0.003038,-0.029742,0.013577,0.010933,-0.034993,0.002002,0.043403,-0.009096,0.001003,0.058634,0.005796
0.660000,-0.071122,0.969847,0.053392,1.234251,-0.030399,0.400751,-0.000227,0.024849,1.984315,0.399058,0.280236,-13.550782,-11.237310,-12.582355,-16.093374,-9.469744,-0.016125,0.010011,-0.005930,-0.021929,0.010067,8.994349,13.714064,8.363949,-14.913429,-21.497492,0.019624,-0.000722,0.002211,-0.021751,0.000941,-0.012812,0.018144,0.001441,-0.016707,0.012492,0.030356,0.002099,-0.005706,0.047057,-0.017021
0.670000,0.007568,0.027909,1.612121,0.961495,0.189127,0.400804,-0.000244,0.024911,1.218570,-0.609138,0.303649,-11.626340,-13.167302,-10.890206,-13.895948,-11.382283,-0.002555,-0.001443,-0.016643,-0.014426,-0.002615,10.635916,11.966109,11.461604,-14.958977,-19.924700,-0.007587,0.008027,0.016809,-0.016429,-0.011853,-0.009022,-0.006440,0.003847,0.001710,-0.000306,0.025256,-0.024825,-0.017144,0.017737,0.017322
0.680000,0.264359,-0.058687,0.980411,0.356115,0.521068,0.400841,-0.000252,0.024905,1.222684,-0.894173,0.312860,-9.684362,-15.189298,-9.288931,-12.253791,-13.489862,-0.000526,-0.004636,-0.014390,-0.006422,-0.007552,12.457855,10.044203,12.865263,-17.336843,-18.410200,-0.004063,0.002541,0.017490,-0.001903,-0.011902,-0.004798,-0.003899,0.005278,0.000139,0.001235,0.010407,0.017554,-0.014826,0.001159,0.015738
0.690000,0.750962,-0.012941,0.517702,0.212271,0.898513,0.400866,-0.000256,0.024837,1.329885,-0.589540,0.317741,-7.717892,-15.010620,-7.225180,-10.254137,-14.169688,-0.001113,-0.011768,-0.007723,-0.003205,-0.011868,14.380527,8.156038,14.729795,-19.145508,-17.188450,-0.000420,0.011692,0.012358,-0.006174,-0.021118,-0.006356,0.002248,0.000576,-0.000200,0.006220,-0.000145,0.020584,-0.007905,0.008901,0.022727
0.700000,1.624609,-0.057926,-0.109172,0.053494,1.115518,0.400884,-0.000255,0.024731,1.674725,0.117536,0.324721,-7.621051,-12.721462,-7.187167,-10.382738,-12.616649,0.000487,-0.028686,0.001446,-0.000201,-0.021935,16.248419,5.544638,16.647713,-21.134617,-15.194983,-0.001679,0.026112,-0.003741,-0.002399,-0.021637,-0.002662,-0.006800,-0.001570,-0.001502,-0.007119,0.003326,0.044131,0.001434,0.002251,0.038681
0.710000,0.762894,0.767326,-0.035492,0.215797,1.226407,0.400899,-0.000263,0.024705,1.519455,1.125434,0.329050,-9.528550,-11.135777,-9.160062,-12.372608,-10.989147,0.001893,-0.010779,0.007397,0.004990,-0.014177,14.927051,7.769369,14.853913,-18.958103,-12.524870,0.020792,0.005375,0.007623,-0.011750,-0.027134,-0.006179,-0.013160,0.002947,0.000651,-0.020851,0.011076,0.031742,0.007159,0.008551,0.033280
0.720000,0.408444,0.977406,-0.058828,0.675512,0.710289,0.400924,-0.000264,0.024990,1.943046,1.652688,0.340427,-11.852549,-9.326712,-11.134927,-14.243578,-9.015364,-0.008501,-0.003522,0.001734,-0.006119,-0.008505,15.083899,9.666849,12.870290,-18.068445,-15.089952,0.019876,0.006947,-0.002187,-0.014438,-0.005470,-0.025883,-0.008217,0.009304,-0.014551,-0.016221,0.033955,0.014255,0.001914,0.022831,0.011078
0.730000,0.065888,0.855525,0.012132,0.920697,0.241695,0.400960,-0.000275,0.025163,1.947439,1.548799,0.365356,-11.742440,-7.392412,-11.221547,-14.085768,-7.083142,-0.007817,0.000781,0.000368,-0.010459,-0.0000062,13.876021,11.664844,10.876503,-16.805622,-17.091665,0.020434,0.001572,0.001670,-0.018621,-0.004345,-0.018616,0.005801,0.006528,-0.022276,0.000942,0.016988,-0.001682,0.000492,0.030093,0.006162
0.740000,-0.050560,0.896966,0.044289,1.057952,0.089493,0.401007,-0.000296,0.025131,1.559770,0.726852,0.408545,-10.252340,-7.229280,-9.314957,-12.341934,-7.013589,-0.013970,0.002667,-0.005883,-0.017706,0.001915,11.981956,13.591393,9.053717,-16.346889,-18.933285,0.018844,-0.000524,0.001209,-0.018141,-0.0000099,-0.011537,0.011359,0.003289,-0.016856,0.008076,0.015418,-0.003410,-0.005648,0.032395,-0.004761
0.750000,0.071733,0.682081,1.439925,1.162892,0.614864,0.401055,-0.000312,0.025534,1.568614,0.171459,0.424356,-8.178706,-9.185903,-7.210547,-10.212582,-8.913960,-0.008175,0.005660,-0.012959,-0.013016,0.001827,10.507071,11.741941,6.380872,-13.621490,-17.776413,0.013217,0.008654,0.021678,-0.026673,-0.021085,-0.009558,-0.002255,-0.011793,-0.007644,-0.003314,0.024410,-0.007570,-0.013216,0.037804,0.022170
0.760000,0.042669,0.012639,0.992411,0.560971,0.233246,0.401091,-0.000323,0.025946,1.341752,0.113814,0.438895,-6.261908,-11.166510,-5.479359,-8.589453,-11.012899,-0.001506,-0.001232,-0.010503,-0.007923,-0.003541,12.410508,9.770040,9.255562,-15.238400,-15.988754,-0.007608,0.000922,0.010831,-0.005561,-0.007371,-0.005411,-0.004403,-0.007827,-0.005830,-0.005726,0.018511,-0.001100,-0.010749,0.002783,0.008969
0.770000,0.338463,0.025202,0.300147,0.383190,0.154811,0.401124,-0.000328,0.025851,1.342791,0.307550,0.447093,-4.312802,-13.063474,-3.492941,-6.701855,-12.935347,0.000101,-0.003609,-0.002891,-0.003133,-0.001587,14.377658,8.138034,11.173507,-17.697491,-14.136147,-0.000522,0.004202,0.004238,-0.006269,-0.002921,0.000433,-0.002642,-0.001883,-0.000357,-0.000857,0.003901,0.012997,-0.002919,0.007910,0.003939
0.780000,1.283060,0.057770,-0.086757,0.113653,0.978345,0.401154,-0.000329,0.025571,1.537366,0.719272,0.460656,-4.310091,-11.495969,-3.574182,-6.622843,-10.769527,0.000177,-0.022382,0.001617,-0.000777,-0.018984,16.351992,7.893049,12.956952,-19.588289,-13.494711,0.000922,0.018486,-0.001934,-0.002776,-0.015646,-0.001389,-0.020888,0.000549,-0.002225,-0.017600,0.005037,0.035905,0.001636,0.002833,0.028639
0.790000,1.657727,0.384375,-0.133659,0.598249,1.091577,0.401180,-0.000325,0.025635,1.633583,1.390211,0.474391,-6.243201,-10.544017,-5.509910,-8.743401,-8.660749,0.005001,-0.017147,0.007996,0.003149,-0.012711,17.155441,6.984551,14.914647,-18.212433,-11.677965,0.014227,0.026618,-0.002819,-0.020400,-0.022932,-0.007771,-0.034764,0.001186,-0.010661,-0.025790,0.003160,0.046002,0.007796,0.019079,0.033699
0.800000,0.671334,0.416202,0.025728,0.927442,0.328849,0.401208,-0.000330,0.025828,1.855526,1.949722,0.489542,-8.182019,-8.617553,-7.481604,-10.872654,-6.635446,-0.002451,-0.008045,-0.000057,-0.006885,-0.003477,15.999937,9.580024,13.069485,-16.413784,-13.526540,0.008955,0.006045,0.008208,-0.020254,0.000092,-0.010663,-0.023325,0.003491,-0.028490,-0.008936,0.011906,0.031420,0.0000042,0.030897,0.001366
0.810000,0.103821,0.696515,-0.001192,1.028300,-0.043712,0.401247,-0.000339,0.025815,1.893211,1.921866,0.519977,-10.190528,-6.624706,-9.408061,-12.959185,-4.656115,-0.003796,0.000659,0.001231,-0.008366,0.002799,14.138601,11.711288,11.171539,-15.926799,-15.305429,0.016295,0.002110,0.000398,-0.018000,0.001593,-0.018398,0.004033,0.008497,-0.032165,0.008944,0.018061,0.001196,0.001382,0.028324,-0.003749
0.820000,-0.058143,0.963885,0.021912,1.215492,-0.018730,0.401300,-0.000359,0.025612,1.604290,1.056344,0.559807,-8.164579,-6.481863,-9.496937,-11.321658,-4.551278,-0.014897,0.002973,0.000898,-0.017549,0.002479,12.275708,13.705786,9.396564,-15.654707,-17.298792,0.021307,-0.000420,0.001244,-0.021338,0.001665,-0.018884,0.013598,0.008895,-0.025688,0.009412,0.014245,-0.004551,0.001038,0.038460,-0.006016
0.830000,-0.114009,0.817284,1.064045,1.130710,0.251355,0.401361,-0.000379,0.025508,1.257566,-0.122322,0.598407,-6.529222,-8.295652,-8.026841,-9.544645,-6.403595,-0.006627,0.008343,-0.014136,-0.011507,0.006431,11.187222,15.387133,8.877498,-15.624723,-19.402678,0.015634,-0.002141,0.012041,-0.023769,-0.006290,-0.003327,0.005169,-0.001454,0.000023,0.001494,0.024902,0.008258,-0.014196,0.029214,-0.003003
0.840000,0.027600,-0.060864,1.181539,0.357044,0.602054,0.401407,-0.000390,0.025485,1.107596,-0.468408,0.617725,-4.556767,-10.298549,-5.888643,-7.865115,-8.278755,-0.001187,-0.001944,-0.015107,-0.007031,-0.006135,13.015855,13.609862,11.593809,-17.767765,-18.556747,-0.009115,0.008339,0.014964,-0.001582,-0.019483,-0.008135,-0.009023,-0.003286,-0.006217,-0.001783,0.017573,-0.023757,-0.015469,-0.002896,0.021758
0.850000,-0.034964,0.291120,0.654124,0.123555,0.662951,0.401441,-0.000399,0.025163,1.028244,-0.209207,0.629472,-2.583965,-12.279846,-4.268846,-5.938976,-10.345478,-0.002408,-0.000848,-0.006537,-0.001674,-0.007107,14.884731,11.688829,13.970906,-19.960569,-17.691870,0.004250,-0.000675,0.012138,-0.003099,-0.015519,-0.001494,-0.006052,-0.001309,-0.001498,-0.001154,0.008067,-0.000011,-0.006787,0.003370,0.014582
0.860000,1.124092,0.284367,-0.073061,0.056714,1.024884,0.401471,-0.000402,0.024709,1.248064,0.399432,0.644377,-2.674169,-12.661462,-4.341897,-6.066890,-10.704536,-0.001411,-0.011696,0.000976,0.000173,-0.009766,17.312891,9.126444,15.721210,-21.806072,-15.900008,0.005348,0.018246,-0.000444,-0.002559,-0.022386,-0.004462,-0.003132,-0.002364,-0.001421,-0.006693,0.011564,0.031157,0.000964,0.002471,0.022567
0.870000,1.729905,0.183571,-0.155292,0.051612,1.437172,0.401494,-0.000394,0.024531,1.936256,1.333200,0.652079,-4.609343,-11.206466,-6.198240,-7.972175,-9.634305,0.005677,-0.026908,0.007822,0.005983,-0.022208,19.203432,7.424088,17.380072,-23.853886,-16.232939,0.004390,0.030883,-0.004164,-0.003789,-0.028640,-0.006314,-0.040639,0.001049,-0.001262,-0.035071,0.017470,0.050994,0.007542,-0.005115,0.052262
0.880000,0.796615,0.704904,0.017961,0.875995,0.729358,0.401515,-0.000390,0.024652,2.788022,2.227304,0.642540,-6.664441,-9.048373,-8.137264,-10.049083,-7.816218,-0.002853,-0.012256,0.000165,-0.005299,-0.007375,18.339659,10.243153,15.347080,-23.582972,-16.446663,0.022868,0.005596,0.008744,-0.024647,-0.013315,-0.019820,-0.034090,0.001595,-0.027336,-0.023579,0.011777,0.055332,0.000216,0.046844,0.032394
0.890000,0.011379,0.954307,-0.008171,0.912830,0.259550,0.401548,-0.000395,0.024747,3.162660,2.599880,0.650919,-8.735367,-7.003891,-10.108016,-11.873150,-5.870749,-0.004421,0.002051,0.001116,-0.007250,-0.000887,16.527966,12.200576,13.384138,-23.837549,-18.487734,0.022918,0.001648,0.000378,-0.020561,-0.000557,-0.036739,0.009623,0.009475,-0.037106,-0.005660,0.049045,-0.005180,0.001306,0.048700,0.005329
0.900000,-0.053956,0.979439,0.008454,0.907618,0.220462,0.401595,-0.000411,0.024699,3.225662,2.237738,0.685173,-8.972107,-4.963732,-9.992566,-12.262898,-3.925673,-0.006344,0.002425,0.000502,-0.007200,0.000445,15.449316,14.116772,11.409859,-24.023514,-20.778364,0.022841,-0.000665,0.001117,-0.019574,-0.002978,-0.034166,0.012385,0.008886,-0.033509,-0.001785,0.051164,-0.005966,0.000664,0.048532,0.008876
0.910000,-0.070954,1.009979,0.033966,0.924907,0.218947,0.401653,-0.000433,0.024462,2.922278,1.294988,0.756010,-7.426718,-6.779857,-8.040865,-10.543195,-5.766702,-0.013202,0.009660,-0.006270,-0.014705,0.008198,14.550653,16.012232,9.547730,-22.080830,-22.989786,0.024153,-0.000539,0.001085,-0.020867,-0.004267,-0.022873,0.013056,0.001813,-0.022193,0.001541,0.038335,0.003420,-0.006048,0.061074,-0.003659
0.920000,0.018394,0.897390,0.787024,1.024544,0.466142,0.401721,-0.000460,0.024309,1.896195,-0.023686,0.820983,-5.867505,-8.711452,-6.046127,-8.773081,-7.656006,-0.006369,-0.000032,-0.003570,-0.008593,-0.002003,13.315619,14.353616,10.990594,-19.368185,-21.415539,0.018830,0.009444,0.003493,-0.026156,-0.015989,-0.003032,0.002444,0.002536,-0.001371,0.003692,0.035664,-0.032126,-0.003763,0.038637,0.021354
0.930000,0.463730,-0.017663,1.149409,0.403278,0.783534,0.401772,-0.000473,0.024503,1.561567,-0.464307,0.842548,-3.853206,-10.578341,-3.892302,-6.709276,-9.756412,-0.002361,-0.005487,-0.013489,-0.007204,-0.008244,15.043191,12.923647,15.167610,-21.431484,-19.560652,-0.006985,0.007065,0.022258,-0.004526,-0.020617,-0.011038,-0.007054,-0.003364,-0.006804,-0.002535,0.021087,0.025353,-0.013939,0.004990,0.029508
0.940000,0.880615,-0.018956,0.208168,-0.068998,1.072232,0.401809,-0.000481,0.024581,1.274894,-0.266524,0.851380,-1.888809,-10.892794,-2.051167,-4.754714,-10.466693,-0.000870,-0.010076,-0.002555,-0.000107,-0.011872,17.050529,11.656510,17.221939,-23.350304,-17.598030,-0.001442,0.015770,0.006747,0.002621,-0.026057,-0.004656,-0.001415,-0.005518,-0.003226,0.001883,0.001264,0.025190,-0.002732,-0.004856,0.030315
0.950000,1.571817,-0.028632,-0.170277,-0.068062,1.138527,0.401836,-0.000481,0.024566,1.401836,0.512323,0.873888,-3.843458,-9.340155,-4.005578,-6.724761,-8.830138,0.007413,-0.023746,0.009176,0.008070,-0.020131,18.962900,9.945110,19.303480,-25.310249,-15.653511,-0.001426,0.028968,-0.004673,-0.000014,-0.022237,-0.002632,-0.014924,-0.000144,-0.000693,-0.015384,0.016603,0.035478,0.008803,-0.013254,0.035460
0.960000,1.405074,0.498576,-0.065214,-0.010572,1.522554,0.401858,-0.000472,0.024864,2.535146,1.641886,0.864767,-5.882819,-7.159477,-5.953644,-8.670092,-7.129283,-0.003070,-0.017396,-0.000192,-0.000883,-0.014277,17.872065,9.654528,17.393131,-23.621590,-16.149117,0.015767,0.023908,0.005009,-0.009641,-0.033367,-0.013887,-0.036451,-0.003809,-0.000666,-0.034953,0.011157,0.062850,-0.000228,0.025532,0.064610
0.970000,0.188027,0.536175,0.004139,0.844585,0.139163,0.401881,-0.000472,0.025011,3.124635,2.644456,0.851756,-7.828825,-5.224588,-7.870783,-10.756840,-5.221710,-0.002334,-0.000983,0.000431,-0.005034,-0.001286,15.780551,11.430868,15.491716,-23.459455,-18.007502,0.011608,-0.001760,0.001205,-0.015644,0.004653,-0.019027,-0.006665,0.003588,-0.031328,-0.004596,0.026773,0.020072,0.000548,0.032114,-0.008606
0.980000,-0.077757,1.033463,0.007831,1.153336,-0.033972,0.401921,-0.000476,0.024982,3.589875,2.831326,0.868872,-9.883571,-3.234042,-9.738670,-11.060512,-3.165517,-0.005669,0.003440,0.001453,-0.007946,0.002410,14.739849,13.402553,13.515059,-24.170113,-19.920570,0.025221,-0.001584,0.000926,-0.023988,0.000896,-0.042902,0.016190,0.012574,-0.051839,0.011348,0.055901,-0.005989,0.001687,0.065735,-0.003288
0.990000,-0.055260,1.014830,0.048778,1.180649,-0.011641,0.401977,-0.000491,0.024815,3.768343,2.119069,0.918846,-7.846451,-3.080842,-7.795532,-9.359888,-3.054024,-0.014090,0.002880,-0.006346,-0.015404,0.002510,12.029220,15.380767,11.584137,-25.076946,-21.849710,0.024369,-0.000832,0.001509,-0.025099,0.000832,-0.036831,0.014225,0.007666,-0.043055,0.009877,0.050258,-0.003265,-0.005978,0.087127,-0.005413
1.000000,0.019322,1.351182,-0.006770,0.745321,1.027808,0.402044,-0.000527,0.024820,2.972902,0.981817,1.008850,-6.380319,-4.916224,-5.859485,-7.501297,-4.972600,-0.008140,0.007337,0.000683,-0.006873,0.004521,11.421743,13.566586,9.812332,-23.665495,-21.559013,0.030875,0.011098,0.002190,-0.020054,-0.026032,-0.022243,0.007776,0.001993,-0.016774,-0.019213,0.067118,-0.029314,0.000688,0.046571,0.051370
1.010000,0.466871,0.425489,0.563097,-0.056376,0.878351,0.402107,-0.000553,0.024766,1.970948,-0.034996,1.076290,-4.373767,-7.037920,-3.854740,-5.544655,-7.267639,-0.005004,-0.002565,-0.002847,0.000239,-0.005818,13.216553,12.295708,12.334749,-25.449411,-21.739256,0.000366,0.005835,-0.001179,0.006190,-0.019006,-0.010258,-0.003809,-0.004231,-0.000541,-0.005164,0.041360,0.030639,-0.003079,-0.014442,0.031712
1.020000,0.741204,-0.058391,0.456678,-0.032655,0.877470,0.402155,-0.000560,0.024641,1.949345,-0.226994,1.102792,-2.410463,-9.399851,-2.025469,-3.642889,-9.707598,-0.000561,-0.007283,-0.005459,-0.001103,-0.008019,14.992047,9.883175,14.719276,-27.408234,-19.815269,-0.003410,0.013623,0.009499,-0.000677,-0.022057,-0.004805,-0.006684,-0.007319,-0.005163,-0.001682,0.004896,0.029147,-0.005741,0.003913,0.035557
1.030000,1.561416,-0.036160,-0.084629,-0.064696,1.313135,0.402193,-0.000562,0.024509,1.908078,0.136009,1.121835,-2.401086,-8.499309,-2.027455,-3.644479,-8.601657,0.000286,-0.022409,0.000289,0.000283,-0.020597,16.900238,10.130837,16.741722,-29.299879,-20.152512,-0.000773,0.024824,-0.001013,0.000699,-0.029530,-0.002825,-0.007987,-0.004770,-0.003020,-0.007715,-0.000695,0.053690,0.000235,-0.004556,0.054153
1.040000,1.668890,-0.025260,-0.110621,-0.021504,1.178139,0.402220,-0.000555,0.024481,2.463248,1.056553,1.126961,-4.315619,-6.838977,-4.009839,-5.559371,-6.453054,0.006190,-0.017953,0.007472,0.006270,-0.012508,16.845869,10.374648,16.846470,-27.453341,-19.649221,0.005136,0.030094,0.003398,-0.009576,-0.027808,-0.005754,-0.026260,-0.004168,-0.003066,-0.020192,-0.002490,0.066473,0.007082,0.010696,0.055459
1.050000,0.183201,0.903969,-0.018325,0.544358,0.598670,0.402247,-0.000547,0.024392,3.430779,1.915612,1.118695,-6.427541,-4.956213,-5.972121,-7.624505,-4.671067,-0.003596,-0.001762,0.000357,-0.001783,-0.005145,14.262091,12.342562,14.845553,-26.666349,-21.788424,0.018458,-0.001854,0.000614,-0.011039,-0.006656,-0.021312,-0.005704,0.003179,-0.012509,-0.016164,0.055456,0.022805,0.000468,0.023689,0.022935
1.060000,-0.084774,1.295605,-0.008599,1.043615,0.282484,0.402291,-0.000550,0.024328,4.080965,2.058472,1.128617,-8.717192,-2.958746,-7.945254,-9.691738,-2.712476,-0.006215,0.002745,0.001556,-0.005767,0.000616,13.443589,14.296269,12.885590,-27.329287,-24.320833,0.031866,-0.001210,0.000502,-0.023245,-0.005117,-0.037342,0.014118,0.011663,-0.032661,-0.000407,0.080732,-0.007103,0.001766,0.067043,0.017421
1.070000,-0.024650,1.000236,0.034303,1.120216,0.159844,0.402349,-0.000564,0.024216,3.942928,1.425027,1.213418,-9.121338,-2.804815,-7.953840,-7.938501,-2.602767,-0.006820,0.002343,0.000375,-0.014793,0.001580,10.748587,16.388876,11.099440,-25.565004,-26.236670,0.022094,0.001321,0.002640,-0.027953,-0.002967,-0.021442,0.013228,0.010273,-0.028695,0.000526,0.062816,-0.011674,0.000541,0.092075,0.005568
1.080000,-0.094901,1.192692,0.940044,0.939375,0.688717,0.402415,-0.000587,0.024373,3.067350,0.451926,1.299061,-6.937743,-4.795149,-5.900232,-5.965240,-4.586302,-0.017575,0.008322,-0.011800,-0.008078,0.005238,10.849919,18.147348,10.687825,-22.869854,-24.440376,0.022894,-0.000327,0.013984,-0.024720,-0.024008,-0.015839,0.003137,-0.005529,-0.008210,-0.002281,0.065516,-0.000278,-0.011814,0.055000,0.035360
1.090000,0.031680,0.315789,0.961626,0.781510,0.414656,0.402470,-0.000605,0.024793,1.914827,-0.061912,1.342291,-5.020275,-6.800454,-3.826377,-4.129107,-6.495634,-0.004046,-0.001406,-0.009835,-0.006260,-0.004201,13.156283,16.481085,13.832609,-21.486641,-22.626310,0.001067,0.009165,0.011871,-0.019615,-0.011718,-0.006991,-0.005359,-0.012238,-0.002573,-0.005037,0.023723,-0.030925,-0.010342,0.027258,0.018079
