Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
10.780001,0.189373,0.063055,0.230823,-0.082001,1.292313,0.476350,-0.021824,0.013603,-7.855085,-2.620321,20.388412,2.774778,-3.769555,2.880154,3.218303,-2.902606,0.001728,-0.002439,0.000334,0.001393,-0.014660,58.572590,57.999371,56.770840,-30.909744,-24.760757,0.003473,0.007251,0.010615,0.001467,-0.037155,0.000223,-0.002222,0.000957,-0.001300,-0.008240,-0.006263,-0.030165,0.000405,0.002967,-0.170595
10.790000,0.084463,0.164421,0.334134,-0.047689,1.032691,0.476431,-0.021860,0.013718,-7.928114,-2.570622,20.472803,2.366032,-3.405367,2.427067,1.345083,-1.593008,0.000035,-0.000453,0.001134,0.007001,-0.005103,58.479752,57.793648,56.605110,-28.950768,-24.730474,0.006915,0.004921,0.013056,-0.007702,-0.031283,-0.003431,-0.002308,-0.006129,-0.000718,-0.006133,-0.022414,-0.016715,0.000069,0.012042,-0.150426
10.800000,0.022709,0.059726,0.224031,0.390952,0.375152,0.476513,-0.021895,0.013594,-7.616738,-2.447729,20.568369,1.991383,-3.016335,2.089000,-0.780955,0.510625,0.000372,0.000291,0.000081,0.000079,-0.002076,58.371891,57.649940,56.166695,-26.689505,-27.307219,0.003149,0.001668,0.007823,-0.010439,-0.008043,0.000480,0.001434,0.000121,0.000053,-0.000800,-0.007401,-0.000643,0.000171,-0.061841,-0.057944
10.810000,0.187064,0.067275,0.504643,1.175456,-0.039795,0.476601,-0.021929,0.013428,-7.606730,-2.632825,20.623440,1.612990,-2.623744,1.523050,-2.624597,2.447093,0.000411,-0.000196,0.000141,-0.003089,0.000842,58.641247,57.436920,57.416676,-25.052963,-29.327047,0.003728,0.007656,0.017806,-0.036907,-0.000182,0.002558,0.003485,-0.000705,-0.004390,0.003446,-0.010671,-0.026453,-0.000224,-0.167544,0.003380
10.820001,0.379618,0.079097,0.496550,1.256246,-0.060217,0.476692,-0.021965,0.013266,-7.700056,-2.904164,20.665148,1.594931,-2.562205,1.659545,-2.896348,2.605444,-0.000075,-0.001175,-0.000718,-0.006570,0.001188,58.722305,57.684471,57.035606,-25.962292,-31.230652,0.003783,0.013723,0.017646,-0.034270,0.000904,0.000014,-0.001236,0.000218,-0.003386,0.000455,-0.010943,-0.051234,-0.000867,-0.186255,0.004887
10.830000,0.206407,0.042311,0.304942,1.269022,-0.079887,0.476774,-0.022001,0.013322,-7.816939,-2.958783,20.728004,1.996027,-2.962303,1.916250,-1.699061,0.725831,-0.001493,0.000498,-0.002727,-0.014189,0.007192,58.618462,58.327385,58.665451,-24.099432,-29.081873,0.003108,0.009232,0.012811,-0.039634,-0.007641,-0.003236,-0.002729,-0.003969,-0.002478,-0.002572,-0.012349,-0.030493,-0.002260,-0.162842,0.013677
10.840000,0.273335,0.290373,0.198227,1.331377,-0.071660,0.476858,-0.022039,0.013556,-8.258402,-3.161552,20.770128,2.358246,-3.372969,2.325160,0.922950,-1.250022,-0.000328,-0.000740,0.000157,-0.003550,0.000838,58.365879,58.662857,58.482620,-23.855959,-27.051571,0.012145,0.011324,0.008795,-0.041560,0.001359,0.002046,0.000183,0.000160,0.004031,0.000816,-0.048417,-0.044840,-0.000018,-0.205698,0.006216
10.850000,0.134672,0.354450,0.254894,0.395899,0.493827,0.476943,-0.022077,0.013585,-8.121433,-3.079060,20.854973,2.763904,-3.780748,2.720437,2.824010,-3.387964,-0.000594,-0.000571,-0.000412,-0.002265,-0.001329,58.078793,58.317822,58.475464,-26.650076,-25.963289,0.012955,0.005066,0.010417,-0.007458,-0.013994,-0.002580,-0.002005,0.000865,-0.002060,0.000263,-0.051076,-0.016007,-0.000414,-0.063889,-0.074240
10.860001,0.082774,0.282503,0.148791,-0.059765,1.063525,0.477027,-0.022113,0.013516,-7.865824,-2.940419,20.948362,2.748523,-3.804855,2.722759,2.791034,-3.428201,0.000084,-0.000326,0.000354,0.001715,-0.006313,57.744743,58.158707,57.841732,-28.605253,-24.063028,0.010896,0.004537,0.006660,-0.0000027,-0.031832,0.000345,0.000327,0.000084,0.000891,-0.003012,-0.040514,-0.014754,0.000318,0.006329,-0.155916
10.870000,0.185154,0.365761,0.292985,0.047740,1.501124,0.477110,-0.022150,0.013773,-8.232179,-3.002632,21.014668,2.439552,-3.534603,2.236477,0.819705,-1.125587,0.001078,-0.002043,0.001430,0.007763,-0.014673,58.012405,57.413887,58.460274,-26.674702,-23.938841,0.014108,0.008590,0.012363,-0.009623,-0.047637,-0.002295,0.001472,-0.002157,-0.001877,-0.004432,-0.052690,-0.038349,0.000536,-0.020014,-0.211649
10.880000,0.424738,0.506641,0.051829,0.226473,1.002977,0.477190,-0.022190,0.014164,-8.580171,-2.897254,21.110767,2.238034,-3.180144,1.838714,-1.116790,0.963139,-0.000160,-0.001916,-0.000227,-0.000778,-0.004932,57.859325,56.424465,58.113190,-25.019875,-23.223495,0.019150,0.016327,0.003614,-0.008077,-0.029005,-0.001473,-0.005632,-0.003547,-0.003018,-0.006149,-0.081793,-0.069068,-0.000308,-0.031430,-0.156495
10.890000,0.488509,0.310848,-0.049963,0.736197,0.101591,0.477270,-0.022227,0.014317,-8.275290,-2.704304,21.220181,1.653862,-2.838560,1.489254,-3.030839,2.924605,-0.000598,-0.001501,0.000581,-0.001828,-0.000107,58.554501,55.466763,57.668381,-23.334333,-25.089718,0.010868,0.017325,-0.002024,-0.021738,0.002210,-0.006167,-0.003088,0.003915,-0.002284,0.000651,-0.042886,-0.070866,0.000986,-0.109752,-0.024902
10.900001,0.462689,0.219177,0.130888,1.073142,-0.067395,0.477358,-0.022263,0.014195,-8.278318,-2.836698,21.284695,1.689188,-2.756921,1.545153,-3.072713,2.972335,0.000211,-0.001453,0.000228,-0.005905,0.002144,57.979237,56.898098,57.421291,-22.585413,-26.911266,0.009346,0.013838,0.004626,-0.028366,0.001663,0.003507,0.000015,0.002733,-0.008262,0.004628,-0.037047,-0.056573,0.000469,-0.172334,0.002445
10.910000,0.460399,0.303582,0.380097,1.451210,-0.087791,0.477450,-0.022297,0.014024,-8.314086,-3.095913,21.326044,2.045396,-3.183839,1.922753,-1.555623,1.164301,-0.001598,0.000603,-0.001874,-0.012702,0.007964,58.197090,56.495144,58.617393,-22.166037,-28.863464,0.011520,0.018470,0.013151,-0.043378,0.001241,-0.000011,-0.000223,0.001558,-0.000954,0.000045,-0.050177,-0.072704,-0.001285,-0.206722,-0.008825
10.920000,0.771108,0.323786,0.364206,1.612952,-0.030538,0.477542,-0.022329,0.014047,-8.389332,-3.483909,21.335207,2.470999,-3.357951,2.342564,1.058461,-0.797346,-0.000206,-0.002844,-0.000328,-0.006658,0.000325,57.917492,57.515739,59.512203,-21.441849,-26.971733,0.014636,0.029071,0.013917,-0.049159,-0.007622,0.001635,-0.000040,-0.001474,0.005794,0.002999,-0.060955,-0.131070,-0.000791,-0.251305,0.025357
10.930000,0.309124,0.199071,0.119000,0.784637,0.236024,0.477632,-0.022359,0.014044,-8.326410,-3.652255,21.380909,2.789859,-3.678291,2.730382,2.910890,-2.779645,-0.000366,-0.001881,-0.000375,-0.004274,-0.000906,58.182556,58.376724,59.873821,-23.977032,-25.544600,0.006200,0.009747,0.006816,-0.018103,-0.007432,-0.001465,-0.003160,-0.002037,-0.001540,-0.002479,-0.022777,-0.039888,-0.000324,-0.133730,-0.039735
10.940001,0.226475,0.230721,0.093247,0.140950,0.502445,0.477709,-0.022390,0.013732,-8.427760,-3.411634,21.502131,3.171503,-4.040764,3.133718,4.852904,-4.711248,-0.000835,-0.001018,-0.000254,0.000266,-0.002744,58.841480,58.442406,59.510563,-26.053930,-25.012774,0.005468,0.007944,0.004871,-0.004711,-0.014586,-0.004638,-0.003423,-0.003528,-0.001185,-0.004126,-0.020214,-0.030445,-0.000535,-0.022564,-0.081603
10.950000,0.216296,0.230262,0.018538,0.069446,1.249145,0.477787,-0.022421,0.013440,-8.195626,-3.099572,21.629925,2.769833,-3.593997,2.756528,2.924824,-2.683156,0.001889,-0.002211,0.002206,0.009298,-0.013823,58.990978,58.495598,59.152855,-27.805075,-25.017733,0.012834,0.011115,0.002110,-0.005437,-0.037005,-0.0000055,0.003528,0.002392,0.002237,0.002920,-0.046328,-0.051013,0.001739,-0.027607,-0.171316
10.960000,0.221990,0.259358,0.127340,0.309542,0.988706,0.477873,-0.022457,0.013611,-8.487887,-3.256387,21.685345,2.410483,-3.204500,2.412587,0.932813,-0.909499,0.000011,-0.000629,0.0000043,-0.000107,-0.006200,58.865932,59.098896,58.847900,-26.216625,-24.926105,0.011266,0.008852,0.006001,-0.015407,-0.028863,0.003966,0.001542,0.001574,0.000389,-0.004660,-0.047732,-0.035208,0.000280,-0.043750,-0.163169
10.970000,0.133824,0.281650,0.273292,0.778029,0.043885,0.477958,-0.022490,0.013556,-8.376147,-3.301780,21.760761,2.065613,-2.792668,2.019113,-1.097500,1.103103,0.000122,-0.000238,0.000116,-0.001397,0.000372,58.631027,59.110260,59.294647,-24.626900,-26.946093,0.010254,0.004851,0.009371,-0.023637,0.002179,-0.001207,0.000586,0.001104,0.000676,0.001629,-0.040182,-0.015026,0.000012,-0.120840,-0.013559
10.980000,-0.063122,0.240583,0.061492,1.045826,-0.083068,0.478042,-0.022522,0.013541,-8.313230,-3.299175,21.844206,1.679571,-2.408041,1.636759,-3.003839,3.078066,-0.000470,0.000258,-0.000125,-0.004256,0.000786,58.348068,59.596161,59.431854,-25.779202,-28.830950,0.009508,-0.001408,0.004114,-0.029557,0.001014,-0.002523,-0.001628,-0.003036,-0.004157,0.000584,-0.038113,0.014407,-0.000216,-0.169744,0.013475
10.990000,-0.049675,0.287988,0.021215,1.100253,-0.096792,0.478127,-0.022562,0.013538,-8.287588,-3.306961,21.918810,2.122495,-2.406924,2.001491,-1.703695,1.132773,-0.001891,0.000430,-0.001319,-0.013401,0.008649,57.977024,59.180477,59.215500,-23.065065,-30.520336,0.011498,0.001523,0.002204,-0.034276,0.000597,0.001930,0.000509,-0.000030,-0.001135,-0.000916,-0.050300,-0.004382,-0.000471,-0.148939,-0.009421
11.000000,0.138638,0.528024,0.272014,1.336992,-0.040425,0.478214,-0.022599,0.013772,-8.668877,-3.518189,21.958597,2.492746,-2.800985,2.567250,1.368032,-0.794554,-0.000773,0.001252,-0.000565,-0.004942,0.000236,57.550682,59.732738,59.223942,-21.253616,-28.569393,0.020201,0.005669,0.011507,-0.040514,-0.006971,0.000198,0.000494,0.000052,0.001526,0.001570,-0.088106,-0.014951,-0.000536,-0.221907,0.024121
11.010000,-0.038856,0.526848,0.220943,0.777994,0.003943,0.478302,-0.022627,0.013812,-8.217263,-3.547461,22.020227,2.839009,-3.203638,2.893787,2.864964,-2.740340,-0.000819,0.000464,0.000408,-0.003382,0.000054,57.071095,59.257465,59.379669,-25.002762,-26.662445,0.020588,-0.000500,0.007809,-0.017811,-0.001826,0.002310,0.000817,0.003742,0.004023,0.002933,-0.089660,0.010709,0.000393,-0.126020,0.014418
11.020000,-0.020844,0.300687,-0.011889,0.338356,0.384443,0.478383,-0.022653,0.013498,-7.879596,-3.291892,22.136353,3.125167,-3.592378,3.268027,4.773018,-4.696803,-0.000633,-0.000381,-0.000182,-0.000851,-0.001599,57.888748,59.030621,59.229023,-27.723490,-25.754787,0.007219,0.000302,0.001238,-0.010657,-0.009693,-0.003118,-0.003986,-0.004514,-0.003415,-0.004557,-0.025313,0.000406,-0.000392,-0.055932,-0.072636
11.030001,-0.073973,0.352620,-0.010398,-0.029283,1.158540,0.478460,-0.022684,0.013198,-7.736413,-3.053962,22.251654,2.750217,-3.191746,2.931135,2.796798,-2.904787,0.001771,-0.000995,0.002096,0.009557,-0.014418,58.238018,58.788776,59.091248,-29.165373,-24.889835,0.015897,-0.001013,0.000453,-0.003162,-0.032418,-0.000415,0.001537,0.001249,0.001718,-0.001032,-0.057093,0.006583,0.001582,-0.013243,-0.152732
11.040000,0.084335,0.252326,0.108191,0.240821,1.097205,0.478546,-0.022718,0.013456,-8.207648,-3.290131,22.298069,2.220768,-2.822605,2.579653,0.861587,-1.301755,0.000267,0.000048,0.000253,0.000195,-0.004856,59.482315,58.326454,59.554333,-27.059839,-25.041418,0.010032,0.005093,0.006238,-0.014463,-0.034639,0.001832,0.003256,0.002460,0.000658,-0.001886,-0.039805,-0.018990,0.000590,-0.031825,-0.173200
11.050000,0.235219,0.109003,0.077178,0.647318,0.039865,0.478630,-0.022750,0.013492,-8.210441,-3.313773,22.375116,1.851091,-2.417685,2.187983,-1.091832,0.678921,-0.000204,-0.001005,0.0000046,-0.001450,-0.000741,59.506031,58.842545,59.463219,-25.950293,-26.920488,0.005158,0.008143,0.002959,-0.019124,0.002694,-0.000970,-0.002455,-0.002035,-0.000389,-0.000390,-0.017988,-0.029663,-0.000092,-0.097452,-0.009832
11.060000,0.061185,0.015701,0.008018,0.868911,-0.067806,0.478713,-0.022781,0.013476,-8.136646,-3.309688,22.460327,1.464475,-2.042784,1.793061,-3.127970,2.645633,0.000191,-0.000033,0.000303,-0.003528,0.000792,59.325603,58.974503,59.457317,-26.514572,-28.773354,0.001864,0.003386,0.001739,-0.025074,0.000576,-0.000212,0.000087,0.000015,-0.002555,0.002415,-0.003151,-0.009170,0.000392,-0.137768,0.011686
11.070001,0.018471,0.016151,-0.009429,0.884166,-0.065503,0.478796,-0.022815,0.013457,-8.069264,-3.303190,22.541851,1.506111,-2.057653,1.822404,-3.191769,2.657217,-0.0000055,0.000204,0.000067,-0.004597,0.001251,58.993465,58.594200,59.485977,-25.553795,-30.487486,0.001987,0.002375,0.001030,-0.027913,0.000473,0.000305,0.000016,-0.000151,-0.001531,0.000438,-0.003961,-0.004654,0.000254,-0.132806,0.006498
11.080000,0.179063,0.107150,0.048640,0.944562,-0.055347,0.478878,-0.022846,0.013512,-8.170655,-3.361793,22.604000,1.884695,-2.454428,2.236505,-1.360755,0.831261,-0.001465,0.001177,-0.001398,-0.012012,0.007269,59.486111,57.996803,59.101738,-25.211475,-28.451662,0.004655,0.007984,0.003127,-0.027011,-0.007246,-0.000103,0.001071,0.000486,-0.000260,-0.000751,-0.019460,-0.025812,-0.000479,-0.130942,0.008924
11.090000,0.258293,0.074070,0.137322,1.090850,-0.062044,0.478960,-0.022875,0.013581,-8.307713,-3.433713,22.665888,2.254946,-2.782735,2.566348,0.936719,-1.124507,0.000249,-0.000884,0.000161,-0.004468,0.000485,59.503380,58.724682,59.197769,-25.471344,-26.388536,0.004299,0.009352,0.005832,-0.034336,0.000575,0.000870,-0.001561,-0.000123,-0.000803,0.000630,-0.013828,-0.036606,0.000132,-0.170389,0.008664
11.100000,0.090812,0.061350,0.106218,0.127383,0.646541,0.479041,-0.022905,0.013524,-8.170197,-3.389359,22.750151,2.668391,-3.155904,2.958182,2.829665,-3.028612,-0.000070,-0.000228,0.000096,-0.000574,-0.001716,59.326286,58.968601,59.265743,-27.443581,-25.190290,0.002959,0.004121,0.004642,-0.000644,-0.017803,-0.001002,-0.001228,0.000395,0.000208,0.000061,-0.007216,-0.012642,0.000041,-0.024884,-0.104685
11.110001,-0.002943,0.029925,0.055478,-0.092493,0.969458,0.479123,-0.022937,0.013475,-8.058317,-3.355663,22.833214,2.633666,-3.146785,2.938210,2.987662,-3.018455,0.000393,0.000061,0.000273,0.001776,-0.005618,59.185146,58.751568,59.214081,-29.425074,-24.500237,0.002390,0.001606,0.003606,0.001904,-0.027610,0.000731,0.000298,0.000222,0.001245,-0.002316,-0.004502,-0.002011,0.000423,0.008276,-0.150803
11.120000,0.151975,0.156819,0.134130,-0.080713,1.220188,0.479203,-0.022967,0.013629,-8.325280,-3.451168,22.895185,2.283715,-2.739285,2.593587,1.088514,-1.033145,0.001546,-0.001825,0.001644,0.007746,-0.012407,59.393250,58.460545,59.209682,-27.522961,-24.220394,0.007409,0.007382,0.006490,-0.006730,-0.039384,-0.000433,0.002232,-0.001384,-0.001138,-0.000720,-0.024148,-0.033691,0.000853,0.008413,-0.172502
11.130000,0.265576,0.174324,0.163892,0.154460,0.901885,0.479281,-0.022997,0.013814,-8.490837,-3.416182,22.981768,1.877947,-2.492564,2.237024,-0.882507,1.047205,-0.000138,-0.000789,-0.000305,-0.0000058,-0.004839,59.716015,58.546196,58.964722,-25.636173,-24.775007,0.006629,0.010059,0.007432,-0.004856,-0.024165,-0.002818,-0.003619,-0.001441,-0.000818,-0.003829,-0.024603,-0.039269,-0.000328,-0.026449,-0.147548
11.140000,0.185769,0.060815,0.207808,0.681280,-0.000105,0.479361,-0.023025,0.013712,-8.307839,-3.376979,23.071114,1.503133,-2.092391,1.818388,-3.007832,2.937336,0.000346,-0.000527,0.000134,-0.001843,0.000829,59.525345,58.534477,59.077694,-25.137568,-26.316999,0.003376,0.006412,0.007177,-0.019028,0.002237,0.001783,0.002138,0.000241,0.000110,0.003382,-0.009505,-0.023676,0.000073,-0.109110,-0.003621
11.150001,0.088263,0.020597,0.243587,1.170914,-0.090724,0.479445,-0.023052,0.013570,-8.245364,-3.494791,23.133919,1.495019,-2.098843,1.923354,-2.848054,2.980722,-0.000024,-0.000152,-0.000325,-0.005979,0.001580,59.557392,58.234001,58.251980,-25.064585,-27.869896,0.001976,0.005355,0.010321,-0.036974,0.000542,-0.0000045,-0.001032,0.000876,-0.000350,-0.000369,-0.004005,-0.018744,-0.000234,-0.178613,0.011176
11.160000,0.242442,0.002202,0.399691,1.270454,-0.090932,0.479527,-0.023087,0.013574,-8.247064,-3.508527,23.212608,1.824972,-2.515870,2.396659,-2.001629,1.117474,-0.001228,0.001111,-0.001776,-0.013463,0.007772,59.671127,58.822411,57.231495,-22.200314,-29.482229,0.001361,0.009689,0.015730,-0.036713,0.001455,-0.000173,0.001191,0.000808,-0.004030,-0.000920,-0.004862,-0.033169,-0.001294,-0.186832,-0.008753
11.170000,0.193938,0.112450,0.613536,1.301778,-0.044596,0.479609,-0.023117,0.013790,-8.706946,-3.716289,23.254076,2.222161,-2.874329,2.583369,0.823748,-0.814999,0.000103,-0.000737,-0.001099,-0.005876,0.000336,59.677002,59.643562,58.432213,-23.502390,-27.411564,0.005172,0.007229,0.020728,-0.037639,-0.006679,-0.000014,-0.002460,-0.000917,0.000023,0.001236,-0.018294,-0.029354,-0.001658,-0.221021,0.021916
11.180000,-0.023475,0.058086,0.430033,0.469090,0.013345,0.479685,-0.023139,0.013605,-8.183458,-3.452878,23.365074,2.568096,-3.254042,2.783684,2.703799,-2.766809,-0.0000097,0.000136,-0.000484,-0.001304,-0.000268,59.516357,59.263584,58.551277,-26.440569,-25.435307,0.002746,-0.000100,0.017262,-0.010860,-0.002530,-0.000660,-0.000998,-0.003269,0.000515,0.000201,-0.006473,0.007860,-0.001032,-0.071448,0.016156
11.190001,-0.049965,-0.059230,0.078429,0.043848,0.947889,0.479766,-0.023163,0.013442,-7.928164,-3.407492,23.448275,2.953210,-3.643144,3.183415,4.649337,-4.970742,0.000347,0.000387,0.000308,0.000407,-0.002954,59.454338,59.033161,58.763561,-28.431873,-24.137285,-0.000387,0.000319,0.003444,-0.003741,-0.024768,0.000468,0.001228,0.002754,0.001010,-0.000559,0.007545,0.003254,0.000760,-0.007527,-0.164948
11.200000,0.017703,0.037537,0.139726,-0.139795,1.300413,0.479848,-0.023196,0.013496,-8.037640,-3.465060,23.510744,2.590336,-3.269657,2.790706,2.822016,-3.588795,0.001783,-0.001524,0.001692,0.009103,-0.015320,59.689297,58.540405,59.289894,-30.151150,-22.330437,0.003095,0.002482,0.007155,0.002744,-0.038929,-0.000268,0.000418,0.000300,-0.001504,-0.001559,-0.003912,-0.011886,0.001073,-0.009658,-0.181502
11.210000,0.249005,0.219080,0.253493,-0.041449,1.255650,0.479928,-0.023227,0.013813,-8.557607,-3.620243,23.561134,2.203638,-2.865909,2.512062,0.880685,-1.824033,-0.000107,-0.000949,-0.000374,0.000038,-0.007323,59.460022,59.296371,58.520298,-28.208271,-22.148388,0.009086,0.009461,0.011146,-0.006597,-0.037686,-0.000898,0.000072,-0.001124,-0.000410,-0.003648,-0.037171,-0.038069,-0.000316,0.023244,-0.203528
11.220000,0.000997,0.142804,0.197925,0.001659,0.518659,0.480002,-0.023253,0.013826,-8.241620,-3.318413,23.686419,1.810656,-2.499876,2.081022,-1.064864,0.526881,-0.000170,-0.000076,-0.000058,-0.000231,-0.002402,59.706238,58.979641,58.133408,-26.229467,-24.138721,0.005023,0.001177,0.007768,-0.002283,-0.011670,-0.002855,-0.003660,-0.002552,-0.000094,-0.001224,-0.016978,0.000786,-0.000287,0.014436,-0.081196
11.230000,-0.046612,0.020361,0.348287,0.785581,0.165748,0.480083,-0.023276,0.013690,-8.206973,-3.455400,23.749647,1.407866,-2.096456,1.703504,-3.275729,2.442940,0.000728,0.000812,0.000454,-0.001247,0.000125,59.845791,59.461769,58.860851,-23.588221,-26.147751,0.002676,-0.001320,0.011225,-0.022121,-0.004841,0.004622,0.006550,0.002505,0.001676,0.004528,-0.006492,0.011891,0.000356,-0.137614,-0.032534
11.240000,-0.011380,0.097803,0.330562,1.306227,-0.130083,0.480170,-0.023305,0.013616,-8.373248,-3.716956,23.788267,1.820546,-2.477261,2.075312,-1.409873,0.551306,-0.001848,0.001588,-0.002465,-0.014459,0.008930,59.874969,59.435787,59.219791,-24.743486,-27.936598,0.004971,0.002278,0.013352,-0.037482,0.001661,-0.001499,-0.001630,-0.001061,-0.001666,-0.002622,-0.022418,-0.000108,-0.001901,-0.190708,-0.002047
11.250000,0.060339,0.157226,0.331673,0.979973,-0.023507,0.480251,-0.023332,0.013680,-8.506045,-3.788708,23.849199,2.214539,-2.906443,2.481982,0.685942,-1.406766,-0.000102,0.000026,-0.000238,-0.004320,-0.000067,59.995262,59.241756,58.227253,-24.833344,-25.949715,0.006746,0.003147,0.013767,-0.028727,-0.007547,-0.000618,-0.000963,0.001060,-0.000155,0.000830,-0.025263,-0.008535,-0.000247,-0.162528,0.023939
11.260000,0.001462,0.057145,0.398261,0.148560,0.780974,0.480330,-0.023360,0.013653,-8.220413,-3.560025,23.956690,2.619596,-3.288691,2.914278,2.554518,-3.546276,0.000022,-0.000181,-0.000798,-0.000912,-0.002552,59.642414,58.963276,57.925850,-26.672497,-23.247751,0.002810,0.001360,0.015311,-0.002051,-0.023076,-0.001156,-0.002018,-0.001996,-0.001274,-0.001768,-0.006280,-0.000273,-0.000963,-0.026812,-0.125170
11.270000,0.004852,0.061351,0.238566,-0.095325,1.142160,0.480411,-0.023390,0.013727,-8.242537,-3.510656,24.040007,3.010829,-3.709745,3.252345,4.527159,-5.295666,0.000166,0.000249,0.000117,0.001202,-0.006144,59.591408,58.785801,59.049225,-28.448187,-22.585974,0.003409,0.001584,0.009103,0.001397,-0.032522,0.000382,0.001078,-0.000148,0.002616,-0.004557,-0.009924,-0.001606,-0.000093,0.011485,-0.185315
11.280001,0.116764,0.140322,0.165892,-0.110566,1.252118,0.480492,-0.023423,0.013897,-8.540298,-3.622193,24.089731,2.911518,-3.348432,2.805159,2.623476,-3.291159,0.000431,-0.001916,0.001856,0.008895,-0.015763,59.868603,58.899780,58.935738,-30.153599,-23.057720,0.006357,0.005227,0.007025,0.001819,-0.036917,0.000569,-0.000150,-0.001563,-0.001037,-0.005642,-0.021898,-0.023807,0.000986,-0.011181,-0.186081
11.290000,0.176579,0.218571,0.218926,-0.013719,0.945905,0.480569,-0.023450,0.014084,-8.791634,-3.672592,24.161205,2.476435,-3.006910,2.462584,0.682035,-1.471989,0.001431,-0.000663,-0.000144,-0.000197,-0.005226,60.216286,59.071522,58.992889,-28.140247,-21.134157,0.009046,0.007062,0.009129,-0.008120,-0.027265,-0.002371,-0.001564,-0.000413,0.0000078,-0.004371,-0.033502,-0.028064,-0.000049,0.026039,-0.155955
11.300000,0.056274,0.068838,0.147167,-0.014287,0.590385,0.480646,-0.023471,0.014001,-8.522438,-3.520752,24.264994,2.089983,-2.659910,2.050286,-1.276001,0.741813,0.000064,0.000054,0.000044,0.000106,-0.001573,60.067280,58.968113,58.615864,-26.170048,-24.155748,0.003154,0.002820,0.006216,-0.001048,-0.013952,-0.000893,0.000253,0.000380,0.001213,0.000012,-0.009308,-0.007034,0.000164,0.012058,-0.099341
11.310000,0.031246,-0.053187,0.218596,0.437499,0.422360,0.480728,-0.023488,0.013667,-8.142530,-3.545946,24.341553,1.705362,-2.273666,1.692275,-3.284230,2.664785,0.000665,0.000383,0.000436,-0.000473,-0.000485,59.737762,58.743862,58.176712,-25.340385,-26.070541,-0.000035,0.001992,0.007084,-0.010761,-0.012645,0.004345,0.004586,0.001983,0.003683,0.002461,0.005846,-0.003213,0.000391,-0.082947,-0.070777
