Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
16.000000,0.012848,0.408630,0.670528,0.327888,0.452868,0.506600,-0.022593,0.015952,12.548089,7.471285,30.415096,-0.157068,-0.931277,0.203594,2.331061,-2.931022,-0.001788,-0.000536,-0.003784,-0.000379,-0.001795,10.085593,15.901883,9.100216,-64.761147,-64.535927,0.011269,0.008080,0.016766,-0.012817,-0.017068,0.001223,-0.000201,-0.000232,-0.000247,-0.001207,0.106533,-0.030736,-0.003980,0.082226,0.115317
16.010000,0.037455,0.089997,0.288813,0.132700,0.164948,0.506659,-0.022579,0.015846,12.123078,7.274069,30.401777,1.793471,-2.872711,1.999661,2.712979,-3.279594,-0.000286,-0.000477,-0.000659,-0.000168,-0.000835,12.006516,14.019346,11.603918,-64.955055,-64.248390,-0.002744,0.003593,0.002209,-0.006112,-0.007030,0.000028,0.000667,0.001338,-0.000064,-0.001497,0.027951,-0.020403,-0.000714,0.036471,0.043194
16.020000,-0.032518,0.253430,0.432136,-0.044885,0.049381,0.506724,-0.022568,0.015478,11.538055,6.838810,30.427479,3.710924,-4.810278,3.869084,3.104348,-3.671098,-0.000090,0.000243,-0.000318,0.000473,0.000076,14.386236,11.854258,13.534375,-64.557076,-63.720612,0.006999,0.000428,0.011814,0.000205,-0.003786,0.002299,0.000052,0.001084,0.000801,0.000529,0.058145,-0.014249,-0.000329,-0.012038,0.013360
16.030001,1.161917,-0.047866,0.087674,-0.030230,0.043211,0.506780,-0.022544,0.015410,11.400967,6.744189,30.388885,3.690078,-3.203325,3.869876,2.745490,-3.254262,0.001278,-0.013370,0.001086,0.001875,-0.001477,15.926826,12.424825,15.283340,-64.058907,-63.659145,-0.000451,0.024140,0.003876,-0.001859,-0.003293,-0.002670,0.003311,-0.001111,0.000106,0.001208,-0.000370,0.295258,0.001116,-0.009978,0.013514
16.040001,1.166601,-0.095148,-0.111870,0.084065,0.060178,0.506829,-0.022510,0.015409,11.403373,6.738482,30.362377,1.824917,-1.653631,1.931796,2.387424,-2.882093,0.008005,-0.007910,0.008052,0.000269,-0.000286,17.845016,11.351748,17.230217,-64.087814,-63.560841,-0.002176,0.030277,-0.003253,-0.004660,-0.003431,0.002525,-0.000104,0.001246,-0.002015,-0.001778,-0.006251,0.273385,0.007868,0.018096,0.015867
16.050001,0.477420,0.033555,0.032756,0.069473,0.142747,0.506886,-0.022491,0.015362,11.305297,6.673544,30.344273,-0.133147,0.800116,-0.049089,1.972777,-2.464751,-0.000636,-0.001714,-0.000467,0.000019,-0.000320,16.006741,13.308597,15.315388,-64.197502,-63.583202,0.008638,0.009311,0.008759,-0.003250,-0.006656,-0.000296,0.000721,0.000609,0.000382,0.000394,-0.029937,0.121914,-0.000388,0.016509,0.034317
16.059999,0.111930,0.229801,0.694883,-0.019094,0.073949,0.506944,-0.022470,0.015356,11.298853,6.660007,30.308453,-2.151237,2.583669,-2.106238,1.613373,-2.063846,-0.000166,-0.000502,-0.001715,0.000395,-0.000135,14.457953,15.129307,13.681279,-64.019440,-63.861164,0.004909,0.004605,0.017182,-0.001419,-0.004377,0.001288,0.001954,0.000358,0.000090,0.000676,0.067698,0.024172,-0.001901,-0.004391,0.016706
16.070000,-0.128484,0.456916,0.803939,0.127398,0.118133,0.506997,-0.022444,0.015554,11.724879,6.896022,30.214781,-1.985065,2.700820,-2.365052,1.578730,-2.054571,-0.002727,0.002069,-0.004364,-0.000345,-0.000446,12.719288,17.036787,11.091189,-63.944424,-63.648422,0.013343,-0.005417,0.023305,-0.006062,-0.005757,-0.001116,0.000033,0.000052,-0.000418,-0.000177,0.109786,-0.009088,-0.004657,0.030249,0.027613
16.080000,-0.087988,0.379077,0.976891,0.375925,0.366107,0.507050,-0.022416,0.015863,12.285501,7.246567,30.082842,-0.175320,0.862516,-1.221756,2.027173,-2.427349,-0.009028,0.007789,-0.011948,-0.001805,0.000753,10.877677,18.608440,8.304090,-63.607101,-63.352081,0.009578,-0.001205,0.025654,-0.015345,-0.015194,-0.001891,-0.001109,0.000855,0.002265,0.002953,0.086641,-0.003920,-0.011992,0.099675,0.086634
16.090000,0.086213,0.063240,0.539648,0.355862,0.239204,0.507104,-0.022402,0.015985,11.842807,7.250066,30.031263,1.920922,-1.146830,1.471878,2.353683,-2.898815,-0.000195,-0.001147,-0.002712,-0.000799,-0.001164,12.885125,16.781393,11.009254,-63.270065,-62.685181,-0.002820,0.012049,0.009324,-0.014367,-0.011329,-0.003165,-0.004362,-0.007079,-0.002042,-0.005808,0.021255,-0.041898,-0.002916,0.093061,0.064398
16.100000,-0.026405,0.197252,0.416389,0.152527,0.090198,0.507165,-0.022391,0.015742,11.191087,6.911419,30.041494,3.865122,-3.083791,3.393265,2.744944,-3.277693,0.000350,0.000487,0.000275,0.000291,0.000149,14.995161,14.819216,13.182484,-63.306850,-62.339268,0.005379,0.000029,0.008998,-0.005972,-0.002558,0.004502,0.005399,0.004824,0.000616,0.001868,0.046266,-0.009797,0.000366,0.033803,0.015992
16.110001,0.569673,0.047781,0.303353,0.102543,0.221407,0.507230,-0.022370,0.015304,10.896954,6.483857,30.073938,3.804935,-3.273419,3.570386,2.677434,-3.248512,0.001746,-0.001267,0.000246,0.000793,-0.000236,17.050175,13.363292,15.182035,-63.077236,-62.263603,0.002513,0.010679,0.010195,-0.004537,-0.007318,0.004191,0.005742,0.002590,0.001522,0.002289,0.015462,0.156316,0.000304,0.019008,0.044659
16.120001,1.382606,-0.105781,0.117776,0.162308,0.196091,0.507283,-0.022337,0.015146,10.953969,6.358239,30.069717,1.942752,-2.394146,1.588811,2.313877,-2.982437,0.007464,-0.014420,0.007797,0.001146,-0.002480,18.820313,12.499629,17.028318,-63.531559,-62.863163,-0.002833,0.036382,0.003582,-0.008437,-0.009680,-0.005117,-0.001576,-0.005635,-0.002693,-0.003937,-0.003482,0.298390,0.007478,0.032843,0.053064
16.130001,0.427694,0.005885,0.364959,0.089215,0.131174,0.507337,-0.022314,0.015197,11.065564,6.414366,30.028381,-0.027399,-0.169926,-0.487970,1.893465,-2.609015,-0.000242,-0.002863,-0.000444,0.000083,-0.000488,16.838985,15.101193,16.040564,-63.847679,-63.322529,0.007774,0.007556,0.014604,-0.004339,-0.006447,0.000426,-0.004944,0.002294,-0.000267,0.001494,-0.030719,0.113730,-0.000448,0.019782,0.030717
16.139999,-0.060149,0.262349,0.692134,-0.005940,0.065492,0.507392,-0.022293,0.015204,11.083608,6.415648,29.989979,-1.972741,1.917398,-2.481504,1.503297,-2.242337,-0.000276,0.000348,-0.002606,0.000128,-0.000254,14.800665,16.994278,14.817304,-63.704887,-62.950577,0.006084,-0.001071,0.019292,-0.001816,-0.004414,0.002004,0.002479,-0.000776,0.000180,-0.000312,0.068973,-0.013892,-0.002878,-0.000331,0.015943
16.150000,-0.083206,0.549527,0.655580,0.156474,0.313128,0.507445,-0.022266,0.015356,11.410920,6.591872,29.906584,-2.089971,1.975646,-2.427665,1.629519,-2.155746,-0.002999,0.001756,-0.004337,-0.000230,-0.000691,14.022242,18.750345,13.569155,-63.962067,-63.550083,0.014790,-0.002528,0.017565,-0.007341,-0.013294,-0.001709,0.001429,-0.001298,0.000078,0.001397,0.129592,-0.007942,-0.004601,0.037438,0.073860
16.160000,-0.092323,0.499149,0.678391,0.201301,0.218247,0.507496,-0.022240,0.015576,11.888099,6.850177,29.801640,-0.341863,0.162531,-0.515116,2.149051,-2.562645,-0.009166,0.007625,-0.010237,-0.001976,0.000669,12.509300,20.516113,12.622709,-63.906078,-63.872803,0.013875,-0.001414,0.018481,-0.008361,-0.007960,0.001278,-0.001896,0.000622,0.002096,0.000162,0.109225,-0.002032,-0.010243,0.053583,0.042808
16.170000,0.042954,0.206313,0.614100,0.342616,0.283480,0.507554,-0.022223,0.015752,12.040036,7.012722,29.716446,1.502423,-1.821030,1.678560,2.528809,-3.074476,-0.001137,-0.000489,-0.001716,-0.000413,-0.000600,12.840373,18.633904,11.041848,-64.153198,-63.939568,0.000788,0.009288,0.016497,-0.013788,-0.013214,-0.002373,-0.000850,0.000919,-0.000721,-0.000664,0.063549,-0.038455,-0.001853,0.085584,0.075369
16.180000,-0.006096,-0.008904,0.544931,0.132537,0.035115,0.507614,-0.022212,0.015576,11.538136,6.761505,29.711252,3.430668,-3.758079,3.480009,2.893378,-3.460367,0.000508,-0.000043,-0.001120,0.000193,-0.000198,14.714194,16.690878,13.476783,-64.055786,-63.642330,0.000417,0.001669,0.010547,-0.006216,-0.001356,0.002963,0.002015,0.001673,0.000829,-0.000120,-0.007361,-0.015846,-0.001193,0.032896,0.005713
16.190001,-0.036038,0.123148,0.574696,-0.013387,-0.026950,0.507677,-0.022200,0.015213,10.947187,6.343178,29.745550,3.564894,-3.857184,3.538857,3.288463,-3.851350,0.000754,-0.000398,0.000167,0.000285,0.000278,16.699812,14.681273,14.963716,-63.911331,-63.340408,0.003792,0.000052,0.016085,-0.000305,-0.000356,0.001814,-0.000795,-0.001024,0.000183,0.000248,0.027320,-0.012973,0.000091,-0.005783,-0.007639
16.200001,1.152191,-0.131792,0.170970,-0.053798,-0.045795,0.507729,-0.022171,0.015189,10.902973,6.310753,29.722088,1.728612,-1.902137,1.607881,2.902885,-3.449115,0.007992,-0.012020,0.007147,0.002028,-0.001346,18.482357,14.072867,16.765055,-63.642544,-63.071499,-0.003026,0.027015,0.006466,-0.001452,-0.001464,-0.002923,0.005633,0.000083,-0.001075,-0.001320,-0.004857,0.271626,0.006888,-0.014173,0.001303
16.210001,0.791601,-0.016120,0.224856,0.165923,0.145984,0.507783,-0.022148,0.015397,11.349597,6.556064,29.643244,-0.230236,-0.291310,-0.372717,2.577877,-3.093084,0.000133,-0.004184,-0.000060,0.000207,-0.000315,16.551981,13.241634,15.152119,-62.923687,-62.789410,0.006265,0.019758,0.011399,-0.007494,-0.006267,0.001708,-0.003241,0.001273,0.000543,0.001297,-0.025868,0.194548,-0.000005,0.037915,0.031586
16.219999,0.122701,-0.000695,0.652550,0.251798,0.225007,0.507839,-0.022130,0.015408,11.124169,6.516644,29.614151,-2.173412,1.754676,-2.393367,2.161673,-2.725478,-0.000182,-0.000901,-0.002032,-0.000687,-0.000774,14.573684,15.115591,14.078277,-63.526962,-62.699627,0.001739,0.000562,0.017211,-0.009600,-0.010053,-0.000997,-0.001670,-0.001194,-0.001930,-0.000381,-0.015456,0.031296,-0.002181,0.057178,0.053035
16.230000,-0.100796,0.516420,0.795883,0.170846,0.379479,0.507895,-0.022104,0.015433,11.378761,6.574716,29.563494,-4.098693,3.693548,-4.272408,1.739048,-2.566239,-0.001203,0.001355,-0.004095,0.000402,-0.001085,12.270900,16.917067,12.107795,-64.101234,-62.291039,0.012658,-0.003265,0.020963,-0.007325,-0.013909,0.003696,0.005398,0.000629,0.000553,0.001716,0.134158,-0.011927,-0.004407,0.036948,0.084610
16.240000,-0.122778,0.786101,0.805995,0.181290,0.574060,0.507946,-0.022078,0.015724,11.942619,6.903892,29.438643,-2.111136,1.735360,-2.262500,2.152193,-2.702533,-0.013541,0.008950,-0.013480,-0.002076,-0.002140,10.422704,18.575247,11.399094,-63.958225,-61.043411,0.020413,-0.003160,0.021189,-0.008842,-0.022795,-0.006892,-0.004456,-0.005239,0.000954,-0.001728,0.179923,-0.000158,-0.013607,0.052019,0.139407
16.250000,0.015752,0.883801,0.501197,0.315796,0.893979,0.508000,-0.022062,0.016149,12.345363,7.313421,29.296949,1.072886,-0.267837,-0.506866,2.605526,-2.966240,-0.004084,-0.000754,-0.002184,-0.000603,-0.001912,7.960586,16.643587,9.503388,-64.827522,-61.118793,0.022897,0.008795,0.014819,-0.012834,-0.033810,-0.003324,-0.002018,-0.003302,-0.001437,-0.004402,0.225570,-0.036116,-0.002309,0.080590,0.224289
16.260000,0.005949,0.692571,-0.044831,0.026456,0.537031,0.508057,-0.022049,0.016258,12.072508,7.214200,29.264275,2.002475,-2.187363,1.714432,2.999874,-3.149915,-0.002572,-0.000060,0.000713,0.000351,-0.002491,10.199467,14.744083,11.286642,-64.408760,-62.317532,0.013162,0.001692,-0.006043,-0.002166,-0.016958,0.000894,0.003351,0.003317,0.000380,-0.003109,0.182172,-0.015576,0.000728,0.007155,0.129046
16.270000,-0.009432,0.530858,-0.013142,0.130191,0.339752,0.508121,-0.022036,0.015783,11.660057,6.873033,29.277241,3.745485,-4.128998,3.689177,3.393757,-3.578653,-0.000122,0.000375,0.000645,0.000367,-0.000548,13.178112,12.812725,13.236468,-64.077560,-62.139729,0.012271,0.000371,-0.000337,-0.004794,-0.011970,0.001660,0.003476,0.004311,0.000770,-0.001153,0.131433,-0.008022,0.000768,0.028659,0.077901
16.280001,1.232837,0.050737,0.220298,0.157803,0.577474,0.508184,-0.022008,0.015407,11.554621,6.532676,29.291437,3.615273,-4.701166,3.695132,2.998043,-3.488966,0.001798,-0.005645,0.001565,0.002183,-0.002588,15.087341,11.131542,15.295990,-63.357971,-63.136078,0.002641,0.029686,0.005641,-0.008074,-0.022915,0.003034,0.006071,0.000877,0.001469,0.003381,0.016389,0.308623,0.001610,0.031993,0.143083
16.290001,1.607551,-0.116894,-0.134943,0.180234,0.124403,0.508232,-0.021978,0.015419,11.584811,6.541843,29.264322,1.626978,-3.183526,1.784127,2.627792,-3.098583,0.007570,-0.017065,0.007341,-0.000722,-0.001446,17.195629,12.237596,17.198471,-63.708237,-63.296375,-0.003172,0.040246,-0.002608,-0.008454,-0.006502,-0.005782,-0.006791,-0.003946,-0.004755,-0.004282,-0.006522,0.376504,0.007092,0.042120,0.033809
16.300001,0.378504,0.051015,0.049654,0.122325,0.188372,0.508288,-0.021958,0.015316,11.366327,6.412880,29.262177,-0.355297,-1.427762,-0.220323,2.239100,-2.679649,-0.000683,-0.002726,-0.000337,0.000223,-0.000828,15.409289,14.777661,15.283232,-63.812588,-62.837475,0.009651,0.005373,0.009419,-0.005252,-0.008687,0.001341,-0.000872,0.000935,0.001136,0.000911,-0.030882,0.100751,-0.000256,0.029484,0.047577
16.309999,-0.069910,0.615360,0.721944,0.027736,0.241583,0.508342,-0.021934,0.015348,11.435599,6.443394,29.222486,-2.452774,0.579746,-2.149256,1.835627,-2.462564,-0.001337,0.000481,-0.001764,0.000313,-0.000347,13.832800,16.712708,13.550904,-63.931488,-62.040993,0.015170,-0.000891,0.018341,-0.003141,-0.010691,0.000691,0.001523,0.001077,0.000134,0.001710,0.160296,-0.011936,-0.001920,0.006197,0.055234
16.320000,-0.089270,0.572923,0.732896,0.165092,0.420822,0.508394,-0.021906,0.015526,11.818944,6.645480,29.133305,-2.342607,0.538356,-2.121499,1.874559,-2.472308,-0.004058,0.001799,-0.004416,-0.000413,-0.001170,13.219285,18.741438,11.642550,-64.364716,-63.877609,0.015556,-0.002727,0.019783,-0.007917,-0.015029,-0.001484,0.002088,-0.001341,0.000695,-0.000240,0.137711,-0.008103,-0.004711,0.041626,0.095334
16.330000,-0.084829,0.404906,0.734120,0.249419,0.194914,0.508445,-0.021879,0.015759,12.332012,6.914546,29.021156,-0.536512,-1.468399,-0.444573,2.317784,-3.053112,-0.008607,0.007870,-0.010014,-0.001529,0.000704,12.038181,20.555346,11.006248,-64.094040,-64.492706,0.010744,-0.001208,0.018301,-0.010161,-0.008606,-0.000514,-0.001141,0.000926,0.001108,0.000419,0.090746,-0.001446,-0.010068,0.065506,0.042498
16.340000,0.098029,-0.032641,0.262441,0.188415,0.029514,0.508503,-0.021864,0.015598,11.941623,6.701266,29.009054,1.426034,-3.459453,1.614575,2.650086,-3.426986,0.000158,-0.001261,-0.001205,-0.000359,0.000036,14.066175,18.510906,13.127678,-64.508469,-64.159744,-0.005114,0.013034,0.002915,-0.007135,-0.002959,0.000130,0.000582,-0.001046,-0.000325,-0.000035,-0.001953,-0.047005,-0.001288,0.047307,0.011141
16.350000,-0.042449,0.129387,0.521541,-0.065497,-0.061585,0.508568,-0.021857,0.015261,11.217708,6.285672,29.029547,3.397309,-5.405655,3.472113,3.048614,-3.829347,0.000172,0.000113,-0.000479,0.000474,0.000255,15.960185,16.413328,15.184522,-64.269150,-63.833549,0.004129,-0.000509,0.014806,0.000735,0.001160,0.001980,0.000013,0.003096,0.000435,0.000416,0.027481,-0.011877,-0.000474,-0.016389,-0.016891
16.360001,0.510152,0.126387,0.343707,-0.053936,-0.051517,0.508626,-0.021841,0.015033,10.732515,6.005218,29.032860,3.420777,-5.447853,3.535443,3.062493,-3.819837,0.000732,-0.002397,0.000073,0.000493,0.000187,17.957224,14.714714,17.710817,-63.933449,-63.369637,0.004746,0.010091,0.009762,-0.000382,-0.000690,0.000089,0.002559,-0.001521,0.000143,0.000120,0.030724,0.137965,0.00000057,-0.011679,-0.008682
16.370001,1.219393,-0.129051,-0.126979,-0.053542,-0.048215,0.508674,-0.021808,0.014999,10.663298,5.960810,29.011669,1.455541,-3.963107,1.674189,2.698444,-3.440634,0.008534,-0.015231,0.008105,0.001850,-0.001289,20.091028,14.892381,19.598518,-63.560886,-62.905121,-0.004049,0.031310,-0.002746,-0.000652,-0.000750,-0.001543,0.001805,-0.000241,-0.001468,-0.001884,-0.002042,0.255068,0.007854,-0.014638,-0.000605
16.380001,0.328995,0.035622,0.031346,-0.057144,-0.015160,0.508726,-0.021787,0.014926,10.510323,5.869679,28.999840,-0.528207,-1.969339,-0.300249,2.307839,-3.045591,-0.000587,-0.002122,-0.000343,0.000264,0.000322,18.164669,16.861525,17.701611,-63.190098,-62.616028,0.009261,0.005270,0.008551,0.000896,-0.000470,0.001562,-0.006116,0.001719,0.000282,0.000834,-0.033727,0.086557,-0.000232,-0.011969,-0.004808
16.389999,-0.076358,0.605084,0.579159,-0.011117,0.043673,0.508777,-0.021762,0.014993,10.656992,5.941934,28.950586,-2.564515,-0.197674,-2.276611,1.878329,-2.682569,-0.001478,0.000448,-0.001500,0.000279,-0.000033,16.867725,18.794659,16.492695,-63.104862,-62.551609,0.016045,-0.001686,0.014216,-0.001391,-0.003091,0.001025,0.002045,-0.000077,0.000062,0.000019,0.143984,-0.010763,-0.001674,-0.003088,0.007619
16.400000,-0.083699,0.544804,0.600389,0.156950,0.183123,0.508827,-0.021734,0.015173,11.045072,6.144232,28.866034,-2.773675,0.154526,-2.426138,1.754020,-2.646852,-0.003332,0.001663,-0.002820,0.000013,-0.000346,14.970654,20.684162,15.101084,-63.370846,-62.758121,0.014846,-0.002628,0.017877,-0.007288,-0.008205,-0.002129,0.002521,0.000370,0.000722,0.000611,0.123757,-0.006143,-0.003012,0.035387,0.040319
16.410000,-0.084946,0.616042,0.607900,0.301535,0.288201,0.508877,-0.021706,0.015412,11.564588,6.412918,28.755367,-1.273664,-1.791908,-0.482453,2.147985,-3.166629,-0.009496,0.007971,-0.010096,-0.001731,0.000513,13.486700,22.229589,13.456293,-63.705204,-63.474419,0.017003,-0.000869,0.015848,-0.012394,-0.011575,0.000152,-0.000437,-0.000483,0.000946,0.001095,0.132416,-0.001061,-0.010028,0.074760,0.060831
16.420000,0.010111,0.506754,0.443971,0.311891,0.251385,0.508933,-0.021690,0.015703,12.201455,6.744331,28.625628,0.991033,-3.767210,1.432892,2.463595,-3.596579,-0.002559,-0.000409,-0.001851,-0.000689,-0.000758,11.897206,20.222742,12.199593,-65.078621,-63.776775,0.013872,0.008291,0.011792,-0.011140,-0.009630,0.000816,-0.000329,0.000532,0.000451,-0.002047,0.126033,-0.038279,-0.002031,0.073944,0.058031
16.430000,0.027101,0.223410,0.100119,-0.003895,0.113298,0.508992,-0.021677,0.015536,11.841925,6.533330,28.609243,2.805760,-5.713052,3.384823,2.846796,-3.922354,-0.000512,-0.000361,-0.000131,0.000184,-0.000730,13.874108,18.232754,14.076200,-64.767654,-63.896606,0.001365,0.002918,-0.001359,-0.001352,-0.005392,0.001283,0.000481,0.000357,-0.000273,-0.000025,0.058979,-0.020489,-0.000128,0.000377,0.030585
16.440001,-0.029292,0.355303,0.246785,-0.063850,-0.063922,0.509054,-0.021670,0.015213,11.149172,6.139742,28.619476,4.682231,-5.683658,3.484735,3.236089,-4.305556,-0.000305,-0.000589,0.000654,0.000431,0.000586,16.308771,16.169600,16.393902,-64.457367,-63.570950,0.009492,0.000280,0.007032,0.000886,0.000995,0.001415,-0.002493,0.001218,0.000768,0.000656,0.080263,-0.012599,0.000724,-0.015721,-0.017223
16.450001,0.630902,0.249311,0.143255,-0.053644,-0.050179,0.509109,-0.021651,0.014964,10.618457,5.842499,28.640486,2.736884,-3.758668,1.615476,2.863680,-3.920032,0.008558,-0.009463,0.007355,0.001946,-0.001220,18.363920,14.801676,18.723598,-64.128418,-63.224239,0.008692,0.012134,0.005173,-0.000698,-0.000633,-0.001924,0.008578,-0.001424,-0.001560,-0.001297,0.071725,0.153461,0.007000,-0.016338,-0.002431
16.460001,0.933189,0.068324,0.116617,-0.045123,-0.046538,0.509160,-0.021626,0.015180,11.087295,6.088219,28.555553,0.800116,-1.910724,-0.348114,2.440235,-3.533453,-0.000107,-0.006604,0.000183,0.000176,0.000227,16.401690,13.723599,16.745001,-63.685947,-62.928658,0.007684,0.025532,0.009315,-0.002208,-0.002012,0.000954,-0.005401,0.000820,0.000293,0.000116,0.004797,0.215085,0.000255,-0.001545,-0.002487
16.469999,0.037216,0.320606,0.304438,0.030901,0.166789,0.509211,-0.021600,0.015286,11.319646,6.205358,28.498594,-1.225479,0.075023,-2.267553,2.054876,-3.158356,-0.000453,-0.000029,-0.000687,0.000347,-0.000384,14.584476,15.358963,14.954701,-63.189182,-63.310425,0.008707,-0.002742,0.008523,-0.001091,-0.005743,0.001892,-0.000855,0.001328,-0.000012,0.000784,0.069221,0.020331,-0.000708,0.000925,0.031279
16.480000,-0.083366,0.581269,0.516220,0.166734,0.120815,0.509263,-0.021575,0.015437,11.648981,6.373489,28.426109,-3.115710,2.013567,-4.217177,1.605696,-2.806932,-0.002329,0.000971,-0.002311,-0.000030,-0.000384,13.249911,16.867479,13.011183,-63.995358,-62.967003,0.016703,-0.002158,0.014822,-0.006935,-0.005827,-0.000682,0.002575,-0.000013,-0.000592,0.000272,0.135748,-0.013578,-0.002500,0.036779,0.027688
16.490000,-0.097065,0.598552,0.630599,0.207251,0.343709,0.509314,-0.021548,0.015636,12.085785,6.594362,28.323908,-1.252224,0.098437,-2.440828,1.983979,-2.793937,-0.011111,0.008950,-0.011308,-0.001542,-0.000823,11.799589,18.701933,12.514191,-63.163963,-63.338058,0.014776,-0.002210,0.015041,-0.009507,-0.013988,-0.001438,-0.000711,-0.001574,0.002215,0.001802,0.136283,-0.000330,-0.011369,0.056967,0.081878
16.500000,0.005228,0.683464,0.472600,0.519799,0.343239,0.509369,-0.021531,0.015864,12.589956,6.848297,28.209175,0.673183,-1.895699,-0.534055,2.490287,-3.080920,-0.003190,-0.000402,-0.002576,-0.001173,-0.000443,10.609907,16.869228,10.621873,-62.829674,-64.746864,0.018926,0.007614,0.013152,-0.019736,-0.012758,-0.000207,0.000209,0.000565,0.001125,-0.002609,0.173286,-0.032520,-0.002730,0.132052,0.080379
16.510000,0.019405,0.239826,0.287473,0.471810,0.018389,0.509428,-0.021517,0.015705,12.158258,6.598384,28.204700,2.617957,-3.853063,1.486796,2.670522,-3.464238,-0.000484,-0.000308,-0.000973,-0.000471,0.000449,12.893539,14.957186,12.603748,-64.351341,-64.402817,0.000706,0.002330,0.003386,-0.016538,-0.001841,0.001710,0.000853,-0.000492,0.000263,0.001029,0.069957,-0.016612,-0.001064,0.113556,0.004132
16.520000,-0.032856,0.394439,0.337031,0.034591,-0.068254,0.509486,-0.021507,0.015323,11.567036,6.397573,28.187210,4.582210,-5.760730,3.400150,3.093038,-3.834055,-0.000519,0.000186,-0.000397,-0.000214,0.000462,14.937434,12.804419,14.980873,-64.078140,-64.066223,0.011295,0.000736,0.009320,-0.003752,0.000730,0.000221,0.000061,0.001356,-0.000351,0.000139,0.088296,-0.016996,-0.000377,0.012755,-0.017302
