Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
11.490000,0.229181,0.236090,0.487430,1.327238,-0.095055,0.474269,-0.022942,0.013874,-8.713356,-4.121218,24.404469,1.872264,-2.937444,1.198261,-2.141641,1.694023,-0.001719,-0.000224,-0.001852,-0.013280,0.008815,59.603264,59.082638,58.851753,-20.607334,-26.074554,0.010673,0.009948,0.016902,-0.036249,0.001577,0.000939,0.002307,0.000571,0.003296,0.000579,-0.049800,-0.041950,-0.001590,-0.211499,-0.005332
11.500000,0.188503,0.198788,0.399090,1.525264,0.086303,0.474338,-0.022947,0.014000,-9.066199,-4.233210,24.438728,2.296638,-3.394730,1.851391,-0.319230,-0.227320,-0.000794,0.000398,-0.001793,-0.007224,-0.000355,59.791203,59.352596,59.399723,-21.517340,-24.120100,0.007311,0.008664,0.018025,-0.047385,-0.011251,-0.004138,-0.004716,-0.002964,-0.000959,-0.003838,-0.031456,-0.033382,-0.002025,-0.264153,-0.005781
11.510000,0.202084,0.169119,0.287721,0.337510,0.540334,0.474407,-0.022953,0.014081,-8.875520,-4.014090,24.527411,2.706886,-3.843096,1.912016,1.826775,-2.315007,-0.000133,-0.000889,-0.000685,-0.002400,-0.001493,60.004059,59.249187,59.109058,-23.412580,-22.125998,0.006955,0.008874,0.011382,-0.006299,-0.016299,-0.000543,-0.002739,-0.002693,-0.001320,-0.001501,-0.028220,-0.038013,-0.001099,-0.057763,-0.086236
11.520000,0.091377,0.091375,0.205076,-0.062436,1.077031,0.474476,-0.022958,0.014159,-8.789227,-3.853065,24.606970,3.079022,-4.252258,2.166263,3.768652,-4.458092,0.000260,-0.000076,0.000018,0.000861,-0.004149,59.969936,58.937675,59.132664,-25.270876,-21.706141,0.004957,0.004283,0.009065,0.000665,-0.032681,0.000043,0.000505,0.001266,0.001594,-0.003144,-0.017351,-0.014484,0.000068,0.009213,-0.181968
11.530001,0.125506,0.119492,0.158136,-0.083022,1.207570,0.474546,-0.022964,0.014310,-8.937222,-3.843894,24.677399,2.707624,-3.925325,2.222434,3.784826,-2.914543,0.001781,-0.002043,0.000295,0.001690,-0.014773,59.357159,58.554092,58.858418,-26.952042,-18.680241,0.005751,0.005419,0.006397,0.001465,-0.033512,-0.000037,0.001023,0.000495,0.000799,-0.006439,-0.018561,-0.026188,0.000234,0.005040,-0.191186
11.540000,0.279623,0.422595,0.140631,-0.064039,1.324995,0.474614,-0.022970,0.014679,-9.362889,-3.851943,24.729265,2.258361,-3.504624,1.791504,1.826092,-1.287546,-0.000367,-0.001295,0.001231,0.007402,-0.007378,59.407810,58.704247,59.034420,-24.987009,-16.950161,0.016323,0.011485,0.006758,-0.007140,-0.038525,-0.006431,-0.002185,-0.004208,-0.002567,-0.009965,-0.074447,-0.052869,0.000380,0.010825,-0.235923
11.550000,0.164763,0.307869,-0.035561,-0.022768,0.715100,0.474679,-0.022973,0.014827,-9.370962,-3.702155,24.812441,1.876198,-3.091679,1.392457,-0.122581,0.944533,-0.000181,-0.000697,0.000420,0.000108,-0.002938,60.384254,58.672554,58.592999,-22.992622,-19.023243,0.010296,0.005721,-0.000587,-0.000412,-0.016287,-0.001321,-0.004068,0.001942,0.002164,-0.004574,-0.047968,-0.023478,0.000665,0.010508,-0.129710
11.560000,0.168180,0.033237,0.065930,0.372236,0.420685,0.474750,-0.022970,0.014672,-9.167397,-3.692447,24.872770,1.464638,-2.674523,1.013491,-2.108831,2.743933,0.000639,0.000070,0.000602,-0.000091,-0.000115,60.294807,58.493412,58.333588,-21.192684,-21.291632,0.003322,0.006843,0.002015,-0.009348,-0.010758,0.001765,0.004138,0.003311,0.001008,0.000063,-0.009612,-0.027971,0.000850,-0.071988,-0.077767
11.570001,0.352968,0.044644,0.367956,1.003889,0.043082,0.474826,-0.022968,0.014423,-9.003617,-3.830924,24.907179,1.463054,-2.852919,1.105371,-2.620556,2.759260,0.000185,-0.000831,-0.000531,-0.003511,0.000651,60.154377,57.620625,58.064503,-20.301882,-23.101971,0.002570,0.013314,0.013474,-0.027276,-0.001820,0.001315,-0.000992,-0.003584,-0.006511,0.000970,-0.007208,-0.060441,-0.000996,-0.175496,-0.007672
11.580000,0.551978,0.099779,0.477515,1.183385,0.316804,0.474901,-0.022970,0.014377,-9.010139,-3.960501,24.941639,1.898519,-3.195323,1.204517,-1.020938,0.785772,-0.001633,-0.000297,-0.001652,-0.013491,0.007428,59.828033,57.361813,58.957184,-20.994848,-22.860798,0.005173,0.020554,0.018270,-0.033075,-0.012802,-0.001176,-0.003461,-0.002981,-0.006875,-0.004500,-0.024271,-0.093715,-0.001548,-0.189875,-0.069882
11.590000,0.476612,0.182851,0.235465,0.653714,0.657051,0.474972,-0.022972,0.014372,-9.051509,-3.981124,24.991053,2.200605,-3.515198,1.642660,1.620012,-1.342076,-0.000052,-0.001600,-0.000929,-0.002450,-0.001496,60.212517,59.100178,58.535404,-20.867632,-21.211615,0.007949,0.016545,0.009440,-0.021607,-0.023448,-0.001676,-0.006189,-0.000300,-0.002526,-0.003000,-0.033165,-0.076866,-0.000835,-0.112447,-0.111076
11.600000,0.179339,0.116518,0.369495,0.222924,0.857889,0.475042,-0.022975,0.014483,-9.093607,-3.909863,25.061533,2.610116,-3.869113,2.039904,3.411051,-3.342231,-0.000181,-0.000980,-0.000512,-0.000810,-0.002866,60.136757,58.728973,58.220150,-22.710140,-21.124578,0.004378,0.008512,0.015799,-0.004697,-0.026181,-0.002402,-0.003775,-0.002887,-0.002600,-0.006397,-0.015536,-0.037730,-0.000929,-0.039669,-0.143308
11.610001,0.069770,0.053441,0.152038,-0.071062,0.913721,0.475110,-0.022979,0.014510,-8.896297,-3.690283,25.150352,2.572741,-3.944809,1.889531,3.380971,-3.629953,0.000297,-0.000100,0.000063,0.001578,-0.005739,59.984333,58.492538,58.290421,-24.428577,-20.979876,0.003571,0.003564,0.005634,0.001508,-0.023715,-0.000969,0.000020,-0.001607,0.001373,-0.009895,-0.010295,-0.011568,-0.000071,0.008981,-0.159463
11.620000,0.109522,0.045137,0.101387,-0.094325,1.032729,0.475181,-0.022984,0.014495,-8.843104,-3.662344,25.209635,2.193666,-3.560427,1.436471,1.461606,-1.975459,0.001895,-0.001627,0.001825,0.008141,-0.011670,59.985508,58.613407,58.277878,-26.470501,-21.090548,0.002810,0.004768,0.004122,0.002323,-0.028332,0.000725,0.001376,0.000517,0.000696,-0.005467,-0.002605,-0.021964,0.001125,-0.008494,-0.160847
11.630000,0.192491,0.082275,0.217611,-0.034385,1.040648,0.475253,-0.022983,0.014540,-9.021163,-3.800403,25.243773,1.785166,-3.136873,1.102283,-0.482300,-0.164603,0.000273,-0.000579,-0.000059,0.000136,-0.004177,60.129654,58.910217,58.377163,-24.469191,-21.149199,0.004016,0.007815,0.008589,-0.007287,-0.031735,0.001114,0.000192,-0.001602,0.001798,-0.006931,-0.014474,-0.033320,-0.000092,0.022677,-0.177914
11.640000,0.102931,0.014192,0.205212,0.376402,0.374759,0.475324,-0.022981,0.014347,-8.767077,-3.781674,25.306299,1.380545,-2.752086,0.806481,-2.462542,1.949145,0.000345,-0.000207,0.000062,-0.000560,-0.002182,59.781723,58.925983,57.818180,-22.234541,-23.062761,0.001827,0.004058,0.007688,-0.010061,-0.006707,0.000121,-0.000807,0.000913,-0.000342,-0.001523,-0.002755,-0.013499,0.000179,-0.065551,-0.067310
11.650001,0.187249,0.058567,0.515781,1.069847,0.023482,0.475399,-0.022978,0.014103,-8.627807,-3.938576,25.341879,1.374917,-2.797950,1.087393,-2.474595,1.905814,0.000069,-0.000200,-0.000609,-0.005287,0.001595,59.733940,59.057476,57.605816,-23.447693,-25.093241,0.003165,0.007731,0.018424,-0.029574,-0.002417,0.001427,0.001561,-0.001262,-0.004583,0.001487,-0.009902,-0.031279,-0.001096,-0.181218,-0.005437
11.660000,0.113983,-0.012520,0.672627,1.171892,-0.085278,0.475475,-0.022977,0.013769,-8.243761,-3.950047,25.396492,1.746589,-3.203167,1.451497,-0.823057,-0.048482,-0.001243,0.001290,-0.002698,-0.012616,0.008101,59.498241,58.725231,56.691280,-25.077290,-26.781570,0.000772,0.004910,0.025083,-0.031974,0.000548,-0.000734,-0.001712,0.002206,-0.000193,-0.000382,-0.002108,-0.011717,-0.002396,-0.174318,-0.002421
11.670000,0.034606,-0.026728,0.520944,1.162637,0.261534,0.475545,-0.022978,0.013771,-8.241091,-3.956978,25.447346,2.149270,-3.613361,1.414040,0.988929,-2.002291,0.00000098,-0.000288,-0.001979,-0.003678,-0.001038,59.622906,58.961090,59.017563,-23.273819,-25.223829,0.000867,0.003961,0.019440,-0.038873,-0.014807,-0.003011,-0.002650,-0.006557,-0.000399,-0.001317,0.001159,-0.014321,-0.002933,-0.184806,-0.035634
11.680000,0.084431,0.110512,0.213869,0.288366,0.538260,0.475617,-0.022979,0.013821,-8.345258,-4.015017,25.491117,2.506953,-4.020859,1.874068,2.960259,-3.971282,0.000052,-0.000232,0.000009,-0.001358,-0.001773,59.299458,58.909481,59.066494,-25.220543,-24.069813,0.004970,0.003155,0.008577,-0.005645,-0.016587,0.000928,0.000183,0.001588,0.000607,0.001023,-0.017217,-0.008840,0.000022,-0.050346,-0.084561
11.690001,0.419293,-0.030939,-0.050571,-0.063685,1.026404,0.475691,-0.022983,0.013825,-8.193371,-3.865175,25.558651,4.404625,-6.110407,3.775592,4.922080,-4.399757,-0.003140,0.001912,-0.003128,0.000403,-0.006171,59.392185,57.155460,59.299458,-27.010313,-21.139572,0.002506,0.018381,0.003259,0.000903,-0.030702,-0.000472,0.004061,-0.002191,0.000827,-0.002712,-0.018855,-0.071137,-0.001397,0.015702,-0.160408
11.700000,0.592732,0.333589,0.056952,-0.112280,1.604221,0.475755,-0.022993,0.014094,-8.022840,-3.387928,25.697948,2.547606,-4.091657,1.867292,3.044079,-2.525986,0.008056,-0.011896,0.008200,0.008412,-0.015749,58.054695,55.737759,57.559589,-28.796980,-22.609089,0.010841,0.020473,0.004076,0.001416,-0.046676,-0.005300,-0.013877,-0.002438,-0.006871,-0.014557,-0.013985,-0.112297,0.004365,-0.007821,-0.227976
11.710000,0.630461,0.609124,-0.080303,-0.012752,1.235617,0.475813,-0.022999,0.014446,-7.692729,-2.646215,25.870621,0.574993,-2.141621,-0.118949,1.059417,-0.550758,-0.000701,-0.002878,0.000204,-0.000312,-0.006755,57.339222,54.310551,55.611839,-26.940603,-20.957390,0.023060,0.023202,-0.001552,-0.008147,-0.035936,-0.015236,-0.009586,-0.001144,-0.000789,-0.018824,-0.091912,-0.095244,0.000423,0.025592,-0.172752
11.720000,0.501761,0.604276,-0.045532,0.888498,0.418720,0.475872,-0.023005,0.014811,-7.228785,-1.919884,26.026676,-1.288047,-0.093546,-2.032083,-1.472360,1.305495,-0.000822,-0.001752,0.000410,-0.000677,-0.001845,56.561974,54.237083,53.652061,-25.164371,-23.035408,0.022244,0.017205,-0.000730,-0.025459,-0.007973,-0.009875,-0.012924,0.002328,-0.018820,-0.008505,-0.081377,-0.060663,0.000739,-0.122836,-0.065669
11.730000,-0.054497,0.696553,0.017681,0.971487,-0.062523,0.475942,-0.023005,0.014902,-7.279807,-1.953849,26.111143,-3.370506,1.966767,-3.972412,-3.096053,3.269011,-0.000386,0.001845,0.000449,-0.002081,0.001968,54.671047,56.219589,51.869003,-24.213684,-24.809460,0.024895,-0.006235,0.001910,-0.026448,0.002811,-0.012653,0.011639,0.009520,-0.021905,0.010000,-0.090563,0.039487,0.001127,-0.139201,-0.002157
11.740000,-0.077733,0.737671,0.562871,1.421814,-0.052735,0.476031,-0.023014,0.014943,-6.506694,-2.006489,26.117712,-1.477550,0.136276,-2.083081,-2.063061,1.282846,-0.009497,0.008673,-0.008436,-0.012730,0.009063,54.019501,54.183483,50.829666,-24.231951,-26.695650,0.028817,0.005938,0.017053,-0.039235,-0.000530,-0.011533,0.005141,-0.005604,-0.019987,0.006238,-0.123169,-0.006372,-0.006184,-0.147422,-0.006402
11.750000,0.109358,0.597993,0.843342,1.422825,0.322650,0.476120,-0.023024,0.015214,-6.201551,-2.227598,26.105055,0.559147,-1.841247,-0.224348,-0.464358,-0.824997,-0.001848,-0.000080,-0.003007,-0.003456,-0.000502,53.067074,52.241360,49.091820,-25.310329,-24.648445,0.021203,0.004784,0.029898,-0.043301,-0.015223,-0.011893,-0.002117,-0.015584,-0.023242,-0.004902,-0.067748,-0.011342,-0.004473,-0.171514,-0.031061
11.760000,0.080409,0.398636,0.686337,0.374532,0.863232,0.476195,-0.023038,0.015632,-5.702445,-1.734600,26.181393,2.447912,-3.816900,1.691920,1.406418,-2.534200,-0.001455,-0.000976,-0.002764,-0.003561,-0.004174,52.247124,50.356937,47.249580,-27.946199,-24.917418,0.011833,0.004045,0.025323,-0.009195,-0.026473,-0.013824,-0.009841,-0.019840,-0.012556,-0.022548,-0.028739,-0.010430,-0.004222,-0.039064,-0.084007
11.770000,0.537281,-0.015557,-0.053293,-0.053612,0.474157,0.476253,-0.023039,0.015539,-5.808382,-1.172033,26.282784,4.391866,-5.742483,3.659889,3.362721,-4.524108,0.000092,-0.002272,0.000052,-0.000253,-0.002323,54.084473,47.802307,49.033955,-29.975723,-23.316061,-0.006081,0.016833,-0.007574,0.001976,-0.012399,-0.001783,-0.014373,-0.001892,-0.000283,-0.016726,0.032919,-0.048769,-0.000279,-0.001808,-0.056782
11.780001,0.933675,0.337241,-0.089314,-0.022656,1.249373,0.476301,-0.023039,0.015227,-5.295623,0.087256,26.418676,4.422875,-4.181597,3.646365,3.465365,-3.211201,0.000808,-0.012112,0.001114,0.000257,-0.013875,51.782642,47.089455,48.727142,-31.916136,-22.202414,0.016180,0.029960,0.002851,-0.002225,-0.035083,-0.017303,-0.044586,-0.000992,-0.001272,-0.050297,-0.040020,-0.095046,0.001099,0.013651,-0.080966
11.790000,0.723006,1.035188,-0.064422,0.931319,1.104251,0.476343,-0.023041,0.015384,-5.313833,1.248457,26.601208,2.387534,-2.696982,1.729458,1.623563,-0.720704,0.008408,-0.002400,0.007068,0.008766,-0.004748,52.910034,47.607895,46.796795,-31.465660,-23.149179,0.034696,0.024114,0.001489,-0.034470,-0.030451,-0.059854,-0.039910,0.000599,-0.057381,-0.065990,-0.052565,-0.056226,0.004784,-0.086686,-0.087687
11.800000,0.213650,0.476150,-0.030484,1.138891,0.005359,0.476403,-0.023045,0.015654,-5.011906,1.913087,26.715382,0.532345,-0.913726,-0.235384,-0.925543,1.263640,0.001166,0.000852,0.001327,0.000414,0.001853,52.829685,45.262707,44.823307,-30.803043,-24.708149,0.020258,0.009526,-0.001124,-0.032965,0.004044,-0.026108,-0.002280,0.014101,-0.073380,0.010434,-0.043006,-0.020868,0.002151,-0.078147,-0.010597
11.810000,-0.035886,0.771598,0.013662,1.105438,-0.047669,0.476483,-0.023048,0.015730,-5.074006,1.778186,26.788393,-2.255682,1.259569,-2.145167,-2.232008,3.242837,0.002034,0.000858,0.000518,0.000931,0.001647,50.193176,47.195568,42.991997,-30.347776,-26.727880,0.030918,-0.004662,0.001867,-0.033953,0.002672,-0.038693,0.007544,0.010045,-0.070335,0.011046,-0.067601,0.024570,0.001050,-0.075697,-0.005752
11.820001,-0.087984,1.149864,-0.022325,1.143836,0.005602,0.476581,-0.023049,0.015670,-4.538598,1.087540,26.763689,-2.612988,1.322762,-2.085513,-2.395004,3.344416,-0.000596,0.002452,0.000733,-0.001157,0.001890,47.172211,48.907623,40.995506,-30.623962,-28.776495,0.044537,-0.002898,-0.000984,-0.032958,-0.000868,-0.062580,0.016646,0.012739,-0.056045,0.011714,-0.092254,0.019405,0.001543,-0.071439,0.001137
11.830000,-0.042781,1.009047,0.643854,1.192819,0.591970,0.476696,-0.023054,0.015765,-3.900565,0.020368,26.687651,0.562370,-0.491933,-1.012488,-0.356822,1.578730,-0.008819,0.007393,-0.006980,-0.011544,0.008582,47.838757,47.001621,38.542923,-31.715065,-26.452639,0.034759,0.007942,0.015800,-0.036900,-0.022070,-0.033953,0.005607,-0.013386,-0.039816,-0.018579,-0.080274,-0.026911,-0.005722,-0.049630,-0.049414
11.840000,-0.077949,0.577581,1.298041,0.733919,1.057513,0.476787,-0.023064,0.016412,-3.718555,-0.199256,26.693371,2.323330,-2.433267,1.648289,2.025752,-1.009873,-0.002558,-0.000989,-0.005346,-0.002948,-0.003229,46.638718,44.954857,38.490494,-29.740812,-25.061125,0.017693,-0.001375,0.043390,-0.025263,-0.034095,-0.028833,-0.013877,-0.053960,-0.030020,-0.042513,-0.022922,0.006939,-0.007653,-0.040043,-0.055692
11.850000,0.345668,0.056470,0.191488,-0.055908,0.692101,0.476857,-0.023073,0.016798,-4.357483,-0.192817,26.744068,4.265180,-4.411551,3.586806,3.748135,-2.888808,-0.000591,-0.001584,-0.001668,-0.000151,-0.002367,48.549175,43.340939,41.047798,-31.831724,-22.652481,-0.003940,0.009492,0.002101,0.007380,-0.021572,-0.007113,-0.014801,-0.016758,-0.003074,-0.027153,0.025646,-0.015881,-0.002641,-0.017696,-0.047378
11.860001,0.939464,0.007366,-0.117568,-0.026067,0.727420,0.476911,-0.023070,0.016778,-4.674049,0.398473,26.846846,4.267174,-4.412942,3.544732,3.660053,-2.932927,0.001046,-0.004574,0.001656,0.000856,-0.003756,50.542442,42.573280,42.937141,-33.709404,-23.035387,-0.000265,0.028361,-0.004602,-0.000461,-0.017969,-0.003324,-0.042175,0.001638,-0.002232,-0.034021,0.011706,-0.060451,0.001657,0.004001,-0.050263
11.870000,0.795864,0.420923,-0.083896,0.001888,1.031051,0.476952,-0.023060,0.016570,-3.952830,1.835074,26.985886,2.354721,-2.745729,1.645147,1.708094,-1.030556,0.007605,-0.010091,0.007197,0.006476,-0.011189,49.573349,39.805714,41.056541,-31.872847,-23.761040,0.017369,0.025831,0.004611,-0.010799,-0.026526,-0.027120,-0.051563,-0.000673,-0.003425,-0.058468,-0.011231,-0.058098,0.005548,0.015829,-0.027734
11.880000,0.965097,0.678399,-0.066084,1.227637,0.738782,0.476998,-0.023060,0.016695,-3.479191,3.203993,27.098461,0.792439,-0.992263,-0.292984,-0.434690,1.060127,0.000377,-0.002046,0.000389,0.000778,-0.001392,47.933750,38.323589,39.130947,-33.686924,-23.794954,0.025009,0.032508,-0.000465,-0.031020,-0.020396,-0.051883,-0.067779,0.004450,-0.090318,-0.052116,-0.027137,-0.041506,0.000673,-0.062117,-0.027706
11.890000,-0.060254,0.978961,-0.005746,1.121913,-0.031998,0.477054,-0.023056,0.016773,-2.824996,4.100643,27.148661,-1.527354,1.077012,-2.208658,-2.354784,3.010829,0.001109,0.001165,0.000944,0.000529,0.001564,47.274334,40.170830,37.224396,-34.635532,-25.499014,0.037603,-0.008656,0.000147,-0.032226,0.005124,-0.070659,0.007401,0.011643,-0.091441,0.010869,-0.034180,0.041581,0.001480,-0.023167,-0.011890
11.900001,-0.018412,0.801257,0.045088,1.277436,-0.077649,0.477130,-0.023056,0.016668,-2.834877,3.960574,27.211258,-1.662295,1.195584,-2.143266,-2.706729,3.159564,0.000758,0.001718,-0.000127,0.000154,0.002407,46.703579,42.367966,35.245338,-31.435755,-27.552841,0.025806,0.001175,0.003870,-0.042082,0.003375,-0.068386,0.017367,0.012317,-0.104562,0.010543,-0.000279,-0.009763,0.000436,-0.010914,-0.011848
11.910000,-0.020178,1.221629,0.028303,1.759243,-0.062249,0.477245,-0.023082,0.016644,-3.141885,2.804501,27.221268,2.076405,-0.611780,-0.224045,-2.465297,1.146024,-0.006789,0.008194,-0.006113,-0.008103,0.009315,43.170540,40.463982,33.392849,-27.664564,-29.309879,0.048439,0.009606,0.001866,-0.055065,0.001450,-0.075614,0.014572,0.012406,-0.117103,0.013376,-0.079088,-0.035003,-0.004272,-0.017420,-0.022135
11.920000,0.554831,1.037769,0.588992,1.783072,0.012335,0.477370,-0.023085,0.017173,-2.471892,1.415634,27.146538,2.120719,-2.603978,1.875488,1.856254,-0.761197,0.001639,0.001780,0.001605,-0.002380,0.000422,42.517464,38.988659,32.641747,-29.225056,-27.604918,0.038741,0.016104,0.010757,-0.048270,-0.010369,-0.049526,-0.026040,-0.021069,-0.081353,0.010733,-0.036627,0.005681,0.001026,-0.056659,0.028660
11.930000,0.533332,-0.047779,0.437964,0.211329,0.741666,0.477469,-0.023079,0.017690,-2.389194,0.427252,27.137703,3.985142,-4.539477,3.833184,3.211473,-2.708406,-0.000439,-0.002804,-0.001797,-0.000093,-0.002241,44.134388,37.231224,34.640476,-31.069223,-27.570452,-0.009593,0.015804,0.009795,-0.006312,-0.017552,-0.005262,-0.024406,-0.028965,-0.015224,-0.034544,0.046490,-0.018519,-0.002886,-0.015386,-0.037496
11.940001,0.945452,-0.049029,-0.022603,-0.055806,0.851996,0.477549,-0.023066,0.017859,-2.028661,0.197615,27.184856,3.946811,-4.498862,3.766576,5.153596,-4.758646,0.000295,-0.005463,0.000670,-0.000745,-0.003905,46.058643,36.591209,36.619102,-33.007801,-27.895067,-0.003771,0.028798,-0.000010,0.002337,-0.023746,-0.002884,-0.026308,-0.004876,-0.002494,-0.023400,0.021401,-0.030792,0.000525,0.001692,-0.024301
11.950000,1.001739,0.021110,-0.106945,-0.073915,1.113122,0.477617,-0.023062,0.017802,-1.726270,0.516180,27.234453,2.036079,-2.942472,1.913163,3.176612,-2.916275,0.005872,-0.013232,0.007026,0.007773,-0.013994,44.054173,33.804382,38.576035,-34.997952,-28.431477,0.008375,0.027990,-0.002595,0.001048,-0.030548,-0.009739,-0.028699,-0.008186,-0.006273,-0.029590,-0.025169,-0.030930,0.005305,-0.019452,-0.008921
11.960000,1.249391,-0.017169,-0.015582,0.434065,0.909589,0.477678,-0.023068,0.017733,-1.561594,1.348407,27.312181,0.060078,-0.743958,-0.065946,1.319784,-0.949114,-0.000692,-0.005655,-0.000939,-0.000972,-0.005971,42.115795,34.941692,36.691860,-32.613037,-28.238998,-0.000251,0.035374,0.008476,-0.018899,-0.025501,-0.005022,-0.038925,-0.005060,-0.018775,-0.032203,-0.001283,-0.010107,-0.000990,0.004896,-0.009818
11.970000,0.437552,0.554900,-0.006188,1.123120,-0.056580,0.477743,-0.023078,0.017515,-2.040426,1.687086,27.410606,-1.904361,1.265279,-2.045403,-1.705034,1.101682,0.000232,-0.000430,0.000383,-0.000377,0.001284,40.886414,37.367336,34.707962,-29.885233,-30.237209,0.015071,0.010561,0.001354,-0.033768,0.005368,-0.013782,-0.019309,0.007663,-0.044378,0.005027,0.010154,0.006088,0.000808,-0.021325,-0.011484
11.980000,0.026254,1.140924,0.403043,1.731297,-0.060189,0.477826,-0.023079,0.017491,-2.333048,1.358526,27.482145,-4.102004,3.284447,-4.033702,-2.660588,3.072984,-0.002087,0.001284,0.000903,-0.002227,0.001998,38.724606,39.048191,32.446159,-28.878551,-32.046051,0.039190,0.003723,0.009125,-0.052780,0.000694,-0.040248,0.011818,-0.002872,-0.064311,0.012043,-0.040034,-0.012247,0.001012,-0.038420,-0.001001
11.990000,-0.164641,0.912164,0.896882,1.637554,-0.065224,0.477914,-0.023075,0.017863,-1.763773,1.067861,27.485289,-1.937828,1.507122,-2.350300,-0.621564,1.241291,-0.011025,0.009944,-0.010720,-0.014387,0.008731,38.982758,40.996029,31.680931,-30.392887,-33.985989,0.030120,-0.006218,0.023865,-0.041879,-0.000798,-0.033479,0.007493,-0.029268,-0.051169,0.005742,-0.041387,0.046254,-0.010665,-0.018181,-0.013343
12.000000,0.001791,0.326356,0.871299,1.250867,-0.035040,0.478001,-0.023075,0.018287,-1.212228,0.903987,27.493950,-0.332963,-0.491232,-0.392688,1.886771,-0.717893,-0.000417,-0.000487,-0.003829,-0.003804,-0.000159,37.802258,39.254326,32.527794,-31.212656,-32.186398,0.010861,0.008368,0.025095,-0.036390,-0.007563,-0.010370,-0.000980,-0.025949,-0.031847,0.000047,-0.000316,-0.042516,-0.004822,-0.015836,0.020423
12.010000,-0.021656,0.351440,0.283339,0.644436,-0.025838,0.478089,-0.023072,0.018270,-0.787027,0.606177,27.503115,1.878439,-2.422414,1.708012,3.673494,-2.642473,-0.000427,0.000119,0.000035,-0.000545,0.000301,37.011238,37.332314,32.983257,-33.174541,-30.221266,0.010418,0.000175,0.008073,-0.020045,0.000479,-0.002765,0.002218,-0.002731,-0.009601,0.001471,0.001419,-0.003625,-0.000042,-0.004938,-0.000660
