Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
0.550000,0.590368,0.596382,-0.047910,0.498365,0.759042,0.400490,-0.000129,0.024555,1.002557,1.245768,0.106531,-14.583158,-15.735655,-12.719419,-16.596865,-15.966769,-0.005783,-0.009448,0.000966,-0.006121,-0.013378,15.518627,11.625092,14.837248,-15.399618,-10.688461,0.013771,0.005664,-0.001164,-0.010245,-0.004136,-0.010756,-0.012265,0.006250,-0.009015,-0.016413,0.006484,0.021699,0.001122,0.008144,-0.002366
0.560000,0.023033,0.714014,-0.010582,0.578934,0.328432,0.400520,-0.000141,0.024676,1.069470,1.293234,0.122802,-16.650330,-13.720182,-14.686378,-18.432369,-14.194833,-0.007010,0.001016,0.000919,-0.006731,-0.003169,14.170539,13.559974,12.877803,-14.560423,-13.117523,0.016717,0.001315,0.0000018,-0.010442,-0.004047,-0.010019,0.007021,0.005512,-0.009380,-0.001309,0.005639,-0.002804,0.001031,0.008483,0.003534
0.570000,-0.045521,0.843394,0.062235,1.005090,0.143916,0.400560,-0.000162,0.024556,0.694748,0.584522,0.142621,-14.865399,-13.758063,-12.790363,-16.249174,-14.174287,-0.018357,0.003285,-0.006737,-0.020177,0.000816,13.468313,15.580372,11.163481,-13.310637,-15.139806,0.014548,-0.000282,0.002287,-0.016452,-0.001411,-0.014998,0.014777,0.000949,-0.015410,0.009340,0.009259,-0.004483,-0.006449,0.013259,-0.005060
0.580000,-0.146537,0.505894,1.547975,1.390999,-0.019684,0.400605,-0.000171,0.024675,1.079796,-0.069931,0.150711,-13.211975,-15.585431,-11.733876,-14.671854,-16.147579,-0.006816,0.007648,-0.015773,-0.017715,0.006500,11.433189,17.344610,10.273971,-14.420212,-17.118998,0.011128,-0.004166,0.023063,-0.025025,-0.003740,-0.005818,0.004324,-0.001763,-0.000536,0.004259,0.011967,0.018236,-0.016248,0.024830,0.003106
0.590000,0.050861,-0.060921,0.906445,0.630709,0.282214,0.400641,-0.000178,0.024691,1.069273,-0.305086,0.158629,-11.259307,-17.547300,-9.995223,-13.241385,-18.026045,-0.000277,-0.001548,-0.013014,-0.011465,-0.004555,13.387499,15.675394,12.327262,-16.726191,-15.622431,-0.008539,0.009441,0.009739,-0.006498,-0.011848,-0.003289,-0.005136,-0.004961,-0.004412,-0.001104,0.017246,-0.034589,-0.013439,-0.000964,0.016152
0.600000,-0.032463,0.179667,0.669389,0.383635,0.382013,0.400670,-0.000186,0.024348,1.051945,-0.112892,0.159953,-9.301855,-19.493414,-8.426037,-11.392004,-20.071249,-0.002007,-0.000526,-0.007296,-0.004674,-0.006347,15.446035,13.656144,14.749930,-19.245466,-14.212082,0.002386,-0.000253,0.012834,-0.007658,-0.007365,-0.000547,-0.004879,0.001139,0.000859,-0.002237,0.006738,-0.001158,-0.007435,0.007755,0.007140
0.610000,0.008089,0.587994,0.298903,0.062950,1.047794,0.400693,-0.000197,0.023752,0.720027,0.262664,0.172208,-9.605002,-17.643129,-8.380885,-11.482781,-17.867258,-0.004769,-0.008059,-0.002312,-0.000690,-0.024181,18.817909,11.802786,17.391708,-21.108448,-12.761052,0.011026,0.001068,0.006428,-0.002752,-0.015166,-0.001586,-0.011794,-0.000371,-0.000904,-0.013828,0.011638,-0.011706,-0.002381,-0.000301,0.012089
0.620000,1.546132,0.457808,-0.126588,-0.091154,1.647770,0.400716,-0.000195,0.023440,0.694637,0.922640,0.190031,-11.501508,-16.220348,-10.245437,-13.343945,-15.484874,0.001602,-0.022061,0.006816,0.007352,-0.025805,21.372290,11.623835,19.192505,-23.032661,-11.061531,0.010954,0.020493,-0.001818,-0.000127,-0.032196,-0.006418,-0.013135,0.000125,0.003971,-0.025424,0.015031,0.040508,0.006414,-0.008968,0.025607
0.630000,0.855173,0.594275,-0.033982,-0.009269,1.305507,0.400731,-0.000192,0.023304,1.148060,1.807547,0.201788,-13.701187,-14.885262,-12.218975,-15.316310,-13.943933,-0.005428,-0.013036,0.000200,-0.000275,-0.017411,20.084963,14.690316,17.267155,-21.091888,-12.893979,0.018022,0.009599,0.006141,-0.009305,-0.020546,-0.013891,-0.035661,0.000369,0.000156,-0.037194,-0.004749,0.037370,0.000251,0.027143,0.019668
0.640000,0.125291,1.102040,-0.026345,0.737043,0.825397,0.400756,-0.000195,0.023313,1.478263,2.286415,0.214440,-15.528032,-12.992250,-14.139335,-17.383661,-12.237973,-0.011242,-0.001082,0.001249,-0.006481,-0.008541,18.223764,16.732735,15.339868,-20.119032,-15.825156,0.026558,0.005296,0.000015,-0.013514,-0.013267,-0.040603,0.000984,0.008290,-0.021909,-0.025427,0.021328,-0.007933,0.001435,0.007366,0.015986
0.650000,-0.071403,1.203974,0.007018,1.013642,0.322960,0.400797,-0.000209,0.023382,1.579195,1.912194,0.228169,-15.892161,-11.088187,-14.011416,-18.043943,-10.415176,-0.012855,0.002730,0.000838,-0.011095,-0.001916,17.353626,18.649530,13.358184,-17.451456,-18.329523,0.029993,-0.000848,0.001094,-0.023371,-0.005120,-0.037350,0.017109,0.009941,-0.029014,-0.003299,0.021745,-0.005588,0.001035,0.030899,0.006044
0.660000,-0.105699,0.935657,0.735907,1.435161,0.036161,0.400854,-0.000228,0.023505,1.425730,0.914160,0.250942,-13.746092,-12.841316,-12.446400,-15.844043,-12.419044,-0.018583,0.009601,-0.011792,-0.025162,0.009432,15.947891,20.522150,11.874448,-14.504549,-20.304264,0.021764,-0.001712,0.010197,-0.029535,-0.002020,-0.023072,0.015937,-0.004711,-0.028239,0.012831,0.008928,0.009824,-0.011756,0.045165,-0.010545
0.670000,-0.007721,0.373106,1.324261,1.497425,0.276833,0.400909,-0.000249,0.024073,1.063128,0.020218,0.258041,-11.816700,-14.799403,-10.975027,-14.992592,-14.524258,-0.005510,-0.000633,-0.014856,-0.020680,-0.003075,14.644991,18.864546,11.004090,-13.880119,-18.875065,0.006279,0.008006,0.026693,-0.026917,-0.013620,-0.005390,-0.001197,-0.011508,-0.010581,-0.000778,0.015321,-0.034163,-0.015393,0.017231,0.020453
0.680000,-0.041615,-0.086220,1.049550,0.532526,0.146802,0.400950,-0.000261,0.024505,1.078268,-0.277142,0.264634,-9.863803,-16.765495,-9.609500,-13.438673,-16.513992,0.000677,-0.000739,-0.012814,-0.008884,-0.003463,16.302708,16.968048,13.630189,-16.856634,-17.292206,-0.009107,-0.001201,0.015191,-0.005078,-0.004209,-0.003604,-0.007813,-0.005704,-0.004551,-0.006245,0.023979,0.002251,-0.013436,-0.001277,0.005535
0.690000,-0.001142,0.011214,0.498116,0.099107,0.517001,0.400981,-0.000274,0.024438,0.906047,-0.162931,0.265870,-7.963539,-16.681601,-7.553572,-11.586348,-16.384199,-0.000669,-0.001720,-0.006479,-0.002266,-0.009197,18.249172,14.980900,16.274128,-18.812195,-16.120018,0.000290,0.000902,0.009324,-0.001864,-0.009240,-0.002881,-0.007513,-0.001653,-0.001590,-0.003742,-0.002287,-0.005163,-0.006640,0.000976,0.004746
0.700000,0.772027,-0.016337,0.109402,-0.043383,0.824773,0.401006,-0.000287,0.023885,0.516444,0.389887,0.272908,-7.985426,-14.682319,-7.548759,-11.587488,-14.752123,-0.000058,-0.015303,-0.001203,0.000575,-0.018129,20.154932,14.438064,18.357500,-20.864508,-14.463408,-0.000134,0.010707,0.002384,0.000683,-0.014551,-0.003733,-0.005797,-0.002185,-0.001149,-0.012501,0.001007,0.015540,-0.001233,-0.002594,0.011561
0.710000,1.214777,1.018629,-0.097286,0.380257,1.626697,0.401034,-0.000289,0.023784,1.017696,1.078759,0.282643,-10.191593,-12.471234,-9.412930,-13.626257,-13.268581,0.000089,-0.018687,0.007886,0.003731,-0.018669,17.416437,14.115979,16.361473,-18.772604,-11.426201,0.028317,0.020926,0.005222,-0.016756,-0.036255,-0.008735,-0.028204,0.004715,0.000146,-0.024019,0.012274,0.026924,0.007628,0.016312,0.035811
0.720000,0.240021,1.218855,-0.037970,0.667454,1.025608,0.401066,-0.000298,0.024174,1.157906,1.367392,0.299618,-12.346374,-10.651495,-11.340555,-15.910668,-11.859978,-0.009896,-0.002979,0.001567,-0.006435,-0.013850,15.631598,16.349615,14.436260,-16.386471,-14.695031,0.028974,0.002179,-0.000149,-0.016329,-0.010567,-0.024660,-0.004946,0.009031,-0.012493,-0.022549,0.017944,0.011931,0.001754,0.016535,0.004947
0.730000,-0.072227,1.020844,0.009250,0.778127,0.388099,0.401111,-0.000317,0.024508,0.965604,0.945977,0.320003,-12.822245,-8.738109,-11.233245,-16.253798,-9.945688,-0.010370,0.003453,0.000412,-0.009134,-0.002426,16.084167,18.233627,12.517823,-14.652149,-16.802341,0.021845,-0.000566,0.001235,-0.014812,-0.007259,-0.016347,0.016139,0.006795,-0.010893,0.000448,0.018458,-0.006300,0.000560,0.010579,0.005743
0.740000,-0.091371,0.430851,1.085346,1.105541,0.058325,0.401159,-0.000327,0.024767,1.140724,0.428767,0.330762,-11.181434,-8.591820,-9.118822,-14.642310,-9.945811,-0.012019,0.001419,-0.016762,-0.019901,0.000384,14.924482,20.262686,9.987842,-12.724017,-18.697136,0.008061,-0.003130,0.017116,-0.019751,-0.002059,-0.011301,0.003134,-0.012786,-0.012918,0.002996,0.006873,0.008243,-0.016838,0.026683,0.002800
0.750000,-0.017165,0.354865,1.363175,1.600799,0.149233,0.401202,-0.000343,0.025375,1.095850,0.286444,0.337633,-9.453613,-10.524515,-7.461417,-13.214220,-11.876760,-0.004071,0.006300,-0.013944,-0.023208,0.004703,13.175162,18.396513,9.944973,-9.808475,-16.607023,0.007586,0.008982,0.024333,-0.032041,-0.012630,-0.003545,-0.001427,-0.013686,-0.014210,0.000094,0.004427,-0.025856,-0.014307,0.032130,0.009716
0.760000,-0.012710,0.064083,0.621966,0.824522,-0.070169,0.401241,-0.000361,0.025803,0.475767,0.262748,0.345125,-7.520925,-12.480540,-5.805325,-11.030374,-13.831680,-0.001207,-0.000078,-0.006313,-0.011471,0.000604,15.085675,16.422699,12.656833,-12.040583,-14.637654,-0.003826,0.000812,0.005516,-0.007849,0.002680,-0.001438,0.000238,-0.003829,-0.005348,0.000289,0.013087,-0.006171,-0.006449,-0.004518,-0.006322
0.770000,-0.035223,0.169780,0.384712,0.401634,-0.008146,0.401282,-0.000375,0.025627,0.172123,0.313620,0.352538,-5.629449,-14.423336,-3.899750,-9.159882,-15.784149,-0.001117,0.000172,-0.002585,-0.004045,-0.000045,17.110636,14.432682,15.111029,-13.952156,-12.695304,0.001897,-0.001324,0.006585,-0.005087,-0.000730,0.000383,-0.000055,-0.000401,0.000421,0.000111,0.006530,0.004593,-0.002603,0.000974,0.003701
0.780000,0.665227,0.218012,0.181977,0.362646,0.605010,0.401321,-0.000381,0.025043,0.094278,0.431237,0.364838,-5.613831,-12.334631,-4.013206,-9.105677,-14.206133,-0.000828,-0.013898,-0.000267,-0.001994,-0.013844,19.031065,13.653495,17.189346,-16.293242,-10.431388,0.004138,0.008432,0.004000,-0.008084,-0.008792,-0.001907,-0.005905,-0.001163,-0.001453,-0.009196,0.005116,0.007570,-0.000304,0.000719,0.003004
0.790000,1.155705,0.847896,-0.035422,0.335296,1.633136,0.401357,-0.000387,0.024964,0.374621,0.830936,0.379586,-7.505537,-10.185393,-5.862884,-11.037310,-11.892153,0.001217,-0.015316,0.006939,0.003314,-0.021286,17.858896,14.017979,17.036484,-16.448986,-9.682837,0.024550,0.020051,0.000826,-0.014078,-0.031912,-0.008553,-0.022815,-0.000376,-0.002168,-0.024913,-0.004312,0.010935,0.006621,0.006089,0.014384
0.800000,0.166427,0.995694,0.006086,0.597327,0.896762,0.401396,-0.000397,0.025159,0.503507,0.983097,0.404308,-9.656334,-8.224642,-7.815222,-12.907365,-10.454081,-0.007968,-0.002536,0.000602,-0.005045,-0.011148,15.148485,15.897976,15.170533,-14.540346,-12.446379,0.023424,-0.000554,0.007192,-0.013566,-0.006335,-0.014085,-0.003202,0.005711,-0.007080,-0.013727,0.002126,0.012750,0.000742,0.009471,-0.004837
0.810000,-0.062638,0.997255,-0.012487,0.631083,0.455552,0.401447,-0.000412,0.025212,0.485405,0.634925,0.427293,-11.751882,-6.307118,-9.747612,-14.778193,-8.573613,-0.008349,0.002879,0.001223,-0.006130,-0.002591,13.363839,17.784637,13.224257,-13.171201,-14.708582,0.021321,-0.000516,0.000022,-0.011439,-0.007343,-0.009897,0.011431,0.006499,-0.004857,0.000719,0.006860,-0.003212,0.001358,0.003110,0.002155
0.820000,-0.095459,0.848699,0.982554,1.247889,0.343927,0.401501,-0.000423,0.025432,0.691883,0.013548,0.440335,-9.629978,-6.154401,-9.616773,-13.225025,-8.513433,-0.016463,0.001857,-0.008471,-0.021864,-0.001986,11.451250,19.659170,12.113997,-11.403553,-17.151119,0.017081,-0.002402,0.016792,-0.023823,-0.008813,-0.009155,0.004174,-0.000278,-0.006643,0.002827,0.003442,0.004552,-0.008685,0.023048,0.006990
0.830000,-0.089658,0.413325,1.164095,1.556026,-0.098269,0.401555,-0.000433,0.025922,0.782217,-0.576436,0.456496,-7.853652,-8.108921,-8.421371,-11.766152,-10.327283,-0.004298,0.007995,-0.017895,-0.018750,0.007347,10.001254,21.661863,10.845903,-8.518648,-19.087969,0.006399,-0.001443,0.018468,-0.027630,0.000756,0.002318,0.003461,0.002236,0.011354,0.002134,0.010734,0.009568,-0.018089,0.017817,-0.011429
0.840000,0.049415,-0.082846,0.870371,0.886739,-0.037383,0.401604,-0.000447,0.026258,0.443141,-0.850435,0.465671,-5.903678,-10.112997,-6.612786,-10.353928,-12.272987,0.000457,-0.001466,-0.010009,-0.011044,-0.000119,12.036570,19.633514,13.364222,-10.883739,-17.174637,-0.009026,0.010502,0.012438,-0.008815,-0.007046,-0.002491,-0.004415,0.008585,0.010581,-0.002018,0.016057,-0.037862,-0.010167,-0.002873,0.013941
0.850000,-0.032387,-0.018364,0.569071,0.514783,-0.028843,0.401649,-0.000459,0.026051,0.315525,-0.861531,0.473125,-3.956649,-12.065804,-4.768673,-8.721803,-14.227656,-0.000165,-0.000246,-0.004876,-0.005687,-0.000222,13.967519,17.688988,15.716129,-13.485119,-15.208454,-0.000755,-0.001453,0.010334,-0.006640,-0.000221,-0.001528,-0.003564,0.007844,0.007935,-0.001982,0.001390,0.004481,-0.004996,0.001161,0.002248
0.860000,0.000999,0.014895,0.426635,0.312267,0.335569,0.401690,-0.000472,0.025239,-0.001275,-0.557031,0.483948,-3.958587,-12.101241,-4.718315,-8.664126,-14.291051,-0.0000059,-0.001204,-0.003102,-0.003198,-0.004707,15.829920,15.755225,17.750132,-15.269714,-13.160276,0.001023,0.000898,0.008528,-0.005368,-0.004846,-0.003411,-0.004697,0.003967,0.001317,0.001298,-0.002336,-0.004686,-0.003148,-0.003781,-0.005747
0.870000,0.779084,0.826921,0.147612,0.073774,1.333061,0.401727,-0.000477,0.024468,-0.061191,0.019287,0.514164,-5.859362,-10.595560,-6.608299,-10.548975,-13.347067,0.002213,-0.014132,0.004917,0.005499,-0.021946,17.842121,13.390203,20.035049,-17.184984,-12.657454,0.014356,0.009442,0.004682,-0.004164,-0.025513,0.003882,0.001779,-0.002036,0.001621,-0.004374,0.016568,0.010800,0.004305,-0.002704,0.007630
0.880000,0.689516,1.015879,-0.032278,0.909999,0.990206,0.401766,-0.000483,0.024221,0.483118,0.365662,0.550662,-7.919853,-8.543163,-8.578430,-12.655025,-11.234371,-0.006771,-0.008648,0.001463,-0.006943,-0.013747,17.729206,15.426010,18.074293,-16.861649,-15.306544,0.027392,0.009216,0.006105,-0.024355,-0.009887,-0.002467,-0.008778,0.006436,-0.000514,-0.006417,-0.008463,0.018255,0.001665,0.016281,-0.006306
0.890000,0.332585,0.895493,0.182860,0.852433,0.651030,0.401814,-0.000496,0.024177,0.554347,0.326990,0.581726,-9.737041,-6.548196,-10.521490,-15.096820,-9.410083,-0.006581,-0.002404,-0.000378,-0.009141,-0.006335,16.549412,17.768190,16.287624,-15.545648,-17.280109,0.021665,0.007866,0.003520,-0.018894,-0.015687,-0.002058,0.003319,0.005340,-0.002777,0.001287,0.000305,-0.003013,-0.000289,0.009749,0.011138
0.900000,-0.082152,0.819548,0.724252,1.003642,0.434384,0.401864,-0.000508,0.024350,0.623654,0.065430,0.597584,-10.153275,-4.515713,-10.775188,-14.895636,-7.542772,-0.007737,0.001234,-0.006959,-0.013684,-0.003370,15.772738,19.581442,15.888906,-15.064423,-19.188511,0.017918,-0.001865,0.013458,-0.020208,-0.010131,-0.001833,0.003295,-0.001436,-0.002201,0.001438,0.006565,-0.000087,-0.007283,0.012031,0.005633
0.910000,-0.112312,0.530153,0.985088,1.330883,-0.032302,0.401916,-0.000517,0.024583,0.900168,-0.254545,0.614353,-8.102636,-6.479744,-9.070799,-13.960786,-9.495367,-0.012797,0.009422,-0.016107,-0.021875,0.008219,14.572919,21.442942,13.262725,-14.520700,-21.057224,0.009430,-0.002752,0.019599,-0.025435,-0.000607,-0.003968,0.004948,0.000241,0.001729,0.006257,0.005771,0.016857,-0.016154,0.024671,-0.010922
0.920000,0.017509,0.436252,0.919618,1.365947,0.173941,0.401970,-0.000540,0.024919,0.900964,-0.639527,0.628410,-6.345808,-8.431479,-7.559722,-12.387944,-11.432773,-0.003418,-0.000604,-0.008879,-0.018706,-0.001261,12.987769,19.387520,11.045590,-14.528255,-19.010670,0.009923,0.009713,0.017743,-0.024220,-0.010662,0.005806,-0.000236,0.011557,0.011815,0.004216,0.004516,-0.035422,-0.009070,0.016306,0.015202
0.930000,-0.032838,-0.023971,0.834391,0.396321,0.244052,0.402014,-0.000553,0.025098,0.920983,-0.522842,0.638907,-4.388746,-10.389559,-6.034470,-10.349552,-13.329880,-0.000872,-0.000730,-0.009411,-0.007000,-0.004123,14.703348,17.464985,12.974655,-16.671709,-17.066469,-0.006866,-0.001184,0.011207,-0.001388,-0.006233,-0.004870,-0.005744,0.002226,-0.000503,-0.002564,0.015747,0.001182,-0.009721,-0.005283,0.005534
0.940000,-0.015811,0.359937,0.458642,0.191543,0.583850,0.402052,-0.000566,0.024888,0.711826,-0.110497,0.646334,-2.522306,-10.368935,-4.114721,-8.459803,-13.326999,-0.002146,-0.001302,-0.004847,-0.002033,-0.008613,17.284941,15.455269,15.623566,-18.630198,-15.556150,0.005646,0.000350,0.007320,-0.005292,-0.011506,0.000946,-0.004577,-0.000197,0.001327,-0.001371,0.007155,-0.003781,-0.004945,0.004823,0.005121
0.950000,0.776437,0.342140,-0.030480,-0.031094,0.880289,0.402087,-0.000573,0.024316,0.562004,0.604783,0.679769,-4.471779,-8.776806,-5.968949,-8.474343,-12.066276,0.005885,-0.013206,0.007787,0.000795,-0.016065,19.173462,13.297613,17.600988,-20.473995,-15.576849,0.006622,0.009907,-0.000045,-0.000493,-0.015582,-0.002998,-0.005025,0.002435,-0.002065,-0.013596,0.018024,0.016760,0.007490,0.000958,0.013218
0.960000,1.279544,0.868226,-0.051524,0.880310,1.276463,0.402126,-0.000577,0.024348,1.201124,1.276592,0.696946,-6.698333,-7.428838,-7.904568,-10.526805,-10.437050,-0.004539,-0.011708,0.000733,0.000714,-0.013557,19.490328,12.439114,15.712495,-19.637608,-12.809866,0.024951,0.024816,0.005656,-0.025578,-0.027929,-0.016752,-0.028297,0.001354,-0.010029,-0.022780,0.003122,0.026709,0.000801,0.017556,0.026941
0.970000,0.460020,0.789276,-0.029585,0.732474,0.658918,0.402167,-0.000586,0.024639,1.357281,1.667522,0.721879,-8.571878,-5.418340,-9.802013,-12.611067,-8.487440,-0.005020,-0.004246,0.000832,-0.006288,-0.008283,18.929842,14.531555,13.773322,-19.308052,-15.019656,0.019391,0.005983,0.000233,-0.016937,-0.007253,-0.018531,-0.012183,0.006206,-0.018824,-0.016800,0.011716,0.016437,0.000980,0.017503,0.006867
0.980000,0.053016,0.708283,0.001029,0.801725,0.156227,0.402219,-0.000602,0.024693,1.222625,1.569936,0.764091,-10.621557,-3.486336,-11.696618,-12.613793,-6.547268,-0.004697,0.001077,0.000939,-0.008439,0.000262,18.204065,16.606157,11.916276,-18.529680,-17.004417,0.016855,0.001261,0.000654,-0.016575,-0.000954,-0.015218,0.006632,0.006917,-0.019577,0.001407,0.010549,-0.001688,0.001067,0.017307,-0.001268
0.990000,-0.092013,0.802081,0.687419,1.151712,0.081843,0.402279,-0.000621,0.024614,1.137159,0.958523,0.787236,-8.879945,-3.380104,-10.049701,-10.527108,-6.661376,-0.013351,0.002354,-0.011686,-0.017068,0.001793,16.291451,18.631008,9.668461,-15.746905,-18.983551,0.018645,-0.002735,0.008879,-0.024053,-0.001764,-0.015741,0.006726,-0.008257,-0.019118,0.006158,0.005567,0.004639,-0.011615,0.032523,-0.000411
1.000000,-0.049017,0.686917,1.496359,1.779552,0.336643,0.402337,-0.000642,0.025188,1.065799,0.629749,0.804413,-7.047674,-5.349589,-8.388041,-8.904644,-8.645167,-0.006876,0.007002,-0.014584,-0.019233,0.003861,14.895659,16.817183,7.862122,-13.951627,-17.185555,0.014906,0.007525,0.030266,-0.039359,-0.016336,-0.012165,0.000436,-0.024445,-0.024569,-0.004999,0.013065,-0.018322,-0.014980,0.037218,0.011765
1.010000,-0.021221,-0.008746,0.811124,0.686788,-0.063045,0.402386,-0.000658,0.025680,0.751378,0.576354,0.820126,-5.095155,-7.307557,-6.845967,-7.034227,-10.580902,-0.000939,-0.000445,-0.009666,-0.007584,-0.000163,16.693308,14.848394,10.980322,-15.529836,-15.256117,-0.006552,0.000152,0.005432,-0.006289,0.000872,-0.003846,-0.002457,-0.012499,-0.010391,-0.001561,0.017999,-0.003155,-0.009879,-0.005156,-0.001611
1.020000,0.259023,-0.001927,0.293772,0.349734,-0.009381,0.402436,-0.000668,0.025520,0.695238,0.693996,0.833322,-3.133870,-9.238300,-4.858950,-5.123344,-12.536314,0.000145,-0.001663,-0.002477,-0.001878,-0.000137,18.692533,12.758712,12.786633,-18.243778,-13.299032,-0.001021,0.002848,0.004999,-0.005771,-0.000690,0.000461,-0.002997,-0.003648,-0.001831,-0.000227,0.005277,0.012427,-0.002509,0.004385,0.003753
1.030000,1.314617,-0.045063,-0.086501,0.173261,0.965470,0.402481,-0.000673,0.025138,0.922313,1.092875,0.846775,-3.036326,-7.092256,-4.866939,-5.198981,-11.294101,0.000578,-0.019846,0.001125,-0.000978,-0.017065,20.435625,12.844252,14.742745,-20.527496,-11.818143,-0.001433,0.022814,-0.001955,-0.004245,-0.014656,-0.001065,-0.027680,0.00000015,-0.004501,-0.021960,0.003893,0.018578,0.001149,0.002152,0.015365
1.040000,1.318867,0.816656,-0.130372,0.782221,1.171741,0.402524,-0.000675,0.025232,1.212381,1.630707,0.855131,-4.999709,-5.446679,-6.731359,-7.282150,-9.625047,0.003760,-0.011231,0.008000,0.003197,-0.012434,17.808380,12.009467,16.660635,-19.514999,-11.563457,0.025778,0.023307,-0.002609,-0.025671,-0.021985,-0.018819,-0.038085,0.003136,-0.017458,-0.032094,0.004959,0.030494,0.007752,0.019290,0.022817
1.050000,0.041563,0.847925,0.028508,0.563815,0.677756,0.402570,-0.000680,0.025380,1.880298,1.947865,0.864141,-6.811792,-3.500326,-8.662199,-9.399065,-7.879467,-0.004539,-0.000282,0.000333,-0.003450,-0.007015,17.966537,13.896949,14.869375,-17.841955,-13.872549,0.018236,-0.001752,0.008137,-0.010925,-0.006513,-0.026637,0.000739,0.005376,-0.017456,-0.020833,0.030280,0.006951,0.000444,0.016131,0.015352
1.060000,-0.049411,0.872610,0.009471,0.878299,0.196459,0.402628,-0.000698,0.025341,1.731861,1.775459,0.903217,-8.881895,-1.512324,-10.583035,-11.240941,-5.935992,-0.004780,0.002070,0.000823,-0.006233,-0.000249,16.942202,15.817926,13.017631,-17.163013,-15.916615,0.021086,-0.000528,0.001568,-0.017591,-0.002932,-0.022142,0.010725,0.007791,-0.025270,-0.000637,0.020575,-0.005375,0.000979,0.025675,0.003868
1.070000,-0.007315,0.503542,0.069482,1.025223,0.056594,0.402695,-0.000729,0.025043,0.841943,0.985220,0.961343,-8.813228,-1.464713,-8.628206,-9.124662,-5.798516,-0.004638,0.001777,-0.007374,-0.016985,0.001384,16.160446,17.802233,11.401335,-16.511164,-17.787212,0.012940,0.001432,0.003140,-0.017676,0.000106,-0.009163,0.008969,0.000417,-0.023135,0.004047,0.000122,-0.009164,-0.007100,0.023427,-0.006254
1.080000,-0.176263,0.638219,1.770106,1.431392,-0.074134,0.402760,-0.000742,0.024967,1.095732,0.433891,0.982072,-6.765794,-3.309542,-7.005188,-7.516517,-7.761737,-0.012350,0.007995,-0.014256,-0.012777,0.007549,14.693105,19.684742,10.780934,-15.803256,-19.808475,0.009498,-0.006025,0.026274,-0.029495,-0.002270,-0.012603,-0.003613,-0.019555,-0.011458,0.002294,0.023625,0.025122,-0.014755,0.034689,-0.000557
