Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
26.420000,-0.001552,0.588602,0.417944,0.311533,0.205579,0.597227,-0.018589,0.015602,12.310691,6.196015,26.641159,1.724377,-1.437448,0.600592,-5.784698,-3.184677,-0.002180,-0.000181,-0.001463,-0.001545,-0.000405,11.815353,19.159172,12.757537,-64.091087,-64.660500,0.017301,0.007449,0.011956,-0.012007,-0.008564,0.002419,0.000348,0.001344,0.002868,-0.001608,0.140916,-0.033415,-0.001591,0.075066,0.047418
26.430000,0.033837,0.215364,0.025671,0.052804,-0.002319,0.597286,-0.018581,0.015450,11.962870,6.000982,26.630535,3.654670,-3.381018,2.529383,-5.402418,-3.563754,-0.000416,-0.000436,0.000185,-0.000516,0.0000043,14.093630,17.320431,14.633680,-63.806759,-64.345444,0.000467,0.003221,-0.003757,-0.003139,-0.000992,0.001302,0.000258,0.000366,-0.002794,0.000498,0.058312,-0.020245,0.000184,0.013133,0.000117
26.440001,-0.023520,0.308569,0.274709,-0.063723,-0.062149,0.597348,-0.018580,0.015114,11.228331,5.621596,26.656498,3.591094,-3.286465,4.388998,-5.001453,-3.954110,0.000944,-0.000662,-0.000237,0.000488,0.000441,16.053322,15.181981,16.740137,-63.482723,-64.053238,0.008544,0.001014,0.007887,0.000943,0.000744,0.002618,-0.000969,0.001412,0.001266,0.000264,0.070107,-0.014730,-0.000225,-0.016023,-0.015500
26.450001,1.115294,0.034332,-0.028789,-0.054689,-0.046929,0.597400,-0.018557,0.015011,11.007118,5.505053,26.654427,1.656157,-1.444002,2.552906,-5.378217,-3.565109,0.007456,-0.012193,0.008593,0.002054,-0.001349,17.949629,15.846695,18.872849,-63.345383,-63.841621,0.002489,0.023925,0.000109,-0.000786,-0.001162,-0.003633,0.007265,-0.000880,0.000060,-0.001449,0.024587,0.265850,0.008323,-0.015946,0.000114
26.460001,0.823257,0.099875,0.079929,-0.048122,-0.048596,0.597454,-0.018538,0.015191,11.402944,5.696307,26.589907,-0.289407,0.797220,0.611138,-5.768454,-3.190452,-0.000017,-0.003206,0.000032,0.000255,0.000298,15.913440,13.420666,16.967201,-62.988960,-63.455059,0.008703,0.024734,0.008594,-0.001755,-0.001420,0.002286,-0.001793,0.000727,0.000074,0.000217,0.010277,0.186623,0.000092,-0.003526,-0.005152
26.469999,0.116784,0.328632,0.284194,0.165794,0.176779,0.597508,-0.018519,0.015286,11.611958,5.793758,26.544409,-2.242478,2.344503,-1.337100,-6.218771,-2.767408,-0.000907,-0.001223,-0.000551,-0.000549,-0.000597,14.405115,15.140317,15.683918,-62.777664,-63.483154,0.008686,-0.000397,0.007764,-0.006305,-0.006487,0.000485,-0.000478,0.001498,0.000599,0.001228,0.072202,0.035959,-0.000558,0.033471,0.035775
26.480000,-0.093707,0.592365,0.497280,0.165440,0.168225,0.597561,-0.018499,0.015364,11.789580,5.874439,26.497593,-4.144180,4.329930,-3.285457,-6.641230,-2.354810,-0.002527,0.001281,-0.002037,-0.000929,-0.000467,12.878049,16.816227,13.827663,-62.781727,-63.541313,0.016428,-0.003190,0.013875,-0.006863,-0.007311,0.001746,0.002873,-0.000103,-0.000732,-0.000036,0.137427,-0.014745,-0.002242,0.036905,0.037557
26.490000,-0.121160,0.674973,0.687871,0.243523,0.225803,0.597613,-0.018479,0.015611,12.340089,6.135584,26.397339,-2.358235,2.579161,-1.392818,-6.250098,-2.386395,-0.011729,0.008654,-0.011615,-0.002759,-0.000613,11.018653,18.419737,11.928297,-63.879326,-64.105934,0.017598,-0.003139,0.019252,-0.009374,-0.009186,-0.001649,-0.001687,-0.001043,0.000557,0.000751,0.156279,-0.000112,-0.011648,0.062076,0.051632
26.500000,0.009838,0.576852,0.479422,0.273178,0.463043,0.597669,-0.018466,0.015939,13.046227,6.478078,26.267216,-0.343781,0.619061,0.522701,-5.826142,-2.929253,-0.003084,-0.000074,-0.001802,-0.001541,0.000603,9.173463,16.514414,10.434588,-64.120705,-64.882225,0.016267,0.007620,0.012058,-0.011026,-0.019166,0.000688,-0.000622,0.001225,0.001459,0.001318,0.146844,-0.029880,-0.001960,0.070533,0.114769
26.510000,0.032761,0.323851,0.124845,0.240658,0.164991,0.597726,-0.018459,0.015812,12.666574,6.304976,26.256367,1.628181,-1.340056,2.414418,-5.454969,-3.323564,-0.001263,-0.000486,-0.000255,-0.001364,-0.001483,11.831636,14.541418,12.521213,-64.168541,-64.774689,0.002222,0.003363,-0.000712,-0.010065,-0.005855,0.000250,-0.000424,0.000168,-0.000491,-0.002195,0.091392,-0.018987,-0.000273,0.063636,0.042345
26.520000,-0.036800,0.523009,0.158854,0.024310,-0.062868,0.597786,-0.018457,0.015428,11.986231,6.046144,26.259117,3.605056,-3.298734,4.371458,-5.048691,-3.709550,-0.001040,0.000325,0.000254,-0.000197,0.000585,13.802037,12.415536,14.426561,-64.157967,-64.477829,0.014752,0.000095,0.004294,-0.001551,0.000947,0.001206,0.001030,0.002435,-0.000231,0.001120,0.121283,-0.014035,0.000331,0.003548,-0.017659
26.530001,1.046005,0.089820,-0.030096,-0.056820,-0.048923,0.597839,-0.018436,0.015350,11.817676,5.952859,26.237427,3.587489,-3.244250,4.276327,-5.048293,-3.308897,0.000922,-0.005106,0.001520,0.000670,-0.001339,15.815522,12.272676,16.076517,-63.673912,-64.244041,0.003771,0.022027,-0.000135,-0.001283,-0.001079,0.000805,0.002417,-0.000034,0.001269,-0.000173,0.025017,0.276074,0.001595,-0.009953,-0.002223
26.540001,1.264866,-0.136052,-0.110632,0.029588,-0.051604,0.597886,-0.018405,0.015402,11.935139,6.005771,26.205482,1.628864,-1.241451,2.296638,-5.478182,-2.916267,0.008549,-0.013566,0.008084,0.001677,0.000351,17.656231,10.810851,18.025963,-63.872276,-63.807827,-0.004743,0.034341,-0.002673,-0.002764,-0.000644,-0.000902,-0.000108,-0.001392,-0.000182,-0.000844,-0.002807,0.284034,0.007810,-0.000104,-0.008422
26.550001,0.433728,0.039796,0.034370,0.063171,0.141382,0.597940,-0.018389,0.015433,12.007218,6.034308,26.173216,-0.334333,0.738671,0.328478,-5.884511,-2.550687,-0.000485,-0.003010,-0.000553,-0.000355,-0.000337,15.745307,13.042956,16.115667,-63.752434,-63.710953,0.009507,0.006623,0.008589,-0.003044,-0.005586,0.001103,-0.003202,0.000977,-0.000581,0.000591,-0.031616,0.118547,-0.000466,0.014887,0.031243
26.559999,0.163697,0.356637,0.350452,-0.045039,0.015211,0.597998,-0.018379,0.015327,11.776071,5.913091,26.166599,-2.419080,2.634568,-1.703911,-6.269239,-2.206145,-0.000790,-0.000064,-0.000671,0.000225,0.000013,14.335037,15.200941,14.355638,-63.460110,-63.524597,0.008372,0.005136,0.008548,-0.000538,-0.002025,0.001121,0.001613,0.001529,-0.0000078,-0.000086,0.093172,0.037619,-0.000682,-0.009452,0.002326
26.570000,-0.123968,0.625451,0.637544,0.100096,0.182182,0.598050,-0.018358,0.015470,12.097414,6.059421,26.094419,-2.588428,2.569080,-1.724381,-6.288497,-2.182811,-0.002984,0.002379,-0.003608,-0.000330,-0.000104,11.949798,16.941929,12.474466,-63.571419,-63.287701,0.017682,-0.004037,0.017662,-0.005176,-0.008757,-0.001168,0.001905,-0.000985,0.000854,0.001094,0.151120,-0.014022,-0.003801,0.023873,0.043835
26.580000,-0.099202,0.718375,0.589521,0.230918,0.438801,0.598101,-0.018335,0.015724,12.670237,6.324961,25.987362,-1.095191,0.737278,0.075679,-5.924228,-2.471149,-0.010811,0.007716,-0.009041,-0.002832,-0.000472,10.081851,18.925825,11.773197,-64.086464,-63.087234,0.018543,-0.002808,0.015353,-0.008964,-0.016722,-0.002061,-0.002009,-0.001181,0.000110,-0.002174,0.171101,0.000411,-0.009062,0.061022,0.102920
26.590000,0.097970,0.419634,-0.007511,0.109877,0.409760,0.598157,-0.018324,0.015628,12.305514,6.142103,25.977636,0.926037,-1.187678,2.012966,-5.541223,-2.884334,-0.001525,-0.001242,-0.000379,-0.000626,-0.001024,12.152354,16.946848,13.652510,-63.974415,-63.095711,0.006705,0.013105,-0.004577,-0.005121,-0.015432,0.000437,0.000396,-0.001138,-0.001339,0.000891,0.108698,-0.042682,-0.000402,0.028645,0.101777
26.600000,-0.036545,0.505548,0.186429,-0.060471,0.062924,0.598216,-0.018321,0.015340,11.668340,5.818976,25.989569,2.782264,-3.117574,3.964324,-5.152083,-3.209665,-0.001614,0.000305,0.000035,0.000399,-0.000224,15.200996,14.939099,15.540593,-63.606411,-63.289143,0.012613,-0.0000016,0.005764,0.000546,-0.003025,0.000436,0.000149,0.001554,0.000878,-0.001612,0.119796,-0.012762,0.000097,-0.014548,0.012767
26.610001,1.033953,0.017118,-0.010100,-0.053108,-0.042508,0.598270,-0.018301,0.015228,11.426476,5.691195,25.974245,2.776690,-3.539909,3.929053,-5.160378,-3.211419,0.001261,-0.003654,0.001211,0.000583,0.000336,17.162600,13.958721,17.369253,-63.313568,-62.784698,0.001293,0.024164,0.000689,-0.000518,-0.001080,-0.000497,0.003542,0.000861,0.000423,0.000530,0.011147,0.261854,0.001308,-0.011552,-0.007872
26.620001,1.142170,-0.096553,-0.110773,-0.042494,0.069110,0.598316,-0.018271,0.015222,11.416153,5.680492,25.952223,0.864401,-1.648139,1.958188,-5.550317,-2.806131,0.007842,-0.014601,0.008355,0.001793,-0.001479,18.813156,13.210679,19.330065,-63.133011,-62.753178,-0.001407,0.028374,-0.003746,-0.000308,-0.004005,0.001041,-0.003251,-0.002098,-0.000323,-0.000474,-0.006446,0.252882,0.008021,-0.015297,0.021162
26.630001,0.447803,0.029268,0.036847,0.036611,0.118524,0.598370,-0.018258,0.015175,11.315015,5.624808,25.936817,-1.088576,0.334215,-0.046099,-5.922100,-2.404171,-0.000397,-0.002127,-0.000650,-0.000202,-0.000575,16.847919,15.806971,17.483452,-62.903755,-62.775997,0.008642,0.010030,0.009490,-0.002828,-0.005317,0.000592,-0.002257,0.001411,0.000355,-0.000013,-0.032065,0.109128,-0.000547,0.010228,0.027641
26.639999,0.202587,0.404306,0.378387,-0.050084,-0.017011,0.598427,-0.018248,0.015060,11.063341,5.495234,25.928448,-3.139123,2.211260,-2.056509,-6.330002,-2.004545,-0.001002,-0.000401,-0.000421,0.000269,0.000311,14.629088,17.330269,15.329677,-62.596554,-62.799286,0.009053,0.006919,0.008901,-0.000061,-0.001412,0.001775,0.001742,0.001606,-0.000355,-0.000031,0.105405,0.043459,-0.000438,-0.011359,-0.004474
26.650000,-0.137416,0.679896,0.644457,0.116323,0.144063,0.598477,-0.018227,0.015311,11.622199,5.754583,25.833414,-3.387153,2.112140,-2.079844,-6.271906,-2.062932,-0.003984,0.002289,-0.003919,-0.000531,-0.000037,13.288570,19.201519,13.383319,-63.242657,-62.575928,0.019031,-0.005180,0.019025,-0.005389,-0.006899,-0.002820,0.001737,-0.002244,0.000215,0.000865,0.156904,-0.009446,-0.004156,0.025367,0.031990
26.660000,-0.086098,0.527178,0.621953,0.186425,0.346255,0.598525,-0.018202,0.015585,12.229671,6.035593,25.725996,-1.366983,0.140702,0.404894,-6.001869,-2.453082,-0.010325,0.007914,-0.009935,-0.002430,0.000335,12.190959,20.965540,11.593673,-63.440868,-63.526886,0.012883,-0.001990,0.015451,-0.007607,-0.013077,-0.001937,-0.001243,-0.000942,0.000063,-0.000556,0.117936,0.001347,-0.009898,0.047978,0.074832
26.670000,0.053729,0.181253,0.447901,0.236657,0.282251,0.598582,-0.018191,0.015602,12.366984,6.052299,25.666632,0.591276,-1.804115,2.015534,-5.716999,-2.786713,-0.000079,-0.000869,-0.000822,-0.000765,-0.000798,11.958377,18.847061,11.928325,-63.819977,-63.015427,0.005699,0.010850,0.011499,-0.009607,-0.011103,0.002324,0.002293,0.003185,0.001102,0.001640,0.040838,-0.040730,-0.000902,0.057804,0.069359
26.680000,-0.006290,0.313122,0.361940,0.035841,0.219030,0.598638,-0.018184,0.015416,11.955849,5.840590,25.652803,2.451628,-3.749581,3.904655,-5.339686,-3.136458,-0.001005,-0.000194,-0.001126,-0.000721,-0.000791,14.388204,16.925619,14.325120,-63.741219,-63.463551,0.003884,0.001089,0.005605,-0.002598,-0.009571,-0.000800,-0.001841,-0.002714,-0.001717,-0.002835,0.082209,-0.017035,-0.001247,0.009884,0.053754
26.690001,-0.036894,0.320644,0.324224,-0.062571,-0.057011,0.598697,-0.018181,0.015112,11.287816,5.504575,25.655163,4.417493,-3.695576,3.834113,-4.949136,-3.535933,-0.000390,-0.000536,0.000659,0.000466,0.000365,16.636839,15.074365,16.533211,-63.367081,-63.149254,0.009237,-0.000265,0.009307,0.000715,0.001014,0.000990,-0.000158,-0.000257,0.001141,0.000150,0.069618,-0.012098,0.000665,-0.015182,-0.015785
26.700001,1.226561,-0.034343,-0.027134,-0.053724,-0.044174,0.598746,-0.018157,0.015048,11.153146,5.432772,25.639462,2.557086,-2.619061,1.984880,-5.322281,-3.142402,0.008340,-0.011360,0.008014,0.001974,-0.001265,18.210978,12.264807,18.520330,-63.057018,-63.154709,0.000254,0.028950,0.000207,-0.000919,-0.001092,-0.001590,0.005593,0.000515,-0.000259,-0.001018,0.013687,0.285978,0.007799,-0.015208,0.000023
26.710001,1.177651,-0.040787,-0.039613,0.086772,0.221276,0.598797,-0.018136,0.015339,11.801838,5.734756,25.549049,0.616329,-0.842492,0.019070,-5.777040,-2.775794,0.000442,-0.007606,0.000335,-0.000303,-0.000577,16.228804,12.292591,16.289783,-62.831867,-63.594540,0.005061,0.030825,0.005263,-0.005277,-0.010173,0.000910,-0.003007,0.000585,0.000451,0.001785,-0.025032,0.278922,0.000430,0.022601,0.053005
26.719999,0.325661,0.300319,-0.002292,0.171883,0.145402,0.598852,-0.018122,0.015330,11.786648,5.719552,25.522272,-1.437161,1.529662,-1.930722,-6.256486,-2.404285,-0.000435,-0.001274,-0.000143,-0.000603,-0.000561,14.525489,14.280915,14.398558,-62.558804,-63.248093,0.007704,0.005252,0.001731,-0.006692,-0.005379,0.002294,-0.000749,0.000498,-0.000846,-0.001191,0.065408,0.082175,-0.000071,0.037520,0.031185
26.730000,-0.089058,0.709709,0.573829,0.226683,0.243805,0.598905,-0.018103,0.015393,11.927914,5.777868,25.473454,-3.521467,3.463289,-3.916279,-6.719629,-2.018075,-0.003117,0.000939,-0.001804,-0.001005,-0.000766,12.152135,15.983601,12.865973,-62.471249,-63.536381,0.019985,-0.002071,0.013610,-0.010061,-0.011180,-0.000979,0.001914,0.000535,0.001082,0.000980,0.167416,-0.017191,-0.001983,0.054403,0.059482
26.740000,-0.131089,0.994730,0.541857,0.435310,0.301774,0.598955,-0.018082,0.015657,12.513158,6.035002,25.356129,-1.357130,1.679024,-1.972387,-6.522850,-2.278673,-0.013388,0.009147,-0.011589,-0.003757,0.000714,11.274730,17.513069,11.338552,-63.202820,-64.378914,0.026887,-0.003914,0.013801,-0.016645,-0.011905,-0.001444,-0.001426,-0.002882,-0.000106,0.000868,0.232111,0.001007,-0.011609,0.110292,0.064201
26.750000,0.013143,0.648985,0.400426,0.461655,0.308618,0.599009,-0.018068,0.015971,13.227916,6.357342,25.228563,0.859074,-0.279687,0.360142,-6.183446,-2.581374,-0.003259,-0.000325,-0.001429,-0.002765,-0.001068,8.851488,15.590889,9.371019,-64.470230,-65.272163,0.016246,0.008022,0.011436,-0.016423,-0.012028,-0.001025,0.001215,0.000336,0.001509,-0.000734,0.173401,-0.031122,-0.001560,0.117906,0.079806
26.760000,0.022609,0.326945,0.120090,0.186733,0.101170,0.599066,-0.018059,0.015877,12.987837,6.213221,25.203041,2.536241,-2.231037,1.967723,-5.768802,-2.958439,-0.000472,-0.000244,-0.000142,-0.001182,-0.000411,11.264512,13.711796,11.366528,-63.957256,-64.959167,0.003591,0.002488,-0.001376,-0.007747,-0.004869,0.002184,0.000367,0.000997,-0.002699,-0.001417,0.089718,-0.018063,-0.000151,0.048953,0.027049
26.770000,-0.029988,0.360914,0.300776,0.042135,-0.061134,0.599125,-0.018053,0.015585,12.332765,5.889769,25.212969,4.495849,-4.194571,3.887689,-5.378333,-3.346050,-0.000214,0.000164,-0.000350,-0.000213,0.000528,13.923641,11.719977,13.377882,-63.711246,-64.654762,0.009509,0.000617,0.008090,-0.003440,0.000824,0.001299,-0.000136,0.001211,0.001239,0.000794,0.086877,-0.014591,-0.000346,0.012655,-0.016533
26.780001,1.186737,-0.029415,0.017828,0.008888,-0.048151,0.599177,-0.018031,0.015517,12.186413,5.809213,25.185759,4.538715,-4.076406,3.795645,-5.388265,-2.979928,0.001325,-0.006584,0.001209,0.000462,-0.001261,15.666323,10.810741,15.242717,-63.682022,-64.297424,-0.000443,0.027529,0.001114,-0.002474,-0.001188,-0.000836,0.003898,-0.000084,0.000658,-0.000493,0.003664,0.306684,0.001253,0.000469,-0.002466
26.790001,1.336620,-0.108420,-0.124834,0.078753,0.078203,0.599222,-0.017997,0.015621,12.418344,5.910868,25.135715,2.680494,-2.371717,1.807814,-5.786780,-2.651030,0.007870,-0.015416,0.008437,0.001198,0.000031,17.219152,9.123111,16.973293,-63.570717,-63.788204,-0.002291,0.033230,-0.004133,-0.004510,-0.004268,0.000449,-0.000720,-0.001019,-0.000071,-0.000499,-0.005769,0.320036,0.008216,0.013310,0.017698
26.800001,0.475717,0.049819,0.055747,0.157268,0.348028,0.599276,-0.017980,0.015634,12.447456,5.917222,25.106012,0.722989,-0.633506,-0.171233,-6.160362,-2.205622,-0.000298,-0.002686,-0.000727,-0.000848,-0.001182,15.402896,11.390461,15.247359,-63.706509,-64.091141,0.009632,0.006896,0.010182,-0.006251,-0.014074,0.000498,-0.003010,0.001042,-0.001024,0.001794,-0.030956,0.132177,-0.000648,0.039190,0.089015
26.809999,0.517592,-0.014939,-0.012453,-0.050564,0.050147,0.599336,-0.017979,0.015368,11.855227,5.631301,25.129011,-1.219289,1.368196,-2.119273,-6.537904,-1.811263,-0.000035,-0.001789,-0.000194,0.000274,-0.000400,13.457384,14.314820,13.259173,-63.392017,-63.795185,0.001243,0.014035,0.001503,0.000594,-0.002198,-0.000275,0.003847,-0.000162,0.000287,-0.001725,-0.014327,0.114020,-0.000118,-0.012764,0.009447
26.820000,-0.101176,0.790762,0.787282,0.055796,0.046210,0.599389,-0.017956,0.015456,12.053237,5.712032,25.064116,-1.587505,1.361120,-2.068903,-6.560982,-1.799082,-0.002496,0.001669,-0.003862,-0.000136,0.000206,12.383106,16.116241,12.783382,-63.543537,-63.586514,0.017096,-0.003322,0.016619,-0.005009,-0.003827,0.000553,-0.000363,0.001248,0.001157,0.001120,0.216139,-0.004500,-0.004125,0.016031,0.009859
26.830000,-0.090374,0.637372,0.547340,0.169629,0.277885,0.599438,-0.017930,0.015646,12.485415,5.899114,24.968948,0.193759,-0.490285,-0.371881,-6.239063,-2.135530,-0.010072,0.007814,-0.009078,-0.002356,0.000859,11.835762,17.915642,11.566898,-63.253674,-63.678429,0.016334,-0.001298,0.014395,-0.006807,-0.011811,0.000129,-0.000341,-0.001351,-0.000948,0.001023,0.145741,-0.002441,-0.009113,0.043709,0.062276
26.840000,0.085103,0.146750,0.212336,0.186132,0.154870,0.599493,-0.017917,0.015494,12.086151,5.723440,24.952145,2.071815,-2.478858,1.641540,-5.814098,-2.453503,-0.000407,-0.000903,-0.001038,-0.001160,-0.000766,13.932740,16.111160,13.401897,-63.472301,-63.911289,0.000011,0.011809,0.001827,-0.007746,-0.005803,-0.000443,0.000151,0.000147,0.000013,-0.002205,0.040330,-0.038951,-0.001074,0.046952,0.036182
26.850000,-0.042212,0.288422,0.370575,-0.052826,-0.064311,0.599552,-0.017911,0.015208,11.452552,5.414707,24.953743,4.023938,-4.399713,3.426269,-5.403716,-2.833055,-0.000336,0.000311,-0.000435,0.000267,0.000591,16.173450,14.055820,16.021494,-63.173771,-63.476242,0.008582,-0.000291,0.010111,0.000793,0.000541,0.001516,0.000275,0.001777,0.000030,0.001272,0.061901,-0.012200,-0.000445,-0.014012,-0.015707
26.860001,1.219202,-0.021731,-0.024680,-0.053399,-0.050141,0.599604,-0.017887,0.015162,11.355640,5.358399,24.916048,4.099097,-4.588057,3.462305,-5.433221,-2.799818,0.001113,-0.007415,0.001185,0.000633,0.000176,17.686119,11.312760,17.422773,-62.697147,-63.200733,0.000292,0.029082,0.000448,-0.001251,-0.001311,-0.000060,0.001940,-0.001701,0.000849,0.000175,0.003952,0.294272,0.001205,-0.008898,-0.006484
26.870001,1.572096,-0.132636,-0.136015,0.187560,0.158137,0.599649,-0.017849,0.015393,11.870420,5.590117,24.842714,2.279562,-3.357511,1.509854,-5.820777,-2.520795,0.008203,-0.015260,0.008292,0.001052,-0.001534,19.155840,8.048914,19.104122,-63.015087,-62.401585,-0.004260,0.042073,-0.004515,-0.008756,-0.007348,-0.000747,0.003133,0.001281,-0.000047,0.000085,-0.000466,0.350689,0.008083,0.036824,0.041230
26.880001,0.777364,0.060285,0.045572,0.319012,0.582878,0.599700,-0.017828,0.015654,12.089472,5.767877,24.779764,0.365852,-1.481619,-0.444819,-6.150458,-2.432317,-0.000707,-0.005973,-0.000629,-0.002107,-0.002413,17.386028,10.686104,17.347481,-62.975815,-61.278088,0.009968,0.013656,0.010091,-0.012421,-0.023023,-0.001037,-0.006742,-0.001464,-0.001425,-0.002226,-0.033797,0.202375,-0.000589,0.078888,0.142579
26.889999,0.640784,-0.008873,-0.002250,0.036405,0.423157,0.599757,-0.017826,0.015543,11.516675,5.688480,24.762371,-1.626164,0.705313,-2.383992,-6.562290,-2.111362,-0.000119,-0.002760,-0.000324,-0.000241,-0.000968,15.346260,13.423152,15.423114,-62.669590,-61.586948,0.001845,0.016268,0.001694,-0.001561,-0.014640,0.0000076,0.000092,0.000202,-0.002029,-0.002109,-0.014864,0.143149,-0.000257,0.005849,0.092140
26.900000,0.131100,0.728771,0.424933,0.134551,0.469050,0.599818,-0.017810,0.015335,11.673393,5.521910,24.742569,-1.919271,0.661463,-2.483426,-6.562992,-2.198729,-0.001703,0.001237,-0.000786,-0.000103,-0.000857,14.029947,15.695527,14.236573,-62.774506,-62.592503,0.017116,0.003876,0.007444,-0.005926,-0.015237,0.006716,0.004271,0.006052,0.003642,0.002593,0.191171,0.041207,-0.000815,0.028996,0.099090
26.910000,-0.127154,0.802005,0.824533,0.296660,0.455004,0.599874,-0.017785,0.015364,12.076708,5.571855,24.673040,-0.283530,-1.310371,-0.530307,-6.125751,-2.533000,-0.011026,0.008147,-0.011433,-0.003161,-0.000725,13.453069,17.448456,13.618605,-62.794628,-62.755329,0.020963,-0.003135,0.022608,-0.013182,-0.020566,-0.004716,-0.004304,-0.005841,-0.000302,0.000042,0.179322,-0.006702,-0.011593,0.077769,0.110025
26.920000,0.009019,0.657987,0.542299,0.413363,0.571398,0.599929,-0.017771,0.015584,12.469487,5.775820,24.569899,1.804290,-3.277939,1.303637,-5.904531,-3.034299,-0.002976,-0.000462,-0.002006,-0.002190,-0.001389,11.600776,15.446173,12.020915,-63.057579,-61.509609,0.018135,0.008098,0.014488,-0.015472,-0.022199,-0.001743,0.000295,0.001057,-0.000098,-0.000820,0.160410,-0.033554,-0.002156,0.098396,0.137902
26.930000,0.008730,0.538910,0.197471,0.184760,0.478470,0.599985,-0.017764,0.015523,11.883475,5.605353,24.544134,3.634972,-5.231946,3.235461,-5.590688,-3.195877,-0.001078,-0.000412,-0.000715,-0.001233,-0.002329,13.779852,13.544047,14.325420,-62.891079,-61.945518,0.009842,0.002074,0.001662,-0.007216,-0.016785,0.000768,-0.000769,-0.000963,-0.001861,-0.003306,0.133974,-0.017199,-0.000785,0.043309,0.110915
26.940001,0.934382,0.104249,0.058149,0.141360,0.418246,0.600044,-0.017746,0.015313,11.671504,5.402431,24.524464,3.550442,-5.516786,5.178786,-5.246788,-3.577830,0.001096,-0.004213,0.000703,-0.000029,-0.000893,15.722057,12.267157,16.145258,-63.079918,-61.612141,0.003863,0.020536,0.002002,-0.006618,-0.015559,0.003739,0.005899,0.005297,0.003422,0.001181,0.025390,0.238454,0.000862,0.032042,0.092860
26.950001,1.465123,-0.103792,-0.134552,-0.012913,0.261197,0.600094,-0.017719,0.015298,11.639833,5.382051,24.499399,1.620203,-3.883850,3.277917,-5.642369,-3.139958,0.007900,-0.017150,0.008717,0.001454,-0.002929,17.610359,12.026406,17.722593,-62.705070,-62.083607,-0.002776,0.038606,-0.003161,-0.001904,-0.010851,-0.002825,-0.001957,-0.003108,-0.001638,-0.001923,-0.002603,0.320693,0.008456,-0.007655,0.067141
